|chapter|sec|no|content|lang
1734|30|18|18|你要用銅做洗濯盆和盆座，以便洗濯。要將盆放在會幕和壇的中間，在盆裡盛水。|zh
1735|30|18|18|You are to make a brass washing-vessel, with a brass base; and put it between the Tent of meeting and the altar, with water in it;|en
1736|30|19|19|亞倫和他的兒子要在這盆裡洗手洗腳。|zh
1737|30|19|19|That it may be used by Aaron and his sons for washing their hands and feet;|en
1738|30|20|20|他們進會幕，或是就近壇前供職給耶和華獻火祭的時候，必用水洗濯，免得死亡。|zh
1739|30|20|20|Whenever they go into the Tent of meeting they are to be washed with water, to keep them from death; and whenever they come near to do the work of the altar, or to make an offering by fire to the Lord,|en
1740|30|21|21|他們洗手洗腳就免得死亡。這要作亞倫和他後裔世世代代永遠的定例。|zh
1741|30|21|21|Their hands and feet are to be washed. so that they may be safe from death: this is an order to them for ever; to him and his seed from generation to generation.|en
1742|30|22|22|耶和華曉諭摩西說：|zh
1743|30|22|22|And the Lord said to Moses,|en
1744|30|23|23|你要取上品的香料，就是流質的沒藥五百舍客勒，香肉桂一半，就是二百五十舍客勒，菖蒲二百五十舍客勒，|zh
1745|30|23|23|Take the best spices, five hundred shekels' weight of liquid myrrh, and of sweet cinnamon half as much, that is, two hundred and fifty shekels, and two hundred and fifty shekels of sweet calamus,|en
1746|30|24|24|桂皮五百舍客勒，都按著聖所的平，又取橄欖油一欣，|zh
1747|30|24|24|And of cassia, five hundred shekels' weight measured by the scale of the holy place, and of olive oil a hin:|en
1748|30|25|25|按做香之法調和做成聖膏油。|zh
1749|30|25|25|And make these into a holy oil, a perfume made by the art of the perfume-maker; it is to be a holy oil.|en
1750|30|26|26|要用這膏油抹會幕和法櫃，|zh
1751|30|26|26|This oil is to be put on the Tent of meeting, and on the ark of the law,|en
1752|30|27|27|桌子與桌子的一切器具，燈臺和燈臺的器具，並香壇、|zh
1753|30|27|27|And on the table and all its vessels, and on the support for the lights, with its vessels, and on the altar for burning spices,|en
1754|30|28|28|燔祭壇，和壇的一切器具，洗濯盆和盆座。|zh
1755|30|28|28|And on the altar of burned offerings with its vessels, and on the washing-vessel and its base.|en
1756|30|29|29|要使這些物成為聖，好成為至聖；凡挨著的都成為聖。|zh
1757|30|29|29|And you are to make them most holy; anything touching them will become holy.|en
1758|30|30|30|要膏亞倫和他的兒子，使他們成為聖，可以給我供祭司的職分。|zh
1759|30|30|30|And put the oil on Aaron and his sons, making them holy to do the work of priests to me.|en
1760|30|31|31|你要對以色列人說：這油，我要世世代代以為聖膏油。|zh
1761|30|31|31|And say to the children of Israel, This is to be the Lord's holy oil, from generation to generation.|en
1762|30|32|32|不可倒在別人的身上，也不可按這調和之法做與此相似的。這膏油是聖的，你們也要以為聖。|zh
1763|30|32|32|It is not to be used for man's flesh, and no other is to be made like it: holy it is, and you are to keep it holy.|en
1764|30|33|33|凡調和與此相似的，或將這膏膏在別人身上的，這人要從民中剪除。|zh
1765|30|33|33|Whoever makes any like it, or puts it on one who is not a priest, will be cut off from his people.|en
1766|30|34|34|耶和華吩咐摩西說：你要取馨香的香料，就是拿他弗、施喜列、喜利比拿；這馨香的香料和淨乳香各樣要一般大的分量。|zh
1767|30|34|34|And the Lord said to Moses, Take sweet spices, stacte and onycha and galbanum, with the best frankincense, in equal weights;|en
1768|30|35|35|你要用這些加上鹽，按做香之法做成清淨聖潔的香。|zh
1769|30|35|35|And make from them a perfume, such as is made by the art of the perfume-maker, mixed with salt, and clean and holy.|en
1770|30|36|36|這香要取點搗得極細，放在會幕內、法櫃前，我要在那裡與你相會。你們要以這香為至聖。|zh
1771|30|36|36|And put some of it, crushed very small, in front of the ark in the Tent of meeting, where I will come face to face with you; it is to be most holy.|en
1772|30|37|37|你們不可按這調和之法為自己做香；要以這香為聖，歸耶和華。|zh
1773|30|37|37|You are not to make any perfume like it for yourselves: it is to be kept holy to the Lord.|en
1774|30|38|38|凡做香和這香一樣，為要聞香味的，這人要從民中剪除。|zh
1775|30|38|38|Whoever makes any like it, for its sweet smell, will be cut off from his people.|en
1776|31|1|1|耶和華曉諭摩西說|zh
1777|31|1|1|And the Lord said to Moses,|en
1778|31|2|2|看哪，猶大支派中，戶珥的孫子、烏利的兒子比撒列，我已經題他的名召他。|zh
1779|31|2|2|I have made selection of Bezalel, the son of Uri, by name, the son of Hur, of the tribe of Judah:|en
1780|31|3|3|我也以我的靈充滿了他，使他有智慧，有聰明，有知識，能做各樣的工，|zh
1781|31|3|3|And I have given him the spirit of God and made him wise and full of knowledge and expert in every sort of handwork,|en
1782|31|4|4|能想出巧工，用金、銀、銅製造各物，|zh
1783|31|4|4|To do all sorts of delicate work in gold and silver and brass;|en
1784|31|5|5|又能刻寶石，可以鑲嵌，能雕刻木頭，能做各樣的工。|zh
1785|31|5|5|In cutting stones for framing, and to do every form of woodwork.|en
1786|31|6|6|我分派但支派中、亞希撒抹的兒子亞何利亞伯與他同工。凡心裡有智慧的，我更使他們有智慧，能做我一切所吩咐的，|zh
1787|31|6|6|And I have made selection of Oholiab with him, the son of Ahisamach, of the tribe of Dan; and in the hearts of all who are wise I have put the knowledge to make whatever I have given you orders to have made;|en
1788|31|7|7|就是會幕和法櫃，並其上的施恩座，與會幕中一切的器具，|zh
1789|31|7|7|The Tent of meeting, and the ark of the law, and the cover which is on it, and all the things for the tent,|en
1790|31|8|8|桌子和桌子的器具，精金的燈臺和燈臺的一切器具並香壇，|zh
1791|31|8|8|And the table with its vessels, and the holy light-support with all its vessels, and the altar for the burning of spices,|en
1792|31|9|9|燔祭壇和壇的一切器具，並洗濯盆與盆座，|zh
1793|31|9|9|And the altar of burned offerings with all its vessels, and the washing-vessel with its base,|en
1794|31|10|10|精工做的禮服，和祭司亞倫並他兒子用以供祭司職分的聖衣，|zh
1795|31|10|10|And the robes of needlework, the holy robes for Aaron and for his sons, for their use when acting as priests,|en
1796|31|11|11|膏油和為聖所用馨香的香料。他們都要照我一切所吩咐的去做。|zh
1797|31|11|11|And the holy oil, and the perfume of sweet spices for the holy place; they will do whatever I have given you orders to have done.|en
1798|31|12|12|耶和華曉諭摩西說：|zh
1799|31|12|12|And the Lord said to Moses,|en
1800|31|13|13|你要吩咐以色列人說：你們務要守我的安息日；因為這是你我之間世世代代的證據，使你們知道我─耶和華是叫你們成為聖的。|zh
1801|31|13|13|Say to the children of Israel that they are to keep my Sabbaths; for the Sabbath day is a sign between me and you through all your generations; so that you may see that I am the Lord who makes you holy.|en
1802|31|14|14|所以你們要守安息日，以為聖日。凡干犯這日的，必要把他治死；凡在這日做工的，必從民中剪除。|zh
1803|31|14|14|So you are to keep the Sabbath as a holy day; and anyone not honouring it will certainly be put to death: whoever does any work on that day will be cut off from his people.|en
1804|31|15|15|六日要做工，但第七日是安息聖日，是向耶和華守為聖的。凡在安息日做工的，必要把他治死。|zh
1805|31|15|15|Six days may work be done, but the seventh day is a Sabbath of complete rest, holy to the Lord; whoever does any work on the Sabbath day is to be put to death.|en
1806|31|16|16|故此，以色列人要世世代代守安息日為永遠的約。|zh
1807|31|16|16|And the children of Israel are to keep the Sabbath holy, from generation to generation, by an eternal agreement.|en
1808|31|17|17|這是我和以色列人永遠的證據；因為六日之內耶和華造天地，第七日便安息舒暢。|zh
1809|31|17|17|It is a sign between me and the children of Israel for ever; because in six days the Lord made heaven and earth, and on the seventh day he took his rest and had pleasure in it.|en
1810|31|18|18|耶和華在西乃山和摩西說完了話，就把兩塊法版交給他，是神用指頭寫的石版。|zh
1811|31|18|18|And when his talk with Moses on Mount Sinai was ended, he gave him the two stones of the law, two stones on which was the writing made by the finger of God.|en
1812|32|1|1|百姓見摩西遲延不下山，就大家聚集到亞倫那裡，對他說：起來！為我們做神像，可以在我們前面引路；因為領我們出埃及地的那個摩西，我們不知道他遭了甚麼事。|zh
1813|32|1|1|And when the people saw that Moses was a long time coming down from the mountain, they all came to Aaron and said to him, Come, make us a god to go before us: as for this Moses, who took us up out of the land of Egypt, we have no idea what has become of him.|en
1814|32|2|2|亞倫對他們說：你們去摘下你們妻子、兒女耳上的金環，拿來給我。|zh
1815|32|2|2|Then Aaron said to them, Take off the gold rings which are in the ears of your wives and your sons and your daughters, and give them to me.|en
1816|32|3|3|百姓就都摘下他們耳上的金環，拿來給亞倫。|zh
1817|32|3|3|And all the people took the gold rings from their ears and gave them to Aaron.|en
1818|32|4|4|亞倫從他們手裡接過來，鑄了一隻牛犢，用雕刻的器具做成。他們就說：以色列阿，這是領你出埃及地的神。|zh
1819|32|4|4|And he took the gold from them and, hammering it with an instrument, he made it into the metal image of a young ox: and they said, This is your god, O Israel, who took you out of the land of Egypt.|en
1820|32|5|5|亞倫看見，就在牛犢面前築壇，且宣告說：明日要向耶和華守節。|zh
1821|32|5|5|And when Aaron saw this, he made an altar before it, and made a public statement, saying, Tomorrow there will be a feast to the Lord.|en
1822|32|6|6|次日清早，百姓起來獻燔祭和平安祭，就坐下吃喝，起來玩耍。|zh
1823|32|6|6|So early on the day after they got up and made burned offerings and peace-offerings; and took their seats at the feast, and then gave themselves to pleasure.|en
1824|32|7|7|耶和華吩咐摩西說：下去罷，因為你的百姓，就是你從埃及地領出來的，已經敗壞了。|zh
1825|32|7|7|And the Lord said to Moses, Go down quickly; for your people, whom you took out of the land of Egypt, are turned to evil ways;|en
1826|32|8|8|他們快快偏離了我所吩咐的道，為自己鑄了一隻牛犢，向他下拜獻祭，說：以色列阿，這就是領你出埃及地的神。|zh
1827|32|8|8|Even now they are turned away from the rule I gave them, and have made themselves a metal ox and given worship to it and offerings, saying, This is your god, O Israel, who took you up out of the land of Egypt.|en
1828|32|9|9|耶和華對摩西說：我看這百姓真是硬著頸項的百姓。|zh
1829|32|9|9|And the Lord said to Moses, I have been watching this people, and I see that they are a stiff-necked people.|en
1830|32|10|10|你且由著我，我要向他們發烈怒，將他們滅絕，使你的後裔成為大國。|zh
1831|32|10|10|Now do not get in my way, for my wrath is burning against them; I will send destruction on them, but of you I will make a great nation.|en
1832|32|11|11|摩西便懇求耶和華─他的神說：耶和華阿，你為甚麼向你的百姓發烈怒呢？這百姓是你用大力和大能的手從埃及地領出來的。|zh
1833|32|11|11|But Moses made prayer to God, saying, Lord, why is your wrath burning against your people whom you took out of the land of Egypt, with great power and with the strength of your hand?|en
1834|32|12|12|為甚麼使埃及人議論說他領他們出去，是要降禍與他們，把他們殺在山中，將他們從地上除滅？求你轉意，不發你的烈怒，後悔，不降禍與你的百姓。|zh
1835|32|12|12|Why let the Egyptians say, He took them out to an evil fate, to put them to death on the mountains, cutting them off from the earth? Let your wrath be turned away from them, and send not this evil on your people.|en
1836|32|13|13|求你記念你的僕人亞伯拉罕、以撒、以色列。你曾指著自己起誓說：我必使你們的後裔像天上的星那樣多，並且我所應許的這全地，必給你們的後裔，他們要永遠承受為業。|zh
1837|32|13|13|Have in mind Abraham, Isaac, and Israel, your servants, to whom you gave your oath, saying, I will make your seed like the stars of heaven in number, and all this land will I give to your seed, as I said, to be their heritage for ever.|en
1838|32|14|14|於是耶和華後悔，不把所說的禍降與他的百姓。|zh
1839|32|14|14|So the Lord let himself be turned from his purpose of sending punishment on his people.|en
1840|32|15|15|摩西轉身下山，手裡拿著兩塊法版。這版是兩面寫的，這面那面都有字，|zh
1841|32|15|15|Then Moses came down the mountain with the two stones of the law in his hand; the stones had writing on their two sides, on the front and on the back.|en
1842|32|16|16|是神的工作，字是　神寫的，刻在版上。|zh
1843|32|16|16|The stones were the work of God, and the writing was the writing of God, cut on the stones.|en
1844|32|17|17|約書亞一聽見百姓呼喊的聲音，就對摩西說：在營裡有爭戰的聲音。|zh
1845|32|17|17|Now when the noise and the voices of the people came to the ears of Joshua, he said to Moses, There is a noise of war in the tents.|en
1846|32|18|18|摩西說：這不是人打勝仗的聲音，也不是人打敗仗的聲音，我所聽見的乃是人歌唱的聲音。|zh
1847|32|18|18|And Moses said, It is not the voice of men who are overcoming in the fight, or the cry of those who have been overcome; it is the sound of songs which comes to my ear.|en
1848|32|19|19|摩西挨近營前就看見牛犢，又看見人跳舞，便發烈怒，把兩塊版扔在山下摔碎了，|zh
1849|32|19|19|And when he came near the tents he saw the image of the ox, and the people dancing; and in his wrath Moses let the stones go from his hands, and they were broken at the foot of the mountain.|en
1850|32|20|20|又將他們所鑄的牛犢用火焚燒，磨得粉碎，撒在水面上，叫以色列人喝。|zh
1851|32|20|20|And he took the ox which they had made, burning it in the fire and crushing it to powder, and he put it in the water and made the children of Israel take a drink of it.|en
1852|32|21|21|摩西對亞倫說：這百姓向你做了甚麼？你竟使他們陷在大罪裡！|zh
1853|32|21|21|And Moses said to Aaron, What did the people do to you that you let this great sin come on them?|en
1854|32|22|22|亞倫說：求我主不要發烈怒。這百姓專於作惡，是你知道的。|zh
1855|32|22|22|And Aaron said, Let not my lord be angry; you have seen how the purposes of this people are evil.|en
1856|32|23|23|他們對我說：你為我們做神像，可以在我們前面引路；因為領我們出埃及地的那個摩西，我們不知道他遭了甚麼事。|zh
1857|32|23|23|For they said to me, Make us a god to go before us: as for this Moses, who took us up out of the land of Egypt, we have no idea what has come to him.|en
1858|32|24|24|我對他們說：凡有金環的可以摘下來，他們就給了我。我把金環扔在火中，這牛犢便出來了。|zh
1859|32|24|24|Then I said to them, Whoever has any gold, let him take it off; so they gave it to me, and I put it in the fire, and this image of an ox came out.|en
1860|32|25|25|摩西見百姓放肆（亞倫縱容他們，使他們在仇敵中間被譏刺），|zh
1861|32|25|25|And Moses saw that the people were out of control, for Aaron had let them loose to their shame before their haters:|en
1862|32|26|26|就站在營門中，說：凡屬耶和華的，都要到我這裡來！於是利未的子孫都到他那裡聚集。|zh
1863|32|26|26|Then Moses took his place at the way into the tents, and said, Whoever is on the Lord's side, let him come to me. And all the sons of Levi came together to him.|en
1864|32|27|27|他對他們說：耶和華─以色列的神這樣說：你們各人把刀跨在腰間，在營中往來，從這門到那門，各人殺他的弟兄與同伴並鄰舍。|zh
1865|32|27|27|And he said to them, This is the word of the Lord, the God of Israel: Let every man take his sword at his side, and go from one end of the tents to the other, putting to death his brother and his friend and his neighbour.|en
1866|32|28|28|利未的子孫照摩西的話行了。那一天百姓中被殺的約有三千。|zh
1867|32|28|28|And the sons of Levi did as Moses said; and about three thousand of the people were put to death that day.|en
1868|32|29|29|摩西說：今天你們要自潔，歸耶和華為聖，各人攻擊他的兒子和弟兄，使耶和華賜福與你們。|zh
1869|32|29|29|And Moses said, You have made yourselves priests to the Lord this day; for every one of you has made the offering of his son and his brother; the blessing of the Lord is on you this day.|en
1870|32|30|30|到了第二天，摩西對百姓說：你們犯了大罪。我如今要上耶和華那裡去，或者可以為你們贖罪。|zh
1871|32|30|30|And on the day after, Moses said to the people, Great has been your sin: but I will go up to the Lord, and see if I may get forgiveness for your sin.|en
1872|32|31|31|摩西回到耶和華那裡，說：唉！這百姓犯了大罪，為自己做了金像。|zh
1873|32|31|31|Then Moses went back to the Lord and said, This people has done a great sin, making themselves a god of gold;|en
1874|32|32|32|倘或你肯赦免他們的罪……不然，求你從你所寫的冊上塗抹我的名。|zh
1875|32|32|32|But now, if you will give them forgiveness--but if not, let my name be taken out of your book.|en
1876|32|33|33|耶和華對摩西說：誰得罪我，我就從我的冊上塗抹誰的名。|zh
1877|32|33|33|And the Lord said to Moses, Whoever has done evil against me will be taken out of my book.|en
1878|32|34|34|現在你去領這百姓，往我所告訴你的地方去，我的使者必在你前面引路；只是到我追討的日子，我必追討他們的罪。|zh
1879|32|34|34|But now, go, take the people into that place of which I have given you word; see, my angel will go before you: but when the time of my judging has come, I will send punishment on them for their sin.|en
1880|32|35|35|耶和華殺百姓的緣故是因他們同亞倫做了牛犢。|zh
1881|32|35|35|And the Lord sent punishment on the people because they gave worship to the ox which Aaron made.|en
1882|33|1|1|耶和華吩咐摩西說：我曾起誓應許亞伯拉罕、以撒、雅各說：要將迦南地賜給你的後裔。現在你和你從埃及地所領出來的百姓，要從這裡往那地去。|zh
1883|33|1|1|And the Lord said to Moses, Go forward from this place, you and the people whom you have taken up out of the land of Egypt, to that land about which I made an oath to Abraham, Isaac, and Jacob, saying, To your seed will I give it.|en
1884|33|2|2|我要差遣使者在你前面，攆出迦南人、亞摩利人、赫人、比利洗人、希未人、耶布斯人，|zh
1885|33|2|2|And I will send an angel before you, driving out the Canaanite and the Amorite and the Hittite and the Perizzite and the Hivite and the Jebusite:|en
1886|33|3|3|領你到那流奶與蜜之地。我自己不同你們上去；因為你們是硬著頸項的百姓，恐怕我在路上把你們滅絕。|zh
1887|33|3|3|Go up to that land flowing with milk and honey; but I will not go up among you, for you are a stiff-necked people, for fear that I send destruction on you while you are on the way.|en
1888|33|4|4|百姓聽見這凶信就悲哀，也沒有人佩戴妝飾。|zh
1889|33|4|4|Hearing this bad news the people were full of grief, and no one put on his ornaments.|en
1890|33|5|5|耶和華對摩西說：你告訴以色列人說：耶和華說：你們是硬著頸項的百姓，我若一霎時臨到你們中間，必滅絕你們。現在你們要把身上的妝飾摘下來，使我可以知道怎樣待你們|zh
1891|33|5|5|And the Lord said to Moses, Say to the children of Israel, You are a stiff-necked people: if I come among you, even for a minute, I will send destruction on you; so take off all your ornaments, so that I may see what to do with you.|en
1892|33|6|6|以色列人從住何烈山以後，就把身上的妝飾摘得乾淨。|zh
1893|33|6|6|So the children of Israel took off their ornaments at Mount Horeb, and did not put them on again.|en
1894|33|7|7|摩西素常將帳棚支搭在營外，離營卻遠，他稱這帳棚為會幕。凡求問耶和華的，就到營外的會幕那裡去。|zh
1895|33|7|7|Now it was Moses' way to put up the Tent of meeting outside the tent-circle, at some distance away; giving it the name of The Tent of meeting. And everyone desiring to make his prayer to the Lord went to the Tent of meeting outside the tent-circle.|en
1896|33|8|8|當摩西出營到會幕去的時候，百姓就都起來，各人站在自己帳棚的門口，望著摩西，直等到他進了會幕。|zh
1897|33|8|8|And whenever Moses went out to the Tent of meeting, all the people got up and everyone went to the door of his tent, looking after Moses till he went inside the Tent.|en
1898|33|9|9|摩西進會幕的時候，雲柱降下來，立在會幕的門前，耶和華便與摩西說話。|zh
1899|33|9|9|And whenever Moses went into the Tent, the pillar of cloud came down, and took its place by the door of the Tent, as long as the Lord was talking with Moses.|en
1900|33|10|10|眾百姓看見雲柱立在會幕門前，就都起來，各人在自己帳棚的門口下拜。|zh
1901|33|10|10|And all the people saw the cloud at the door of the Tent, and they went down on their faces, everyone at the door of his tent.|en
1902|33|11|11|耶和華與摩西面對面說話，好像人與朋友說話一般。摩西轉到營裡去，惟有他的幫手─一個少年人嫩的兒子約書亞不離開會幕。|zh
1903|33|11|11|And the Lord had talk with Moses face to face, as a man may have talk with his friend. And when Moses came back to the tents, his servant, the young man Joshua, the son of Nun, did not come away from the Tent.|en
1904|33|12|12|摩西對耶和華說：你吩咐我說：將這百姓領上去，卻沒有叫我知道你要打發誰與我同去，只說：我按你的名認識你，你在我眼前也蒙了恩。|zh
1905|33|12|12|And Moses said to the Lord, See, you say to me, Be this people's guide on their journey, but you have not made clear to me whom you will send with me. But you have said, I have knowledge of you by name, and you have grace in my eyes.|en
1906|33|13|13|我如今若在你眼前蒙恩，求你將你的道指示我，使我可以認識你，好在你眼前蒙恩。求你想到這民是你的民。|zh
1907|33|13|13|If then I have grace in your eyes, let me see your ways, so that I may have knowledge of you and be certain of your grace; and my prayer is that you will keep in mind that this nation is your people.|en
1908|33|14|14|耶和華說：我必親自和你同去，使你得安息。|zh
1909|33|14|14|And he said, I myself will go with you and give you rest.|en
1910|33|15|15|摩西說：你若不親自和我同去，就不要把我們從這裡領上去。|zh
1911|33|15|15|And Moses said, If you yourself are not going with us, do not send us on from here.|en
1912|33|16|16|人在何事上得以知道我和你的百姓在你眼前蒙恩呢？豈不是因你與我們同去、使我和你的百姓與地上的萬民有分別麼？|zh
1913|33|16|16|For is not the fact of your going with us the sign that I and this people have grace in your eyes, so that we, that is, I and your people, are separate from all other people on the face of the earth?|en
1914|33|17|17|耶和華對摩西說：你這所求的我也要行；因為你在我眼前蒙了恩，並且我按你的名認識你。|zh
1915|33|17|17|And the Lord said to Moses, I will do as you say: for you have grace in my eyes, and I have knowledge of you by your name.|en
1916|33|18|18|摩西說：求你顯出你的榮耀給我看。|zh
1917|33|18|18|And Moses said, O Lord, let me see your glory.|en
1918|33|19|19|耶和華說：我要顯我一切的恩慈，在你面前經過，宣告我的名。我要恩待誰就恩待誰；要憐憫誰就憐憫誰；|zh
1919|33|19|19|And he said, I will make all the light of my being come before you, and will make clear to you what I am; I will be kind to those to whom I will be kind, and have mercy on those on whom I will have mercy.|en
1920|33|20|20|又說：你不能看見我的面，因為人見我的面不能存活。|zh
1921|33|20|20|But it is not possible for you to see my face, for no man may see me and still go on living.|en
1922|33|21|21|耶和華說：看哪，在我這裡有地方，你要站在磐石上。|zh
1923|33|21|21|And the Lord said, See, there is a place near me, and you may take your place on the rock:|en
1924|33|22|22|我的榮耀經過的時候，我必將你放在磐石穴中，用我的手遮掩你，等我過去，|zh
1925|33|22|22|And when my glory goes by, I will put you in a hole in the rock, covering you with my hand till I have gone past:|en
1926|33|23|23|然後我要將我的手收回，你就得見我的背，卻不得見我的面。|zh
1927|33|23|23|Then I will take away my hand, and you will see my back: but my face is not to be seen.|en
1928|34|1|1|耶和華吩咐摩西說：你要鑿出兩塊石版，和先前你摔碎的那版一樣；其上的字我要寫在這版上。|zh
1929|34|1|1|And the Lord said to Moses, Make two other stones like the first two; and I will put on them the words which were on the first stones, which were broken by you.|en
1930|34|2|2|明日早晨，你要預備好了，上西乃山，在山頂上站在我面前。|zh
1931|34|2|2|And be ready by the morning, and come up on Mount Sinai, and come before me there in the morning, on the top of the mountain.|en
1932|34|3|3|誰也不可和你一同上去，遍山都不可有人，在山根也不可叫羊群牛群吃草。|zh
1933|34|3|3|No one is to come up with you, and let no man be seen anywhere on the mountain; let no flocks or herds come near to get their food at its foot.|en
1934|34|4|4|摩西就鑿出兩塊石版，和先前的一樣。清晨起來，照耶和華所吩咐的上西乃山去，手裡拿著兩塊石版。|zh
1935|34|4|4|So Moses got two stones cut like the first; and early in the morning he went up Mount Sinai, as the Lord had said, with the two stones in his hand.|en
1936|34|5|5|耶和華在雲中降臨，和摩西一同站在那裡，宣告耶和華的名。|zh
1937|34|5|5|And the Lord came down in the cloud and took his place by the side of Moses, and Moses gave worship to the name of the Lord.|en
1938|34|6|6|耶和華在他面前宣告說：耶和華，耶和華，是有憐憫有恩典的神，不輕易發怒，並有豐盛的慈愛和誠實，|zh
1939|34|6|6|And the Lord went past before his eyes, saying, The Lord, the Lord, a God full of pity and grace, slow to wrath and great in mercy and faith;|en
1940|34|7|7|為千萬人存留慈愛，赦免罪孽、過犯，和罪惡，萬不以有罪的為無罪，必追討他的罪，自父及子，直到三、四代。|zh
1941|34|7|7|Having mercy on thousands, overlooking evil and wrongdoing and sin; he will not let wrongdoers go free, but will send punishment on children for the sins of their fathers, and on their children's children to the third and fourth generation.|en
1942|34|8|8|摩西急忙伏地下拜，|zh
1943|34|8|8|Then Moses quickly went down on his face in worship.|en
1944|34|9|9|說：主阿，我若在你眼前蒙恩，求你在我們中間同行，因為這是硬著頸項的百姓。又求你赦免我們的罪孽和罪惡，以我們為你的產業。|zh
1945|34|9|9|And he said, If now I have grace in your eyes, let the Lord go among us, for this is a stiff-necked people, and give us forgiveness for our wrongdoing and our sin, and take us for your heritage.|en
1946|34|10|10|耶和華說：我要立約，要在百姓面前行奇妙的事，是在遍地萬國中所未曾行的。在你四圍的外邦人就要看見耶和華的作為，因我向你所行的是可畏懼的事。|zh
1947|34|10|10|And the Lord said, See, this is what I will undertake: before the eyes of your people I will do wonders, such as have not been done in all the earth or in any nation: and all your people will see the work of the Lord, for what I am about to do for you is greatly to be feared.|en
1948|34|11|11|我今天所吩咐你的，你要謹守。我要從你面前攆出亞摩利人、迦南人、赫人、比利洗人、希未人、耶布斯人。|zh
1949|34|11|11|Take care to do the orders which I give you today; I will send out from before you the Amorite and the Canaanite and the Hittite and the Perizzite and the Hivite and the Jebusite.|en
1950|34|12|12|你要謹慎，不可與你所去那地的居民立約，恐怕成為你們中間的網羅；|zh
1951|34|12|12|But take care, and do not make any agreement with the people of the land where you are going, for it will be a cause of sin to you.|en
1952|34|13|13|卻要拆毀他們的祭壇，打碎他們的柱像，砍下他們的木偶。|zh
1953|34|13|13|But their altars are to be overturned and their pillars broken and their images cut down:|en
1954|34|14|14|不可敬拜別神；因為耶和華是忌邪的神，名為忌邪者。|zh
1955|34|14|14|For you are to be worshippers of no other god: for the Lord is a God who will not give his honour to another.|en
1956|34|15|15|只怕你與那地的居民立約，百姓隨從他們的神，就行邪淫，祭祀他們的　神，有人叫你，你便吃他的祭物，|zh
1957|34|15|15|So see that you make no agreement with the people of the land, and do not go after their gods, or take part in their offerings, or be guests at their feasts,|en
1958|34|16|16|又為你的兒子娶他們的女兒為妻，他們的女兒隨從他們的神，就行邪淫，使你的兒子也隨從他們的　神行邪淫。|zh
1959|34|16|16|Or take their daughters for your sons; for when their daughters give worship before their gods, they will make your sons take part with them.|en
1960|34|17|17|不可為自己鑄造神像。|zh
1961|34|17|17|Make for yourselves no gods of metal.|en
1962|34|18|18|你要守除酵節，照我所吩咐你的，在亞筆月內所定的日期吃無酵餅七天，因為你是這亞筆月內出了埃及。|zh
1963|34|18|18|Keep the feast of unleavened bread; for seven days your food is to be bread without leaven, as I gave you orders, at the regular time in the month Abib; for in that month you came out of Egypt.|en
1964|34|19|19|凡頭生的都是我的；一切牲畜頭生的，無論是牛是羊，公的都是我的。|zh
1965|34|19|19|Every first male child is mine; the first male birth of your cattle, the first male of every ox and sheep.|en
1966|34|20|20|頭生的驢要用羊羔代贖，若不代贖就要打折他的頸項。凡頭生的兒子都要贖出來。誰也不可空手朝見我。|zh
1967|34|20|20|A lamb may be given in payment for the young of an ass, but if you will not make payment for it, its neck will have to be broken. For all the first of your sons you are to make payment. No one is to come before me without an offering.|en
1968|34|21|21|你六日要做工，第七日要安息，雖在耕種收割的時候也要安息。|zh
1969|34|21|21|Six days let work be done, but on the seventh day take your rest: at ploughing time and at the grain-cutting you are to have a day for rest.|en
1970|34|22|22|在收割初熟麥子的時候要守七七節；又在年底要守收藏節。|zh
1971|34|22|22|And you are to keep the feast of weeks when you get in the first-fruits of the grain, and the feast at the turn of the year when you take in the produce of your fields.|en
1972|34|23|23|你們一切男丁要一年三次朝見主耶和華─以色列的神。|zh
1973|34|23|23|Three times in the year let all your males come before the Lord, the God of Israel.|en
1974|34|24|24|我要從你面前趕出外邦人，擴張你的境界。你一年三次上去朝見耶和華─你神的時候，必沒有人貪慕你的地土。|zh
1975|34|24|24|For I will send out the nations before you and make wide the limits of your land; and no man will make an attempt to take your land while you go up to give worship to the Lord, three times in the year.|en
1976|34|25|25|你不可將我祭物的血和有酵的餅一同獻上。逾越節的祭物也不可留到早晨。|zh
1977|34|25|25|No leaven is to be offered with the blood of my offering, and the offering of the Passover feast may not be kept till the morning.|en
1978|34|26|26|地裡首先初熟之物要送到耶和華─你神的殿。不可用山羊羔母的奶煮山羊羔。|zh
1979|34|26|26|Take the first-fruits of your land as an offering to the house of the Lord your God. Let not the young goat be cooked in its mother's milk|en
1980|34|27|27|耶和華吩咐摩西說：你要將這些話寫上，因為我是按這話與你和以色列人立約。|zh
1981|34|27|27|And the Lord said to Moses, Put all these words in writing; for on them is based the agreement which I will make with you.|en
1982|34|28|28|摩西在耶和華那裡四十晝夜，也不吃飯也不喝水。耶和華將這約的話，就是十條誡，寫在兩塊版上。|zh
1983|34|28|28|And for forty days and forty nights Moses was there with the Lord, and in that time he had no food or drink. And he put in writing on the stones the words of the agreement, the ten rules of the law.|en
1984|34|29|29|摩西手裡拿著兩塊法版下西乃山的時候，不知道自己的面皮因耶和華和他說話就發了光。|zh
