|chapter|sec|no|content|lang
2298|48|17|17|All you who are round about him, give signs of grief for him, and all you who have knowledge of his name, say, How is the strong rod broken, even the beautiful branch!|en
2299|48|18|18|住在底本的民哪（原文是女子），要從你榮耀的位上下來，坐受乾渴；因毀滅摩押的上來攻擊你，毀壞了你的保障。|zh
2300|48|18|18|Come down from your glory, O people of Dibon, and take your seat in the place of the waste; for the attacker of Moab has gone up against you, sending destruction on your strong places.|en
2301|48|19|19|住亞羅珥的啊，要站在道旁觀望，問逃避的男人和逃脫的女人說：是甚麼事呢？|zh
2302|48|19|19|O daughter of Aroer, take your station by the way, on the watch: questioning him who is in flight, and her who has got away safe, say, What has been done?|en
2303|48|20|20|摩押因毀壞蒙羞；你們要哀號呼喊，要在亞嫩旁報告說：摩押變為荒場！|zh
2304|48|20|20|Moab has been put to shame, she is broken: make loud sounds of grief, crying out for help; give the news in Arnon, that Moab has been made waste.|en
2305|48|21|21|刑罰臨到平原之地的何倫、雅雜、米法押、|zh
2306|48|21|21|And punishment has come on the lowlands; on Holon and Jahzah, and on Mephaath,|en
2307|48|22|22|底本、尼波、伯•低比拉太音、|zh
2308|48|22|22|And on Dibon, and on Nebo, and on Beth-diblathaim,|en
2309|48|23|23|基列亭、伯迦末、伯•米恩、|zh
2310|48|23|23|And on Kiriathaim, and on Beth-gamul, and on Beth-meon,|en
2311|48|24|24|加略、波斯拉，和摩押地遠近所有的城邑。|zh
2312|48|24|24|And on Kerioth, and on Bozrah, and on all the towns of the land of Moab, far and near.|en
2313|48|25|25|摩押的角砍斷了，摩押的膀臂折斷了。這是耶和華說的。|zh
2314|48|25|25|The horn of Moab is cut off, and his arm is broken, says the Lord.|en
2315|48|26|26|你們要使摩押沉醉，因他向耶和華誇大。他要在自己所吐之中打滾，又要被人嗤笑。|zh
2316|48|26|26|Make him full of wine, for his heart has been lifted up against the Lord: and Moab will be rolling in the food he was not able to keep down, and everyone will be making sport of him.|en
2317|48|27|27|摩押啊，你不曾嗤笑以色列麼？他豈是在賊中查出來的呢？你每逢提到他便搖頭。|zh
2318|48|27|27|For did you not make sport of Israel? was he taken among thieves? for whenever you were talking about him, you were shaking your head over him.|en
2319|48|28|28|摩押的居民哪，要離開城邑，住在山崖裡，像鴿子在深淵口上搭窩。|zh
2320|48|28|28|O people of Moab, go away from the towns and take cover in the rock; be like the dove of the Arabah, which makes her living-place in holes.|en
2321|48|29|29|我們聽說摩押人驕傲，是極其驕傲；聽說他自高自傲，並且狂妄，居心自大。|zh
2322|48|29|29|We have had word of the pride of Moab, how great it is; how he is lifted up in pride; and his great opinion of himself, and that his heart is lifted up.|en
2323|48|30|30|耶和華說：我知道他的忿怒是虛空的；他誇大的話一無所成。|zh
2324|48|30|30|I have knowledge of his wrath, says the Lord, that it is nothing; his high-sounding words have done nothing.|en
2325|48|31|31|因此，我要為摩押哀號，為摩押全地呼喊；人必為吉珥•哈列設人歎息。|zh
2326|48|31|31|For this cause I will give cries of grief for Moab, crying out for Moab, even for all of it; I will be sorrowing for the men of Kir-heres.|en
2327|48|32|32|西比瑪的葡萄樹啊，我為你哀哭，甚於雅謝人哀哭。你的枝子蔓延過海，直長到雅謝海。那行毀滅的已經臨到你夏天的果子和你所摘的葡萄。|zh
2328|48|32|32|My weeping for you, O vine of Sibmah, will be more than the weeping of Jazer: your branches have gone over the sea, stretching even to Jazer: destruction has come down on your summer fruits and your cut grapes.|en
2329|48|33|33|肥田和摩押地的歡喜快樂都被奪去；我使酒醡的酒絕流，無人踹酒歡呼；那歡呼卻變為仇敵的吶喊（原文是那歡呼卻不是歡呼）。|zh
2330|48|33|33|All joy is gone; no longer are they glad for the fertile field and for the land of Moab; I have made the wine come to an end from the crushing vessels: no longer will the grapes be crushed with the sound of glad voices.|en
2331|48|34|34|希實本人發的哀聲達到以利亞利，直達到雅雜；從瑣珥達到何羅念，直到伊基拉施利施亞，因為寧林的水必然乾涸。|zh
2332|48|34|34|The cry of Heshbon comes even to Elealeh; to Jahaz their voice is sounding; from Zoar even to Horonaim and to Eglath-shelishiyah: for the waters of Nimrim will become dry.|en
2333|48|35|35|耶和華說：我必在摩押地使那在邱壇獻祭的，和那向他的神燒香的都斷絕了。|zh
2334|48|35|35|And I will put an end in Moab, says the Lord, to him who is making offerings in the high place and burning perfumes to his gods.|en
2335|48|36|36|我心腹為摩押哀鳴如簫，我心腸為吉珥•哈列設人也是如此，因摩押人所得的財物都滅沒了。|zh
2336|48|36|36|So my heart is sounding for Moab like the sound of pipes, and my heart is sounding like pipes for the men of Kir-heres: for the wealth he has got for himself has come to an end.|en
2337|48|37|37|各人頭上光禿，鬍鬚剪短，手有劃傷，腰束麻布。|zh
2338|48|37|37|For everywhere the hair of the head and the hair of the face is cut off: on every hand there are wounds, and haircloth on every body.|en
2339|48|38|38|在摩押的各房頂上和街市上處處有人哀哭；因我打碎摩押，好像打碎無人喜悅的器皿。這是耶和華說的。|zh
2340|48|38|38|On all the house-tops of Moab and in its streets there is weeping everywhere; for Moab has been broken like a vessel in which there is no pleasure, says the Lord.|en
2341|48|39|39|摩押何等毀壞！何等哀號！何等羞愧轉背！這樣，摩押必令四圍的人嗤笑驚駭。|zh
2342|48|39|39|How is it broken down! how is Moab's back turned in shame! so Moab will be a cause of sport and of fear to everyone round about him.|en
2343|48|40|40|耶和華如此說：仇敵必如大鷹飛起，展開翅膀，攻擊摩押。|zh
2344|48|40|40|For the Lord has said, See, he will come like an eagle in flight, stretching out his wings against Moab.|en
2345|48|41|41|加略被攻取，保障也被佔據。到那日，摩押的勇士心中疼痛如臨產的婦人。|zh
2346|48|41|41|Kerioth is taken, and the strong places have been forced, and the hearts of Moab's men of war in that day will be like the heart of a woman in birth-pains.|en
2347|48|42|42|摩押必被毀滅，不再成國，因他向耶和華誇大。|zh
2348|48|42|42|And Moab will come to an end as a people, because he has been lifting himself up against the Lord.|en
2349|48|43|43|耶和華說：摩押的居民哪，恐懼、陷坑、網羅都臨近你。|zh
2350|48|43|43|Fear and death and the net have come on you, O people of Moab, says the Lord.|en
2351|48|44|44|躲避恐懼的必墜入陷坑；從陷坑上來的必被網羅纏住；因我必使追討之年臨到摩押。這是耶和華說的。|zh
2352|48|44|44|He who goes in flight from the fear will be overtaken by death; and he who gets free from death will be taken in the net: for I will make this come on Moab, even the year of their punishment, says the Lord.|en
2353|48|45|45|躲避的人無力站在希實本的影下；因為有火從希實本發出，有火燄出於西宏的城，燒盡摩押的角和鬨嚷人的頭頂。|zh
2354|48|45|45|Those who went in flight from the fear are waiting under the shade of Heshbon: for a fire has gone out from Heshbon and a flame from the house of Sihon, burning up the pride of Moab and the crown of the head of the violent ones.|en
2355|48|46|46|摩押啊，你有禍了！屬基抹的民滅亡了！因你的眾子都被擄去，你的眾女也被擄去。|zh
2356|48|46|46|Sorrow is yours, O Moab! the people of Chemosh are overcome: for your sons have been taken away as prisoners, and your daughters made servants.|en
2357|48|47|47|耶和華說：到末後，我還要使被擄的摩押人歸回。摩押受審判的話到此為止。|zh
2358|48|47|47|But still, I will let the fate of Moab be changed in the last days, says the Lord.|en
2359|49|1|1|論亞捫人。耶和華如此說：以色列沒有兒子麼？沒有後嗣麼？瑪勒堪為何得迦得之地為業呢？屬他的民為何住其中的城邑呢？|zh
2360|49|1|1|About the children of Ammon. These are the words of the Lord: Has Israel no sons? has he no one to take the heritage? why then has Milcom taken Gad for himself, putting his people in its towns?|en
2361|49|2|2|耶和華說：日子將到，我必使人聽見打仗的喊聲，是攻擊亞捫人拉巴的喊聲。拉巴要成為亂堆；屬他的鄉村（原文是女子）要被火焚燒。先前得以色列地為業的，此時以色列倒要得他們的地為業。這是耶和華說的。|zh
2362|49|2|2|Because of this, see, the days are coming when I will have a cry of war sounded against Rabbah, the town of the children of Ammon; it will become a waste of broken walls, and her daughter-towns will be burned with fire: then Israel will take the heritage of those who took his heritage, says the Lord.|en
2363|49|3|3|希實本哪，你要哀號，因為愛地變為荒場。拉巴的居民（原文是女子）哪，要呼喊，以麻布束腰；要哭號，在籬笆中跑來跑去；因瑪勒堪和屬他的祭司、首領要一同被擄去。|zh
2364|49|3|3|Make sounds of grief, O Heshbon, for Ai is wasted; give loud cries, O daughters of Rabbah, and put haircloth round you: give yourselves to weeping, running here and there and wounding yourselves; for Milcom will be taken prisoner together with his rulers and his priests.|en
2365|49|4|4|背道的民（原文是女子）哪，你們為何因有山谷，就是水流的山谷誇張呢？為何倚靠財寶說：誰能來到我們這裡呢？|zh
2366|49|4|4|Why are you lifted up in pride on account of your valleys, your flowing valley, O daughter ever turning away? who puts her faith in her wealth, saying, Who will come against me?|en
2367|49|5|5|主─萬軍之耶和華說：我要使恐嚇從四圍的人中臨到你們；你們必被趕出，各人一直前往，沒有人收聚逃民。|zh
2368|49|5|5|See, I will send fear on you, says the Lord, the Lord of armies, from those who are round you on every side; you will be forced out, every man straight before him, and there will be no one to get together the wanderers.|en
2369|49|6|6|後來我還要使被擄的亞捫人歸回。這是耶和華說的。|zh
2370|49|6|6|But after these things, I will let the fate of the children of Ammon be changed, says the Lord.|en
2371|49|7|7|論以東。萬軍之耶和華如此說：提幔中再沒有智慧麼？明哲人不再有謀略麼？他們的智慧盡歸無有麼？|zh
2372|49|7|7|About Edom. This is what the Lord of armies has said. Is there no more wisdom in Teman? have wise suggestions come to an end among men of good sense? has their wisdom completely gone?|en
2373|49|8|8|底但的居民哪，要轉身逃跑，住在深密處；因為我向以掃追討的時候，必使災殃臨到他。|zh
2374|49|8|8|Go in flight, go back, take cover in deep places, you who are living in Dedan; for I will send the fate of Edom on him, even the time of his punishment.|en
2375|49|9|9|摘葡萄的若來到他那裡，豈不剩下些葡萄呢？盜賊若夜間而來，豈不毀壞直到夠了呢？|zh
2376|49|9|9|If men came to get your grapes, would they not let some be uncut on the vines? if thieves came by night, would they not make waste till they had enough?|en
2377|49|10|10|我卻使以掃赤露，顯出他的隱密處；他不能自藏。他的後裔、弟兄、鄰舍盡都滅絕；他也歸於無有。|zh
2378|49|10|10|I have had Esau searched out, uncovering his secret places, so that he may not keep himself covered: his seed is wasted and has come to an end, and there is no help from his neighbours.|en
2379|49|11|11|你撇下孤兒，我必保全他們的命；你的寡婦可以倚靠我。|zh
2380|49|11|11|Put in my care your children who have no father, and I will keep them safe; and let your widows put their faith in me.|en
2381|49|12|12|耶和華如此說：原不該喝那杯的一定要喝。你能盡免刑罰麼？你必不能免，一定要喝！|zh
2382|49|12|12|For the Lord has said, Those for whom the cup was not made ready will certainly be forced to take of it; and are you to go without punishment? you will not be without punishment, but will certainly be forced to take from the cup.|en
2383|49|13|13|耶和華說：我指著自己起誓，波斯拉必令人驚駭、羞辱、咒詛，並且荒涼。他的一切城邑必變為永遠的荒場。|zh
2384|49|13|13|For I have taken an oath by myself, says the Lord, that Bozrah will become a cause of wonder, a name of shame, a waste and a curse; and all its towns will be waste places for ever.|en
2385|49|14|14|我從耶和華那裡聽見信息，並有使者被差往列國去，說：你們聚集來攻擊以東，要起來爭戰。|zh
2386|49|14|14|Word has come to me from the Lord, and a representative has been sent to the nations, to say, Come together and go up against her, and take your places for the fight.|en
2387|49|15|15|我使你在列國中為最小，在世人中被藐視。|zh
2388|49|15|15|For see, I have made you small among the nations, looked down on by men.|en
2389|49|16|16|住在山穴中據守山頂的啊，論到你的威嚇，你因心中的狂傲自欺；你雖如大鷹高高搭窩，我卻從那裡拉下你來。這是耶和華說的。|zh
2390|49|16|16|... the pride of your heart has been a false hope, O you who are living in the cracks of the rock, keeping your place on the top of the hill: even if you made your living-place as high as the eagle, I would make you come down, says the Lord.|en
2391|49|17|17|以東必令人驚駭；凡經過的人就受驚駭，又因他一切的災禍嗤笑。|zh
2392|49|17|17|And Edom will become a cause of wonder: everyone who goes by will be overcome with wonder, and make sounds of fear at all her punishments.|en
2393|49|18|18|耶和華說：必無人住在那裡，也無人在其中寄居，要像所多瑪、蛾摩拉，和鄰近的城邑傾覆的時候一樣。|zh
2394|49|18|18|As at the downfall of Sodom and Gomorrah and their neighbouring towns, says the Lord, no man will be living in it, no son of man will have a resting-place there.|en
2395|49|19|19|仇敵必像獅子從約但河邊的叢林上來，攻擊堅固的居所。轉眼之間，我要使以東人逃跑，離開這地。誰蒙揀選，我就派誰治理這地。誰能比我呢？誰能給我定規日期呢？有何牧人能在我面前站立得住呢？|zh
2396|49|19|19|See, he will come up like a lion from the thick growth of Jordan against the resting-place of Teman: but I will suddenly make him go in flight from her; and I will put over her the man of my selection: for who is like me? and who will put forward his cause against me? and what keeper of sheep will be able to keep his place before me?|en
2397|49|20|20|你們要聽耶和華攻擊以東所說的謀略和他攻擊提幔居民所定的旨意。仇敵定要將他們群眾微弱的拉去，定要使他們的居所荒涼。|zh
2398|49|20|20|For this cause give ear to the decision of the Lord which he has made against Edom, and to his purposes designed against the people of Teman: Truly, they will be pulled away by the smallest of the flock; truly, he will make waste their fields with them.|en
2399|49|21|21|因他們仆倒的聲音，地就震動。人在紅海那裡必聽見呼喊的聲音。|zh
2400|49|21|21|The earth is shaking with the noise of their fall; their cry is sounding in the Red Sea.|en
2401|49|22|22|仇敵必如大鷹飛起，展開翅膀攻擊波斯拉。到那日，以東的勇士心中疼痛如臨產的婦人。|zh
2402|49|22|22|See, he will come up like an eagle in flight, stretching out his wings against Bozrah: and the hearts of Edom's men of war on that day will be like the heart of a woman in birth-pains.|en
2403|49|23|23|論大馬色。哈馬和亞珥拔蒙羞，因他們聽見凶惡的信息就消化了。海上有憂愁，不得平靜。|zh
2404|49|23|23|About Damascus. Hamath is put to shame, and Arpad; for the word of evil has come to their ears, their heart in its fear is turned to water, it will not be quiet.|en
2405|49|24|24|大馬色發軟，轉身逃跑。戰兢將他捉住；痛苦憂愁將他抓住，如產難的婦人一樣。|zh
2406|49|24|24|Damascus has become feeble, she is turned to flight, fear has taken her in its grip: pain and sorrows have come on her, as on a woman in birth-pains.|en
2407|49|25|25|我所喜樂可稱讚的城，為何被撇棄了呢？|zh
2408|49|25|25|How has the town of praise been wasted, the place of joy!|en
2409|49|26|26|他的少年人必仆倒在街上；當那日，一切兵丁必默默無聲。這是萬軍之耶和華說的。|zh
2410|49|26|26|So her young men will be falling in her streets, and all the men of war will be cut off in that day, says the Lord of armies.|en
2411|49|27|27|我必在大馬色城中使火著起，燒滅便哈達的宮殿。|zh
2412|49|27|27|And I will have a fire lighted on the wall of Damascus, burning up the great houses of Ben-hadad.|en
2413|49|28|28|論巴比倫王尼布甲尼撒所攻打的基達和夏瑣的諸國。耶和華如此說：迦勒底人哪，起來上基達去，毀滅東方人。|zh
2414|49|28|28|About Kedar and the kingdoms of Hazor, which Nebuchadrezzar, king of Babylon, overcame. This is what the Lord has said: Up! go against Kedar, and make an attack on the children of the east.|en
2415|49|29|29|他們的帳棚和羊群都要奪去，將幔子和一切器皿，並駱駝為自己掠去。人向他們喊著說：四圍都有驚嚇。|zh
2416|49|29|29|Their tents and their flocks they will take; they will take away for themselves their curtains and all their vessels and their camels: they will give a cry to them, Fear on every side.|en
2417|49|30|30|耶和華說：夏瑣的居民哪，要逃奔遠方，住在深密處；因為巴比倫王尼布甲尼撒設計謀害你們，起意攻擊你們。|zh
2418|49|30|30|Go in flight, go wandering far off, take cover in deep places, O people of Hazor, says the Lord; for Nebuchadrezzar, king of Babylon, has made a design against you, he has a purpose against you in mind.|en
2419|49|31|31|耶和華說：迦勒底人哪，起來！上安逸無慮的居民那裡去；他們是無門無閂、獨自居住的。|zh
2420|49|31|31|Up! go against a nation which is living in comfort and without fear of danger, says the Lord, without doors or locks, living by themselves.|en
2421|49|32|32|他們的駱駝必成為掠物；他們眾多的牲畜必成為擄物。我必將剃周圍頭髮的人分散四方（原文是風），使災殃從四圍臨到他們。這是耶和華說的。|zh
2422|49|32|32|And their camels will be taken from them by force, and their great herds will come into the hands of their attackers: those who have the ends of their hair cut I will send in flight to all the winds; and I will send their fate on them from every side, says the Lord.|en
2423|49|33|33|夏瑣必成為野狗的住處，永遠淒涼；必無人住在那裡，也無人在其中寄居。|zh
2424|49|33|33|And Hazor will be a hole for jackals, a waste for ever: no one will be living in it, and no son of man will have a resting-place there.|en
2425|49|34|34|猶大王西底家登基的時候，耶和華論以攔的話臨到先知耶利米說：|zh
2426|49|34|34|The word of the Lord which came to Jeremiah the prophet about Elam, when Zedekiah first became king of Judah, saying,|en
2427|49|35|35|萬軍之耶和華如此說：我必折斷以攔人的弓，就是他們為首的權力。|zh
2428|49|35|35|This is what the Lord of armies has said: See, I will have the bow of Elam, their chief strength, broken.|en
2429|49|36|36|我要使四風從天的四方颳來，臨到以攔人，將他們分散四方（原文是風）。這被趕散的人沒有一國不到的。|zh
2430|49|36|36|And I will send on Elam four winds from the four quarters of heaven, driving them out to all those winds; there will be no nation into which the wanderers from Elam do not come.|en
2431|49|37|37|耶和華說：我必使以攔人在仇敵和尋索其命的人面前驚惶；我也必使災禍，就是我的烈怒臨到他們，又必使刀劍追殺他們，直到將他們滅盡。|zh
2432|49|37|37|And I will let Elam be broken before their haters, and before those who are making designs against their lives: I will send evil on them, even my burning wrath, says the Lord; and I will send the sword after them till I have put an end to them:|en
2433|49|38|38|我要在以攔設立我的寶座，從那裡除滅君王和首領。這是耶和華說的。|zh
2434|49|38|38|I will put the seat of my power in Elam, and in Elam I will put an end to kings and rulers, says the Lord.|en
2435|49|39|39|到末後，我還要使被擄的以攔人歸回。這是耶和華說的。|zh
2436|49|39|39|But it will come about that, in the last days, I will let the fate of Elam be changed, says the Lord.|en
2437|50|1|1|耶和華藉先知耶利米論巴比倫和迦勒底人之地所說的話。|zh
2438|50|1|1|The word which the Lord said about Babylon, about the land of the Chaldaeans, by Jeremiah the prophet.|en
2439|50|2|2|你們要在萬國中傳揚報告，豎立大旗；要報告，不可隱瞞，說：巴比倫被攻取，彼勒蒙羞，米羅達驚惶。巴比倫的神像都蒙羞；他的偶像都驚惶。|zh
2440|50|2|2|Give it out among the nations, make it public, and let the flag be lifted up; give the word and keep nothing back; say, Babylon is taken, Bel is put to shame, Merodach is broken, her images are put to shame, her gods are broken.|en
2441|50|3|3|因有一國從北方上來攻擊他，使他的地荒涼，無人居住，連人帶牲畜都逃走了。|zh
2442|50|3|3|For out of the north a nation is coming up against her, which will make her land waste and unpeopled: they are in flight, man and beast are gone.|en
2443|50|4|4|耶和華說：當那日子、那時候，以色列人要和猶大人同來，隨走隨哭，尋求耶和華─他們的神。|zh
2444|50|4|4|In those days and in that time, says the Lord, the children of Israel will come, they and the children of Judah together; they will go on their way weeping and making prayer to the Lord their God.|en
2445|50|5|5|他們必訪問錫安，又面向這裡，說：來罷，你們要與耶和華聯合為永遠不忘的約。|zh
2446|50|5|5|They will be questioning about the way to Zion, with their faces turned in its direction, saying, Come, and be united to the Lord in an eternal agreement which will be kept in mind for ever.|en
2447|50|6|6|我的百姓作了迷失的羊，牧人使他們走差路，使他們轉到山上。他們從大山走到小山，竟忘了安歇之處。|zh
2448|50|6|6|My people have been wandering sheep: their keepers have made them go out of the right way, turning them loose on the mountains: they have gone from mountain to hill, having no memory of their resting-place.|en
2449|50|7|7|凡遇見他們的，就把他們吞滅。敵人說：我們沒有罪；因他們得罪那作公義居所的耶和華，就是他們列祖所仰望的耶和華。|zh
2450|50|7|7|They have been attacked by all those who came across them: and their attackers said, We are doing no wrong, because they have done evil against the Lord in whom is righteousness, against the Lord, the hope of their fathers.|en
2451|50|8|8|我民哪，你們要從巴比倫中逃走，從迦勒底人之地出去，要像羊群前面走的公山羊。|zh
2452|50|8|8|Go in flight out of Babylon, go out of the land of the Chaldaeans, and be like he-goats before the flocks.|en
2453|50|9|9|因我必激動聯合的大國從北方上來攻擊巴比倫，他們要擺陣攻擊他；他必從那裡被攻取。他們的箭好像善射之勇士的箭，一枝也不徒然返回。|zh
2454|50|9|9|For see, I am moving and sending up against Babylon a band of great nations from the north country: and they will put their armies in position against her; and from there she will be taken: their arrows will be like those of an expert man of war; not one will come back without getting its mark.|en
2455|50|10|10|迦勒底必成為掠物；凡擄掠他的都必心滿意足。這是耶和華說的。|zh
2456|50|10|10|And the wealth of Chaldaea will come into the hands of her attackers: all those who take her wealth will have enough, says the Lord.|en
2457|50|11|11|搶奪我產業的啊，你們因歡喜快樂，且像踹穀撒歡的母牛犢，又像發嘶聲的壯馬。|zh
2458|50|11|11|Because you are glad, because you are lifted up with pride, you wasters of my heritage, because you are playing like a young cow put out to grass, and you make a noise like strong horses;|en
2459|50|12|12|你們的母巴比倫就極其抱愧，生你們的必然蒙羞。他要列在諸國之末，成為曠野、旱地、沙漠。|zh
2460|50|12|12|Your mother will be put to shame; she who gave you birth will be looked down on: see, she will be the last of the nations, a waste place, a dry and unwatered land.|en
2461|50|13|13|因耶和華的忿怒，必無人居住，要全然荒涼。凡經過巴比倫的要受驚駭，又因他所遭的災殃嗤笑。|zh
2462|50|13|13|Because of the wrath of the Lord no one will be living in it, and it will be quite unpeopled: everyone who goes by Babylon will be overcome with wonder, and make sounds of fear at all her punishments.|en
2463|50|14|14|所有拉弓的，你們要在巴比倫的四圍擺陣，射箭攻擊他。不要愛惜箭枝，因他得罪了耶和華。|zh
2464|50|14|14|Put your armies in position against Babylon on every side, all you bowmen; let loose your arrows at her, not keeping any back: for she has done evil against the Lord.|en
2465|50|15|15|你們要在他四圍吶喊；他已經投降。外郭坍塌了，城牆拆毀了，因為這是耶和華報仇的事。你們要向巴比倫報仇；他怎樣待人，也要怎樣待他。|zh
2466|50|15|15|Give a loud cry against her on every side; she has given herself up, her supports are overturned, her walls are broken down: for it is the payment taken by the Lord; give her payment; as she has done, so do to her.|en
2467|50|16|16|你們要將巴比倫撒種的和收割時拿鐮刀的都剪除了。他們各人因怕欺壓的刀劍，必歸回本族，逃到本土。|zh
2468|50|16|16|Let the planter of seed be cut off from Babylon, and everyone using the curved blade at the time of the grain-cutting: for fear of the cruel sword, everyone will be turned to his people, everyone will go in flight to his land.|en
2469|50|17|17|以色列是打散的羊，是被獅子趕出的。首先是亞述王將他吞滅，末後是巴比倫王尼布甲尼撒將他的骨頭折斷。|zh
2470|50|17|17|Israel is a wandering sheep; the lions have been driving him away: first he was attacked by the king of Assyria, and now his bones have been broken by Nebuchadrezzar, king of Babylon.|en
2471|50|18|18|所以萬軍之耶和華─以色列的神如此說：我必罰巴比倫王和他的地，像我從前罰亞述王一樣。|zh
2472|50|18|18|So this is what the Lord of armies, the God of Israel, has said: See, I will send punishment on the king of Babylon and on his land, as I have given punishment to the king of Assyria.|en
2473|50|19|19|我必再領以色列回他的草場，他必在迦密和巴珊吃草，又在以法蓮山上和基列境內得以飽足。|zh
2474|50|19|19|And I will make Israel come back to his resting-place, and he will get his food on Carmel and Bashan, and have his desire in full measure on the hills of Ephraim and in Gilead.|en
2475|50|20|20|耶和華說：當那日子、那時候，雖尋以色列的罪孽，一無所有；雖尋猶大的罪惡，也無所見；因為我所留下的人，我必赦免。|zh
2476|50|20|20|In those days and in that time, says the Lord, when the evil-doing of Israel is looked for, there will be nothing; and in Judah no sins will be seen: for I will have forgiveness for those whom I will keep safe.|en
2477|50|21|21|耶和華說：上去攻擊米拉大翁之地，又攻擊比割的居民。要追殺滅盡，照我一切所吩咐你的去行。|zh
2478|50|21|21|Go up against the land of Merathaim, even against it, and against the people of Pekod; put them to death and send destruction after them, says the Lord, and do everything I have given you orders to do.|en
2479|50|22|22|境內有打仗和大毀滅的響聲。|zh
2480|50|22|22|There is a sound of war in the land and of great destruction.|en
2481|50|23|23|全地的大錘何竟砍斷破壞？巴比倫在列國中何竟荒涼？|zh
2482|50|23|23|How is the hammer of all the earth cut in two and broken! how has Babylon become a waste among the nations!|en
2483|50|24|24|巴比倫哪，我為你設下網羅，你不知不覺被纏住。你被尋著，也被捉住；因為你與耶和華爭競。|zh
2484|50|24|24|I have put a net for you, and you have been taken, O Babylon, without your knowledge: you have been uncovered and taken because you were fighting against the Lord.|en
2485|50|25|25|耶和華已經開了武庫，拿出他惱恨的兵器；因為主─萬軍之耶和華在迦勒底人之地有當做的事。|zh
2486|50|25|25|From his store-house the Lord has taken the instruments of his wrath: for the Lord, the Lord of armies, has a work to do in the land of the Chaldaeans.|en
2487|50|26|26|你們要從極遠的邊界來攻擊他，開他的倉廩，將他堆如高堆，毀滅淨盡，絲毫不留。|zh
2488|50|26|26|Come up against her one and all, let her store-houses be broken open: make her into a mass of stones, give her to the curse, till there is nothing of her to be seen.|en
2489|50|27|27|要殺他的一切牛犢，使他們下去遭遇殺戮。他們有禍了，因為追討他們的日子已經來到。|zh
2490|50|27|27|Put all her oxen to the sword; let them go down to death: sorrow is theirs, for their day has come, the time of their punishment.|en
2491|50|28|28|（有從巴比倫之地逃避出來的人，在錫安揚聲報告耶和華─我們的神報仇，就是為他的殿報仇。）|zh
2492|50|28|28|The voice of those who are in flight, who have got away safe from the land of Babylon, to give news in Zion of punishment from the Lord our God, even payment for his Temple.|en
2493|50|29|29|招集一切弓箭手來攻擊巴比倫。要在巴比倫四圍安營，不要容一人逃脫，照著他所做的報應他；他怎樣待人，也要怎樣待他，因為他向耶和華─以色列的聖者發了狂傲。|zh
2494|50|29|29|Send for the archers to come together against Babylon, all the bowmen; put up your tents against her on every side; let no one get away: give her the reward of her work; as she has done, so do to her: for she has been uplifted in pride against the Lord, against the Holy One of Israel.|en
2495|50|30|30|所以他的少年人必仆倒在街上。當那日，一切兵丁必默默無聲。這是耶和華說的。|zh
2496|50|30|30|For this cause her young men will be falling in her streets, and all her men of war will be cut off in that day, says the Lord.|en
2497|50|31|31|主─萬軍之耶和華說：你這狂傲的啊，我與你反對，因為我追討你的日子已經來到。|zh
2498|50|31|31|See, I am against you, O pride, says the Lord, the Lord of armies, for your day has come, the time when I will send punishment on you.|en
2499|50|32|32|狂傲的必絆跌仆倒，無人扶起。我也必使火在他的城邑中裡起來，將他四圍所有的盡行燒滅。|zh
2500|50|32|32|And pride will go with uncertain steps and have a fall, and there will be no one to come to his help: and I will put a fire in his towns, burning up everything round about him.|en
2501|50|33|33|萬軍之耶和華如此說：以色列人和猶大人一同受欺壓；凡擄掠他們的都緊緊抓住他們，不肯釋放。|zh
2502|50|33|33|This is what the Lord of armies has said: The children of Israel and the children of Judah are crushed down together: all those who took them prisoner keep them in a tight grip; they will not let them go.|en
2503|50|34|34|他們的救贖主大有能力，萬軍之耶和華是他的名。他必伸清他們的冤，好使全地得平安，並攪擾巴比倫的居民。|zh
2504|50|34|34|Their saviour is strong; the Lord of armies is his name: he will certainly take up their cause, so that he may give rest to the earth and trouble to the people of Babylon.|en
2505|50|35|35|耶和華說：有刀劍臨到迦勒底人和巴比倫的居民，並他的首領與智慧人。|zh
2506|50|35|35|A sword is on the Chaldaeans, says the Lord, and on the people of Babylon, and on her rulers and on her wise men.|en
2507|50|36|36|有刀劍臨到矜誇的人，他們就成為愚昧；有刀劍臨到他的勇士，他們就驚惶。|zh
2508|50|36|36|A sword is on the men of pride, and they will become foolish: a sword is on her men of war, and they will be broken.|en
2509|50|37|37|有刀劍臨到他的馬匹、車輛，和其中雜族的人民；他們必像婦女一樣。有刀劍臨到他的寶物，就被搶奪。|zh
2510|50|37|37|A sword is on all the mixed people in her, and they will become like women: a sword is on her store-houses, and they will be taken by her attackers.|en
2511|50|38|38|有乾旱臨到他的眾水，就必乾涸；因為這是有雕刻偶像之地，人因偶像而顛狂。|zh
2512|50|38|38|A sword is on her waters, drying them up; for it is a land of images, and their minds are fixed on false gods.|en
2513|50|39|39|所以曠野的走獸和豺狼必住在那裡，鴕鳥也住在其中，永無人煙，世世代代無人居住。|zh
2514|50|39|39|For this reason the beasts of the waste land with the wolves will make their holes there and the ostriches will be living in it: never again will men be living there, it will be unpeopled from generation to generation.|en
