|chapter|sec|no|content|lang
852|16|14|14|凡你們所做的都要憑愛心而做。|zh
853|16|14|14|Let all you do be done in love.|en
854|16|15|15|弟兄們，你們曉得司提反一家，是亞該亞初結的果子，並且他們專以服事聖徒為念。|zh
855|16|15|15|Now I make my request to you, my brothers, for you have knowledge that the house of Stephanas is the first-fruits of Achaia, and that they have made themselves the servants of the saints,|en
856|16|16|16|我勸你們順服這樣的人，並一切同工同勞的人。|zh
857|16|16|16|That you put yourselves under such, and under everyone who is helping the Lord's work.|en
858|16|17|17|司提反和福徒拿都，並亞該古到這裡來，我很喜歡；因為你們待我有不及之處，他們補上了。|zh
859|16|17|17|And I am glad of the coming of Stephanas and Fortunatus and Achaicus: for they have done what was needed to make your work complete.|en
860|16|18|18|他們叫我和你們心裡都快活。這樣的人，你們務要敬重。|zh
861|16|18|18|For they gave comfort to my spirit and to yours: for which cause give respect to such people.|en
862|16|19|19|亞西亞的眾教會問你們安。亞居拉和百基拉並在他們家裡的教會，因主多多的問你們安。|zh
863|16|19|19|The churches of Asia send their love to you. So do Aquila and Prisca, with the church which is in their house.|en
864|16|20|20|眾弟兄都問你們安。你們要親嘴問安，彼此務要聖潔。|zh
865|16|20|20|All the brothers send their love to you. Give one another a holy kiss.|en
866|16|21|21|我─保羅親筆問安。|zh
867|16|21|21|I, Paul, send you these words of love in my writing.|en
868|16|22|22|若有人不愛主，這人可詛可咒。主必要來！|zh
869|16|22|22|If any man has not love for the Lord, let him be cursed. Maran atha (our Lord comes).|en
870|16|23|23|願主耶穌基督的恩常與你們眾人同在！|zh
871|16|23|23|The grace of our Lord Jesus Christ be with you.|en
872|16|24|24|我在基督耶穌裡的愛與你們眾人同在。阿們！|zh
873|16|24|24|My love be with you all in Christ Jesus. So be it.|en
