|chapter|sec|no|content|lang
1982|49|10|10|They will not be in need of food or drink, or be troubled by the heat or the sun: for he who has mercy on them will be their guide, taking them by the springs of water.|en
1983|49|11|11|我必使我的眾山成為大道；我的大路也被修高。|zh
1984|49|11|11|And I will make all my mountains a way, and my highways will be lifted up.|en
1985|49|12|12|看哪，這些從遠方來；這些從北方、從西方來；這些從秦（原文是希尼）國來。|zh
1986|49|12|12|See, these are coming from far; and these from the north and the west; and these from the land of Sinim.|en
1987|49|13|13|諸天哪，應當歡呼！大地啊，應當快樂！眾山哪，應當發聲歌唱！因為耶和華已經安慰他的百姓，也要憐恤他困苦之民。|zh
1988|49|13|13|Let your voice be loud in song, O heavens; and be glad, O earth; make sounds of joy, O mountains, for the Lord has given comfort to his people, and will have mercy on his crushed ones.|en
1989|49|14|14|錫安說：耶和華離棄了我；主忘記了我。|zh
1990|49|14|14|But Zion said, The Lord has given me up, I have gone from his memory.|en
1991|49|15|15|婦人焉能忘記他吃奶的嬰孩，不憐恤他所生的兒子？即或有忘記的，我卻不忘記你。|zh
1992|49|15|15|Will a woman give up the child at her breast, will she be without pity for the fruit of her body? yes, these may, but I will not let you go out of my memory.|en
1993|49|16|16|看哪，我將你銘刻在我掌上；你的牆垣常在我眼前。|zh
1994|49|16|16|See, your name is marked on my hands; your walls are ever before me.|en
1995|49|17|17|你的兒女必急速歸回；毀壞你的，使你荒廢的，必都離你出去，|zh
1996|49|17|17|Your builders are coming quickly; your haters and those who made you waste will go out of you.|en
1997|49|18|18|你舉目向四方觀看；他們都聚集來到你這裡。耶和華說：我指著我的永生起誓：你必要以他們為妝飾佩戴，以他們為華帶束腰，像新婦一樣。|zh
1998|49|18|18|Let your eyes be lifted up round about, and see: they are all coming together to you. By my life, says the Lord, truly you will put them all on you as an ornament, and be clothed with them like a bride.|en
1999|49|19|19|至於你荒廢淒涼之處，並你被毀壞之地，現今眾民居住必顯為太窄；吞滅你的必離你遙遠。|zh
2000|49|19|19|For though the waste places of your land have been given to destruction, now you will not be wide enough for your people, and those who made you waste will be far away.|en
2001|49|20|20|你必聽見喪子之後所生的兒女說：這地方我居住太窄，求你給我地方居住。|zh
2002|49|20|20|The children to whom you gave birth in other lands will say in your ears, The place is not wide enough for me: make room for me to have a resting-place.|en
2003|49|21|21|那時你心裡必說：我既喪子獨居，是被擄的，漂流在外。誰給我生這些？誰將這些養大呢？撇下我一人獨居的時候，這些在哪裡呢？|zh
2004|49|21|21|Then you will say in your heart, Who has given me all these children? when my children had been taken from me, and I was no longer able to have others, who took care of these? when I was by myself, where then were these?|en
2005|49|22|22|主耶和華如此說：我必向列國舉手，向萬民豎立大旗；他們必將你的眾子懷中抱來，將你的眾女肩上扛來。|zh
2006|49|22|22|This is the word of the Lord God: See, I will make a sign with my hand to the nations, and put up my flag for the peoples; and they will take up your sons on their beasts, and your daughters on their backs.|en
2007|49|23|23|列王必作你的養父；王后必作你的乳母。他們必將臉伏地，向你下拜，並舔你腳上的塵土。你便知道我是耶和華；等候我的必不致羞愧。|zh
2008|49|23|23|And kings will take care of you, and queens will give you their milk: they will go down on their faces before you, kissing the dust of your feet; and you will be certain that I am the Lord, and that those who put their hope in me will not be shamed.|en
2009|49|24|24|勇士搶去的豈能奪回？該擄掠的豈能解救麼？|zh
2010|49|24|24|Will the goods of war be taken from the strong man, or the prisoners of the cruel one be let go?|en
2011|49|25|25|但耶和華如此說：就是勇士所擄掠的，也可以奪回；強暴人所搶的，也可以解救。與你相爭的，我必與他相爭；我要拯救你的兒女。|zh
2012|49|25|25|But the Lord says, Even the prisoners of the strong will be taken from him, and the cruel made to let go his goods: for I will take up your cause against your haters, and I will keep your children safe.|en
2013|49|26|26|並且我必使那欺壓你的吃自己的肉，也要以自己的血喝醉，好像喝甜酒一樣。凡有血氣的必都知道我─耶和華是你的救主，是你的救贖主，是雅各的大能者。|zh
2014|49|26|26|And the flesh of your attackers will be taken by themselves for food; and they will take their blood for drink, as if it was sweet wine: and all men will see that I the Lord am your saviour, even he who takes up your cause, the Strong One of Jacob.|en
2015|50|1|1|耶和華如此說：我休你們的母親，休書在哪裡呢？我將你們賣給我哪一個債主呢？你們被賣，是因你們的罪孽；你們的母親被休，是因你們的過犯。|zh
2016|50|1|1|This is the word of the Lord: Where is the statement which I gave your mother when I put her away? or to which of my creditors have I given you for money? It was for your sins that you were given into the hands of others, and for your evil-doing was your mother put away.|en
2017|50|2|2|我來的時候，為何無人等候呢？我呼喚的時候，為何無人答應呢？我的膀臂豈是縮短、不能救贖嗎？我豈無拯救之力麼？看哪，我一斥責，海就乾了；我使江河變為曠野；其中的魚因無水腥臭，乾渴而死。|zh
2018|50|2|2|Why, then, when I came, was there no man? and no one to give answer to my voice? has my hand become feeble, so that it is unable to take up your cause? or have I no power to make you free? See, at my word the sea becomes dry, I make the rivers a waste land: their fish are dead for need of water, and make an evil smell.|en
2019|50|3|3|我使諸天以黑暗為衣服，以麻布為遮蓋。|zh
2020|50|3|3|By me the heavens are clothed with black, and I make haircloth their robe.|en
2021|50|4|4|主耶和華賜我受教者的舌頭，使我知道怎樣用言語扶助疲乏的人。主每早晨提醒，提醒我的耳朵，使我能聽，像受教者一樣。|zh
2022|50|4|4|The Lord God has given me the tongue of those who are experienced, so that I may be able to give the word a special sense for the feeble: every morning my ear is open to his teaching, like those who are experienced:|en
2023|50|5|5|主耶和華開通我的耳朵；我並沒有違背，也沒有退後。|zh
2024|50|5|5|And I have not put myself against him, or let my heart be turned back from him.|en
2025|50|6|6|人打我的背，我任他打；人拔我腮頰的鬍鬚，我由他拔；人辱我，吐我，我並不掩面。|zh
2026|50|6|6|I was offering my back to those who gave me blows, and my face to those who were pulling out my hair: I did not keep my face covered from marks of shame.|en
2027|50|7|7|主耶和華必幫助我，所以我不抱愧。我硬著臉面好像堅石；我也知道我必不致蒙羞。|zh
2028|50|7|7|For the Lord God is my helper; I will not be put to shame: so I have made my face like a rock, and I am certain that he will give me my right.|en
2029|50|8|8|稱我為義的與我相近；誰與我爭論，可以與我一同站立；誰與我作對，可以就近我來。|zh
2030|50|8|8|He who takes up my cause is near; who will go to law with me? let us come together before the judge: who is against me? let him come near to me.|en
2031|50|9|9|主耶和華要幫助我；誰能定我有罪呢？他們都像衣服漸漸舊了，為蛀蟲所咬。|zh
2032|50|9|9|See, the Lord God is my helper; who will give a decision against me? truly, all of them will become old like a robe; they will be food for the worm.|en
2033|50|10|10|你們中間誰是敬畏耶和華、聽從他僕人之話的？這人行在暗中，沒有亮光。當倚靠耶和華的名，仗賴自己的神。|zh
2034|50|10|10|Who among you has the fear of the Lord, giving ear to the voice of his servant who has been walking in the dark and has no light? Let him put his faith in the name of the Lord, looking to his God for support.|en
2035|50|11|11|凡你們點火，用火把圍繞自己的可以行在你們的火燄裡，並你們所點的火把中。這是我手所定的；你們必躺在悲慘之中，|zh
2036|50|11|11|See, all you who make a fire, arming yourselves with burning branches: go in the flame of your fire, and among the branches you have put a light to. This will you have from my hand, you will make your bed in sorrow.|en
2037|51|1|1|你們這追求公義、尋求耶和華的，當聽我言！你們要追想被鑿而出的磐石，被挖而出的巖穴。|zh
2038|51|1|1|Give ear to me, you who are searching for righteousness, who are looking for the Lord: see the rock from which you were cut out, and the hole out of which you were taken.|en
2039|51|2|2|要追想你們的祖宗亞伯拉罕和生養你們的撒拉；因為亞伯拉罕獨自一人的時候，我選召他，賜福與他，使他人數增多。|zh
2040|51|2|2|Let your thoughts be turned to Abraham, your father, and to Sarah, who gave you birth: for when he was but one, my voice came to him, and I gave him my blessing, and made him a great people.|en
2041|51|3|3|耶和華已經安慰錫安和錫安一切的荒場，使曠野像伊甸，使沙漠像耶和華的園囿；在其中必有歡喜、快樂、感謝，和歌唱的聲音。|zh
2042|51|3|3|For the Lord has given comfort to Zion: he has made glad all her broken walls; making her waste places like Eden, and changing her dry land into the garden of the Lord; joy and delight will be there, praise and the sound of melody.|en
2043|51|4|4|我的百姓啊，要向我留心；我的國民哪，要向我側耳；因為訓誨必從我而出；我必堅定我的公理為萬民之光。|zh
2044|51|4|4|Give attention to me, O my people; and give ear to me, O my nation; for teaching will go out from me, and the knowledge of the true God will be a light to the peoples.|en
2045|51|5|5|我的公義臨近；我的救恩發出。我的膀臂要審判萬民；海島都要等候我，倚賴我的膀臂。|zh
2046|51|5|5|Suddenly will my righteousness come near, and my salvation will be shining out like the light; the sea-lands will be waiting for me, and they will put their hope in my strong arm.|en
2047|51|6|6|你們要向天舉目，觀看下地；因為天必像煙雲消散，地必如衣服漸漸舊了；其上的居民也要如此死亡（如此死亡：或譯像蠓蟲死亡）。惟有我的救恩永遠長存；我的公義也不廢掉。|zh
2048|51|6|6|Let your eyes be lifted up to the heavens, and turned to the earth which is under them: for the heavens will go in flight like smoke, and the earth will become old like a coat, and its people will come to destruction like insects: but my salvation will be for ever, and my righteousness will not come to an end.|en
2049|51|7|7|知道公義、將我訓誨存在心中的民，要聽我言！不要怕人的辱罵，也不要因人的毀謗驚惶。|zh
2050|51|7|7|Give ear to me, you who have knowledge of righteousness, in whose heart is my law; have no fear of the evil words of men, and give no thought to their curses.|en
2051|51|8|8|因為蛀蟲必咬他們，好像咬衣服；蟲子必咬他們，如同咬羊絨。惟有我的公義永遠長存，我的救恩直到萬代。|zh
2052|51|8|8|For like a coat they will be food for the insect, the worm will make a meal of them like wool: but my righteousness will be for ever, and my salvation to all generations.|en
2053|51|9|9|耶和華的膀臂啊，興起！興起！以能力為衣穿上，像古時的年日、上古的世代興起一樣。從前砍碎拉哈伯、刺透大魚的，不是你麼？|zh
2054|51|9|9|Awake! awake! put on strength, O arm of the Lord, awake! as in the old days, in the generations long past. Was it not by you that Rahab was cut in two, and the dragon Wounded?|en
2055|51|10|10|使海與深淵的水乾涸、使海的深處變為贖民經過之路的，不是你麼？|zh
2056|51|10|10|Did you not make the sea dry, the waters of the great deep? did you not make the deep waters of the sea a way for the Lord's people to go through?|en
2057|51|11|11|耶和華救贖的民必歸回，歌唱來到錫安；永樂必歸到他們的頭上。他們必得著歡喜快樂；憂愁歎息盡都逃避。|zh
2058|51|11|11|Those whom the Lord has made free will come back with songs to Zion; and on their heads will be eternal joy: delight and joy will be theirs, and sorrow and sounds of grief will be gone for ever.|en
2059|51|12|12|惟有我，是安慰你們的。你是誰，竟怕那必死的人？怕那要變如草的世人？|zh
2060|51|12|12|I, even I, am your comforter: are you so poor in heart as to be in fear of man who will come to an end, and of the son of man who will be like grass?|en
2061|51|13|13|卻忘記鋪張諸天、立定地基、創造你的耶和華？又因欺壓者圖謀毀滅要發的暴怒，整天害怕，其實那欺壓者的暴怒在哪裡呢？|zh
2062|51|13|13|And you have given no thought to the Lord your Maker, by whom the heavens were stretched out, and the earth placed on its base; and you went all day in fear of the wrath of the cruel one, when he was making ready for your destruction. And where is the wrath of the cruel one?|en
2063|51|14|14|被擄去的快得釋放，必不死而下坑；他的食物也不致缺乏。|zh
2064|51|14|14|The prisoner, bent under his chain, will quickly be made free, and will not go down into the underworld, and his bread will not come to an end.|en
2065|51|15|15|我是耶和華─你的神─攪動大海，使海中的波浪匉訇─萬軍之耶和華是我的名。|zh
2066|51|15|15|For I am the Lord your God, who makes the sea calm when its waves are thundering: the Lord of armies is his name.|en
2067|51|16|16|我將我的話傳給你，用我的手影遮蔽你，為要栽定諸天，立定地基，又對錫安說：你是我的百姓。|zh
2068|51|16|16|And I have put my words in your mouth, covering you with the shade of my hand, stretching out the heavens, and placing the earth on its base, and saying to Zion, You are my people.|en
2069|51|17|17|耶路撒冷啊，興起！興起！站起來！你從耶和華手中喝了他忿怒之杯，喝了那使人東倒西歪的爵，以致喝盡。|zh
2070|51|17|17|Awake! awake! up! O Jerusalem, you who have taken from the Lord's hand the cup of his wrath; tasting in full measure the wine which overcomes.|en
2071|51|18|18|他所生育的諸子中，沒有一個引導他的；他所養大的諸子中，沒有一個攙扶他的。|zh
2072|51|18|18|She has no one among all her children to be her guide; not one of the sons she has taken care of takes her by the hand.|en
2073|51|19|19|荒涼、毀滅、饑荒、刀兵，這幾樣臨到你，誰為你舉哀？我如何能安慰你呢？|zh
2074|51|19|19|These two things have come on you; who will be weeping for you? wasting and destruction; death from need of food, and from the sword; how may you be comforted?|en
2075|51|20|20|你的眾子發昏，在各市口上躺臥，好像黃羊在網羅之中，都滿了耶和華的忿怒─你神的斥責。|zh
2076|51|20|20|Your sons are overcome, like a roe in a net; they are full of the wrath of the Lord, the punishment of your God.|en
2077|51|21|21|因此，你這困苦卻非因酒而醉的，要聽我言。|zh
2078|51|21|21|So now give ear to this, you who are troubled and overcome, but not with wine:|en
2079|51|22|22|你的主耶和華─就是為他百姓辨屈的神如此說：看哪，我已將那使人東倒西歪的杯，就是我忿怒的爵，從你手中接過來；你必不致再喝。|zh
2080|51|22|22|This is the word of the Lord your master, even your God who takes up the cause of his people: See, I have taken out of your hand the cup which overcomes, even the cup of my wrath; it will not again be given to you:|en
2081|51|23|23|我必將這杯遞在苦待你的人手中；他們曾對你說：你屈身，由我們踐踏過去罷！你便以背為地，好像街市，任人經過。|zh
2082|51|23|23|And I will put it into the hand of your cruel masters, and of those whose yoke has been hard on you; who have said to your soul, Down on your face! so that we may go over you: and you have given your backs like the earth, even like the street, for them to go over.|en
2083|52|1|1|錫安哪，興起！興起！披上你的能力！聖城耶路撒冷啊，穿上你華美的衣服！因為從今以後，未受割禮、不潔淨的必不再進入你中間。|zh
2084|52|1|1|Awake! awake! put on your strength, O Zion; put on your beautiful robes, O Jerusalem, the holy town: for from now there will never again come into you the unclean and those without circumcision.|en
2085|52|2|2|耶路撒冷啊，要抖下塵土！起來坐在位上！錫安被擄的居民（原文是女子）哪，要解開你頸項的鎖鍊！|zh
2086|52|2|2|Make yourself clean from the dust; up! and take the seat of your power, O Jerusalem: the bands of your neck are loose, O prisoned daughter of Zion.|en
2087|52|3|3|耶和華如此說：你們是無價被賣的，也必無銀被贖。|zh
2088|52|3|3|For the Lord says, You were given for nothing, and you will be made free without price.|en
2089|52|4|4|主耶和華如此說：起先我的百姓下到埃及，在那裡寄居，又有亞述人無故欺壓他們。|zh
2090|52|4|4|For the Lord God says, My people went down at first into Egypt, to get a place for themselves there: and the Assyrian put a cruel yoke on them without cause.|en
2091|52|5|5|耶和華說：我的百姓既是無價被擄去，如今我在這裡做甚麼呢？耶和華說：轄制他們的人呼叫，我的名整天受褻瀆。|zh
2092|52|5|5|Now then, what have I here? says the Lord, for my people are taken away without cause; they are made waste and give cries of sorrow, says the Lord, and all the day the nations put shame on my name.|en
2093|52|6|6|所以，我的百姓必知道我的名；到那日他們必知道說這話的就是我。看哪，是我！|zh
2094|52|6|6|For this cause I will make my name clear to my people; in that day they will be certain that it is my word which comes to them; see, here am I.|en
2095|52|7|7|那報佳音，傳平安，報好信，傳救恩的，對錫安說：你的神作王了！這人的腳登山何等佳美！|zh
2096|52|7|7|How beautiful on the mountains are the feet of him who comes with good news, who gives word of peace, saying that salvation is near; who says to Zion, Your God is ruling!|en
2097|52|8|8|聽啊，你守望之人的聲音，他們揚起聲來，一同歌唱；因為耶和華歸回錫安的時候，他們必親眼看見。|zh
2098|52|8|8|The voice of your watchmen! their voices are loud in song together; for they will see him, eye to eye, when the Lord comes back to Zion.|en
2099|52|9|9|耶路撒冷的荒場啊，要發起歡聲，一同歌唱；因為耶和華安慰了他的百姓，救贖了耶路撒冷。|zh
2100|52|9|9|Give sounds of joy, make melody together, waste places of Jerusalem: for the Lord has given comfort to his people, he has taken up the cause of Jerusalem.|en
2101|52|10|10|耶和華在萬國眼前露出聖臂；地極的人都看見我們神的救恩了。|zh
2102|52|10|10|The Lord has let his holy arm be seen by the eyes of all nations; and all the ends of the earth will see the salvation of our God.|en
2103|52|11|11|你們離開罷！離開罷！從巴比倫出來。不要沾不潔淨的物；要從其中出來。你們扛抬耶和華器皿的人哪，務要自潔。|zh
2104|52|11|11|Away! away! go out from there, touching no unclean thing; go out from among her; be clean, you who take up the vessels of the Lord.|en
2105|52|12|12|你們出來必不致急忙，也不致奔逃。因為，耶和華必在你們前頭行；以色列的神必作你們的後盾。|zh
2106|52|12|12|For you will not go out suddenly, and you will not go in flight: for the Lord will go before you, and the God of Israel will come after you to keep you.|en
2107|52|13|13|我的僕人行事必有智慧（或譯：行事通達），必被高舉上升，且成為至高。|zh
2108|52|13|13|See, my servant will do well in his undertakings, he will be honoured, and lifted up, and be very high.|en
2109|52|14|14|許多人因他（原文是你）驚奇；他的面貌比別人憔悴；他的形容比世人枯槁。|zh
2110|52|14|14|As peoples were surprised at him, And his face was not beautiful, so as to be desired: his face was so changed by disease as to be unlike that of a man, and his form was no longer that of the sons of men.|en
2111|52|15|15|這樣，他必洗淨（或譯：鼓動）許多國民；君王要向他閉口。因所未曾傳與他們的，他們必看見；未曾聽見的，他們要明白。|zh
2112|52|15|15|So will nations give him honour; kings will keep quiet because of him: for what had not been made clear to them they will see; and they will give their minds to what had not come to their ears.|en
2113|53|1|1|我們所傳的（或譯：所傳與我們的）有誰信呢？耶和華的膀臂向誰顯露呢？|zh
2114|53|1|1|Who would have had faith in the word which has come to our ears, and to whom had the arm of the Lord been unveiled?|en
2115|53|2|2|他在耶和華面前生長如嫩芽，像根出於乾地。他無佳形美容；我們看見他的時候，也無美貌使我們羨慕他。|zh
2116|53|2|2|For his growth was like that of a delicate plant before him, and like a root out of a dry place: he had no grace of form, to give us pleasure;|en
2117|53|3|3|他被藐視，被人厭棄；多受痛苦，常經憂患。他被藐視，好像被人掩面不看的一樣；我們也不尊重他。|zh
2118|53|3|3|Men made sport of him, turning away from him; he was a man of sorrows, marked by disease; and like one from whom men's faces are turned away, he was looked down on, and we put no value on him.|en
2119|53|4|4|他誠然擔當我們的憂患，背負我們的痛苦；我們卻以為他受責罰，被神擊打苦待了。|zh
2120|53|4|4|But it was our pain he took, and our diseases were put on him: while to us he seemed as one diseased, on whom God's punishment had come.|en
2121|53|5|5|哪知他為我們的過犯受害，為我們的罪孽壓傷。因他受的刑罰，我們得平安；因他受的鞭傷，我們得醫治。|zh
2122|53|5|5|But it was for our sins he was wounded, and for our evil doings he was crushed: he took the punishment by which we have peace, and by his wounds we are made well.|en
2123|53|6|6|我們都如羊走迷；各人偏行己路；耶和華使我們眾人的罪孽都歸在他身上。|zh
2124|53|6|6|We all went wandering like sheep; going every one of us after his desire; and the Lord put on him the punishment of us all.|en
2125|53|7|7|他被欺壓，在受苦的時候卻不開口（或譯：他受欺壓，卻自卑不開口）；他像羊羔被牽到宰殺之地，又像羊在剪毛的人手下無聲，他也是這樣不開口。|zh
2126|53|7|7|Men were cruel to him, but he was gentle and quiet; as a lamb taken to its death, and as a sheep before those who take her wool makes no sound, so he said not a word.|en
2127|53|8|8|因受欺壓和審判，他被奪去，至於他同世的人，誰想他受鞭打、從活人之地被剪除，是因我百姓的罪過呢？|zh
2128|53|8|8|They took away from him help and right, and who gave a thought to his fate? for he was cut off from the land of the living: he came to his death for the sin of my people.|en
2129|53|9|9|他雖然未行強暴，口中也沒有詭詐，人還使他與惡人同埋；誰知死的時候與財主同葬。|zh
2130|53|9|9|And they put his body into the earth with sinners, and his last resting-place was with the evil-doers, though he had done no wrong, and no deceit was in his mouth.|en
2131|53|10|10|耶和華卻定意（或譯：喜悅）將他壓傷，使他受痛苦。耶和華以他為贖罪祭（或譯：他獻本身為贖罪祭）。他必看見後裔，並且延長年日。耶和華所喜悅的事必在他手中亨通。|zh
2132|53|10|10|And the Lord was pleased ... see a seed, long life, ... will do well in his hand. ...|en
2133|53|11|11|他必看見自己勞苦的功效，便心滿意足。有許多人因認識我的義僕得稱為義；並且他要擔當他們的罪孽。|zh
2134|53|11|11|... made clear his righteousness before men ... had taken their sins on himself.|en
2135|53|12|12|所以，我要使他與位大的同分，與強盛的均分擄物。因為他將命傾倒，以致於死；他也被列在罪犯之中。他卻擔當多人的罪，又為罪犯代求。|zh
2136|53|12|12|For this cause he will have a heritage with the great, and he will have a part in the goods of war with the strong, because he gave up his life, and was numbered with the evil-doers; taking on himself the sins of the people, and making prayer for the wrongdoers.|en
2137|54|1|1|你這不懷孕、不生養的要歌唱；你這未曾經過產難的要發聲歌唱，揚聲歡呼；因為沒有丈夫的比有丈夫的兒女更多。這是耶和華說的。|zh
2138|54|1|1|Let your voice be loud in song, O woman without children; make melody and sounds of joy, you who did not give birth: for the children of her who had no husband are more than those of the married wife, says the Lord.|en
2139|54|2|2|要擴張你帳幕之地，張大你居所的幔子，不要限止；要放長你的繩子，堅固你的橛子。|zh
2140|54|2|2|Make wide the place of your tent, and let the curtains of your house be stretched out without limit: make your cords long, and your tent-pins strong.|en
2141|54|3|3|因為你要向左向右開展；你的後裔必得多國為業，又使荒涼的城邑有人居住。|zh
2142|54|3|3|For I will make wide your limits on the right hand and on the left; and your seed will take the nations for a heritage, and make the waste towns full of people.|en
2143|54|4|4|不要懼怕，因你必不致蒙羞；也不要抱愧，因你必不致受辱。你必忘記幼年的羞愧，不再記念你寡居的羞辱。|zh
2144|54|4|4|Have no fear; for you will not be shamed or without hope: you will not be put to shame, for the shame of your earlier days will go out of your memory, and you will no longer keep in mind the sorrows of your widowed years.|en
2145|54|5|5|因為造你的是你的丈夫；萬軍之耶和華是他的名。救贖你的是以色列的聖者；他必稱為全地之神。|zh
2146|54|5|5|For your Maker is your husband; the Lord of armies is his name: and the Holy One of Israel is he who takes up your cause; he will be named the God of all the earth.|en
2147|54|6|6|耶和華召你，如召被離棄心中憂傷的妻，就是幼年所娶被棄的妻。這是你神所說的。|zh
2148|54|6|6|For the Lord has made you come back to him, like a wife who has been sent away in grief of spirit; for one may not give up the wife of one's early days.|en
2149|54|7|7|我離棄你不過片時，卻要施大恩將你收回。|zh
2150|54|7|7|For a short time I gave you up; but with great mercies I will take you back again.|en
2151|54|8|8|我的怒氣漲溢，頃刻之間向你掩面，卻要以永遠的慈愛憐恤你。這是耶和華─你的救贖主說的。|zh
2152|54|8|8|In overflowing wrath my face was veiled from you for a minute, but I will have pity on you for ever, says the Lord who takes up your cause.|en
2153|54|9|9|這事在我好像挪亞的洪水。我怎樣起誓不再使挪亞的洪水漫過遍地，我也照樣起誓不再向你發怒，也不斥責你。|zh
2154|54|9|9|For this is like the days of Noah to me: for as I took an oath that the waters of Noah would never again go over the earth, so have I taken an oath that I will not again be angry with you, or say bitter words to you.|en
2155|54|10|10|大山可以挪開，小山可以遷移；但我的慈愛必不離開你；我平安的約也不遷移。這是憐恤你的耶和華說的。|zh
2156|54|10|10|For the mountains may be taken away, and the hills be moved out of their places, but my love will not be taken from you, or my agreement of peace broken, says the Lord, who has had mercy on you.|en
2157|54|11|11|你這受困苦、被風飄蕩不得安慰的人哪，我必以彩色安置你的石頭，以藍寶石立定你的根基；|zh
2158|54|11|11|O troubled one, storm-crushed, uncomforted! see, your stones will be framed in fair colours, and your bases will be sapphires.|en
2159|54|12|12|又以紅寶石造你的女牆，以紅玉造你的城門，以寶石造你四圍的邊界（或譯：外郭）。|zh
2160|54|12|12|I will make your towers of rubies, and your doors of carbuncles, and the wall round you will be of all sorts of beautiful stones.|en
2161|54|13|13|你的兒女都要受耶和華的教訓；你的兒女必大享平安。|zh
2162|54|13|13|And all your builders will be made wise by the Lord; and great will be the peace of your children.|en
2163|54|14|14|你必因公義得堅立，必遠離欺壓，不致害怕；你必遠離驚嚇，驚嚇必不臨近你。|zh
2164|54|14|14|All your rights will be made certain to you: have no fear of evil, and destruction will not come near you.|en
2165|54|15|15|即或有人聚集，卻不由於我；凡聚集攻擊你的，必因你仆倒（或譯：投降你）。|zh
2166|54|15|15|See, they may be moved to war, but not by my authority: all those who come together to make an attack on you, will be broken against you.|en
2167|54|16|16|吹噓炭火、打造合用器械的鐵匠是我所造；殘害人、行毀滅的也是我所造。|zh
2168|54|16|16|See, I have made the iron-worker, blowing on the burning coals, and making the instrument of war by his work; and I have made the waster for destruction.|en
2169|54|17|17|凡為攻擊你造成的器械必不利用；凡在審判時興起用舌攻擊你的，你必定他為有罪。這是耶和華僕人的產業，是他們從我所得的義。這是耶和華說的。|zh
2170|54|17|17|No instrument of war which is formed against you will be of any use; and every tongue which says evil against you will be judged false. This is the heritage of the servants of the Lord, and their righteousness comes from me, says the Lord.|en
2171|55|1|1|你們一切乾渴的都當就近水來；沒有銀錢的也可以來。你們都來，買了吃；不用銀錢，不用價值，也來買酒和奶。|zh
2172|55|1|1|Ho! everyone in need, come to the waters, and he who has no strength, let him get food: come, get bread without money; wine and milk without price.|en
2173|55|2|2|你們為何花錢（原文是平銀）買那不足為食物的？用勞碌得來的買那不使人飽足的呢？你們要留意聽我的話就能吃那美物，得享肥甘，心中喜樂。|zh
2174|55|2|2|Why do you give your money for what is not bread, and the fruit of your work for what will not give you pleasure? Give ear to me, so that your food may be good, and you may have the best in full measure.|en
2175|55|3|3|你們當就近我來；側耳而聽，就必得活。我必與你們立永約，就是應許大衛那可靠的恩典。|zh
2176|55|3|3|Give ear, and come to me, take note with care, so that your souls may have life: and I will make an eternal agreement with you, even the certain mercies of David.|en
2177|55|4|4|我已立他作萬民的見證，為萬民的君王和司令。|zh
2178|55|4|4|See, I have given him as a witness to the peoples, a ruler and a guide to the nations.|en
2179|55|5|5|你素不認識的國民，你也必召來；素不認識你的國民也必向你奔跑，都因耶和華─你的神以色列的聖者，因為他已經榮耀你。|zh
2180|55|5|5|See, you will send for a nation of which you had no knowledge, and those who had no knowledge of you will come running to you, because of the Lord your God, and because of the Holy One of Israel, for he has given you glory.|en
2181|55|6|6|當趁耶和華可尋找的時候尋找他，相近的時候求告他。|zh
2182|55|6|6|Make search for the Lord while he is there, make prayer to him while he is near:|en
2183|55|7|7|惡人當離棄自己的道路；不義的人當除掉自己的意念。歸向耶和華，耶和華就必憐恤他；當歸向我們的神，因為神必廣行赦免。|zh
2184|55|7|7|Let the sinner give up his way, and the evil-doer his purpose: and let him come back to the Lord, and he will have mercy on him; and to our God, for there is full forgiveness with him.|en
2185|55|8|8|耶和華說：我的意念非同你們的意念；我的道路非同你們的道路。|zh
2186|55|8|8|For my thoughts are not your thoughts, or your ways my ways, says the Lord.|en
2187|55|9|9|天怎樣高過地，照樣，我的道路高過你們的道路；我的意念高過你們的意念。|zh
2188|55|9|9|For as the heavens are higher than the earth, so are my ways higher than your ways, and my thoughts than your thoughts.|en
2189|55|10|10|雨雪從天而降，並不返回，卻滋潤地土，使地上發芽結實，使撒種的有種，使要吃的有糧。|zh
2190|55|10|10|For as the rain comes down, and the snow from heaven, and does not go back again, but gives water to the earth, and makes it fertile, giving seed to the planter, and bread for food;|en
2191|55|11|11|我口所出的話也必如此，決不徒然返回，卻要成就我所喜悅的，在我發他去成就（發他去成就：或譯所命定）的事上必然亨通。|zh
2192|55|11|11|So will my word be which goes out of my mouth: it will not come back to me with nothing done, but it will give effect to my purpose, and do that for which I have sent it.|en
2193|55|12|12|你們必歡歡喜喜而出來，平平安安蒙引導。大山小山必在你們面前發聲歌唱；田野的樹木也都拍掌。|zh
2194|55|12|12|For you will go out with joy, and be guided in peace: the mountains and the hills will make melody before you, and all the trees of the fields will make sounds of joy.|en
2195|55|13|13|松樹長出，代替荊棘；番石榴長出，代替蒺藜。這要為耶和華留名，作為永遠的證據，不能剪除。|zh
2196|55|13|13|In place of the thorn will come up the fir-tree, and in place of the blackberry the myrtle: and it will be to the Lord for a name, for an eternal sign which will not be cut off.|en
2197|56|1|1|耶和華如此說：你們當守公平，行公義；因我的救恩臨近，我的公義將要顯現。|zh
2198|56|1|1|The Lord says, Let your way of life be upright, and let your behaviour be rightly ordered: for my salvation is near, and my righteousness will quickly be seen.|en
2199|56|2|2|謹守安息日而不干犯，禁止己手而不作惡；如此行、如此持守的人便為有福。|zh
