|chapter|sec|no|content|lang
1241|23|23|23|So take care to get knowledge of all the secret places where he is taking cover, and be certain to come back to me, and I will go with you: and without doubt, if he is anywhere in the land, I will get him, among all the families of Judah.|en
1242|23|24|24|西弗人就起身，在掃羅以先往西弗去。大衛和跟隨他的人卻在瑪雲曠野南邊的亞拉巴。|zh
1243|23|24|24|And they went back and came to Ziph before Saul: but David and his men were in the waste land of Maon, in the dry land south of the waste land.|en
1244|23|25|25|掃羅和跟隨他的人去尋找大衛；有人告訴大衛，他就下到磐石，住在瑪雲的曠野。掃羅聽見，便在瑪雲的曠野追趕大衛。|zh
1245|23|25|25|And Saul and his men went in search of him. And David had word of it, so he came down to the rock in the waste land of Maon. And Saul, hearing of this, went after David into the waste land of Maon.|en
1246|23|26|26|掃羅在山這邊走，大衛和跟隨他的人在山那邊走。大衛急忙躲避掃羅；因為掃羅和跟隨他的人，四面圍住大衛和跟隨他的人，要拿獲他們。|zh
1247|23|26|26|And Saul and his men went on one side of the mountain, and David and his men went on the other: and David's purpose was to get away as quickly as possible, for fear of Saul; for Saul and his men were making a circle round David and his men in order to take them.|en
1248|23|27|27|忽有使者來報告掃羅說：非利士人犯境搶掠，請王快快回去！|zh
1249|23|27|27|But a man came to Saul saying, Be quick and come; for the Philistines have made an attack on the land.|en
1250|23|28|28|於是掃羅不追趕大衛，回去攻打非利士人。因此那地方名叫西拉哈瑪希羅結。|zh
1251|23|28|28|So turning back from going after David, Saul went against the Philistines: so that place was named Sela-hammah-lekoth.|en
1252|23|29|29|大衛從那裡上去，住在隱基底的山寨裡。|zh
1253|23|29|29|And from there, David went up and took cover in the safe place of En-gedi.|en
1254|24|1|1|掃羅追趕非利士人回來，有人告訴他說：大衛在隱基底的曠野。|zh
1255|24|1|1|Now when Saul came back from fighting the Philistines, news was given him that David was in the waste land of En-gedi.|en
1256|24|2|2|掃羅就從以色列人中挑選三千精兵，率領他們往野羊的磐石去，尋索大衛和跟隨他的人。|zh
1257|24|2|2|Then Saul took three thousand of the best men out of all Israel, and went in search of David and his men on the rocks of the mountain goats.|en
1258|24|3|3|到了路旁的羊圈，在那裡有洞，掃羅進去大解。大衛和跟隨他的人正藏在洞裡的深處。|zh
1259|24|3|3|And on the way he came to a place where sheep were kept, where there was a hollow in the rock; and Saul went in for a private purpose. Now David and his men were in the deepest part of the hollow.|en
1260|24|4|4|跟隨的人對大衛說：耶和華曾應許你說：我要將你的仇敵交在你手裡，你可以任意待他。如今時候到了！大衛就起來，悄悄地割下掃羅外袍的衣襟。|zh
1261|24|4|4|And David's men said to him, Now is the time when the Lord says to you, I will give up your hater into your hands to do with him whatever seems good to you. Then David, getting up, took the skirt of Saul's robe in his hand, cutting off the end of it without his knowledge.|en
1262|24|5|5|隨後大衛心中自責，因為割下掃羅的衣襟；|zh
1263|24|5|5|And later, David was full of regret for cutting off Saul's skirt.|en
1264|24|6|6|對跟隨他的人說：我的主乃是耶和華的受膏者，我在耶和華面前萬不敢伸手害他，因他是耶和華的受膏者。|zh
1265|24|6|6|And David said to his men, Before the Lord, never let it be said that my hand was lifted up against my lord, the man of the Lord's selection, for the Lord's holy oil has been put on him.|en
1266|24|7|7|大衛用這話攔住跟隨他的人，不容他們起來害掃羅。掃羅起來，從洞裡出去行路。|zh
1267|24|7|7|So with these words David kept his servants back, and did not let them make an attack on Saul. And Saul got up and went on his way.|en
1268|24|8|8|隨後大衛也起來，從洞裡出去，呼叫掃羅說：我主，我王！掃羅回頭觀看，大衛就屈身、臉伏於地下拜。|zh
1269|24|8|8|And after that David came out of the hollow rock, and crying after Saul said, My lord the king. And when Saul gave a look back, David went down on his face and gave him honour.|en
1270|24|9|9|大衛對掃羅說：你為何聽信人的讒言，說大衛想要害你呢？|zh
1271|24|9|9|And David said to Saul, Why do you give any attention to those who say that it is my desire to do you wrong?|en
1272|24|10|10|今日你親眼看見在洞中，耶和華將你交在我手裡；有人叫我殺你，我卻愛惜你，說：我不敢伸手害我的主，因為他是耶和華的受膏者。|zh
1273|24|10|10|Look! you have seen today how the Lord gave you up into my hands even now in the hollow of the rocks: and some would have had me put you to death, but I had pity on you: for I said, Never will my hand be lifted up against my lord, who has been marked with the holy oil.|en
1274|24|11|11|我父啊，看看你外袍的衣襟在我手中。我割下你的衣襟，沒有殺你；你由此可以知道我沒有惡意叛逆你。你雖然獵取我的命，我卻沒有得罪你。|zh
1275|24|11|11|And see, my father, see the skirt of your robe in my hand: for the fact that I took off the skirt of your robe and did not put you to death is witness that I have no evil purpose, and I have done you no wrong, though you are waiting for my life to take it.|en
1276|24|12|12|願耶和華在你我中間判斷是非，在你身上為我伸冤，我卻不親手加害於你。|zh
1277|24|12|12|May the Lord be judge between me and you, and may the Lord give me my rights against you, but my hand will never be lifted up against you.|en
1278|24|13|13|古人有句俗語說：惡事出於惡人。我卻不親手加害於你。|zh
1279|24|13|13|There is an old saying, From the evil-doer comes evil: but my hand will never be lifted up against you.|en
1280|24|14|14|以色列王出來要尋找誰呢？追趕誰呢？不過追趕一條死狗，一個虼蚤就是了。|zh
1281|24|14|14|After whom has the king of Israel come out? for whom are you searching? for a dead dog, an insect.|en
1282|24|15|15|願耶和華在你我中間施行審判，斷定是非，並且鑒察，為我伸冤，救我脫離你的手。|zh
1283|24|15|15|So let the Lord be judge, and give a decision between me and you, and see and give support to my cause, and keep me from falling into your hands.|en
1284|24|16|16|大衛向掃羅說完這話，掃羅說：我兒大衛，這是你的聲音麼？就放聲大哭，|zh
1285|24|16|16|Now when David had said these words to Saul, Saul said, Is this your voice, David, my son? And Saul was overcome with weeping.|en
1286|24|17|17|對大衛說：你比我公義；因為你以善待我，我卻以惡待你。|zh
1287|24|17|17|And he said to David, You are right and I am wrong: for you have given me back good, but I have given you evil.|en
1288|24|18|18|你今日顯明是以善待我；因為耶和華將我交在你手裡，你卻沒有殺我。|zh
1289|24|18|18|And you have made clear to me how good you have been to me today: because, when the Lord gave me up into your hands, you did not put me to death.|en
1290|24|19|19|人若遇見仇敵，豈肯放他平安無事地去呢？願耶和華因你今日向我所行的，以善報你。|zh
1291|24|19|19|If a man comes across his hater, will he let him get away safe? so may you be rewarded by the Lord for what you have done for me today.|en
1292|24|20|20|我也知道你必要作王，以色列的國必堅立在你手裡。|zh
1293|24|20|20|And now I am certain that you will be king, and that the kingdom of Israel will be made strong under your authority.|en
1294|24|21|21|現在你要指著耶和華向我起誓，不剪除我的後裔，在我父家不滅沒我的名。|zh
1295|24|21|21|So give me your oath by the Lord, that you will not put an end to my seed after me or let my name be cut off from my father's family.|en
1296|24|22|22|於是大衛向掃羅起誓，掃羅就回家去；大衛和跟隨他的人上山寨去了。|zh
1297|24|22|22|And David gave Saul his oath. And Saul went back to his house; but David and his men went up to their safe place.|en
1298|25|1|1|撒母耳死了，以色列眾人聚集，為他哀哭，將他葬在拉瑪─他自己的墳墓（原文是房屋）裡。大衛起身，下到巴蘭的曠野。|zh
1299|25|1|1|And death came to Samuel; and all Israel came together, weeping for him, and put his body in its resting-place in his house at Ramah. Then David went down to the waste land of Maon.|en
1300|25|2|2|在瑪雲有一個人，他的產業在迦密，是一個大富戶，有三千綿羊，一千山羊；他正在迦密剪羊毛。|zh
1301|25|2|2|Now there was a man in Maon whose business was in Carmel; he was a great man and had three thousand sheep and a thousand goats: and he was cutting the wool of his sheep in Carmel.|en
1302|25|3|3|那人名叫拿八，是迦勒族的人；他的妻名叫亞比該，是聰明俊美的婦人。拿八為人剛愎凶惡。|zh
1303|25|3|3|Now this man was named Nabal, and his wife's name was Abigail: she was a woman of good sense and pleasing looks: but the man was cruel and evil in his ways; he was of the family of Caleb.|en
1304|25|4|4|大衛在曠野聽見說拿八剪羊毛，|zh
1305|25|4|4|And David had word in the waste land that Nabal was cutting the wool of his sheep.|en
1306|25|5|5|大衛就打發十個僕人，吩咐他們說：你們上迦密去見拿八，提我的名問他安。|zh
1307|25|5|5|And David sent ten young men, and said to them, Go up to Carmel and go to Nabal, and say kind words to him in my name;|en
1308|25|6|6|要對那富戶如此說：願你平安，願你家平安，願你一切所有的都平安。|zh
1309|25|6|6|And say this to my brother, May all be well for you: peace be to you and your house and all you have.|en
1310|25|7|7|現在我聽說有人為你剪羊毛，你的牧人在迦密的時候和我們在一處，我們沒有欺負他們，他們也未曾失落甚麼。|zh
1311|25|7|7|I have had word that you have wool-cutters: now the keepers of your sheep have been with us, and we have done them no evil, and taken nothing of theirs while they were in Carmel.|en
1312|25|8|8|可以問你的僕人，他們必告訴你。所以願我的僕人在你眼前蒙恩，因為是在好日子來的。求你隨手取點賜與僕人和你兒子大衛。|zh
1313|25|8|8|If your young men are questioned they will say the same thing. So now, let my young men have grace in your eyes, for we are come at a good time; please give anything you may have by you to your servants and to your son David.|en
1314|25|9|9|大衛的僕人到了，將這話提大衛的名都告訴了拿八，就住了口。|zh
1315|25|9|9|And when David's young men came, they said all this to Nabal, in David's name, and said nothing more.|en
1316|25|10|10|拿八回答大衛的僕人說：大衛是誰？耶西的兒子是誰？近來悖逆主人奔逃的僕人甚多，|zh
1317|25|10|10|And Nabal gave them his answer and said, Who is David? who is the son of Jesse? there are a number of servants in these days running away from their masters.|en
1318|25|11|11|我豈可將飲食和為我剪羊毛人所宰的肉給我不知道從哪裡來的人呢？|zh
1319|25|11|11|Am I to take my bread and my wine and the meat I have got ready for my wool-cutters and give it to men coming from I have no idea where?|en
1320|25|12|12|大衛的僕人就轉身從原路回去，照這話告訴大衛。|zh
1321|25|12|12|So David's young men, turning away, went back and gave him an account of everything he had said.|en
1322|25|13|13|大衛向跟隨他的人說：你們各人都要帶上刀！眾人就都帶上刀，大衛也帶上刀。跟隨大衛上去的約有四百人，留下二百人看守器具。|zh
1323|25|13|13|And David said to his men, Put on your swords, every one of you. And every man put on his sword; and David did the same; and about four hundred men went up with David, and two hundred kept watch over their goods.|en
1324|25|14|14|有拿八的一個僕人告訴拿八的妻亞比該說：大衛從曠野打發使者來問我主人的安，主人卻辱罵他們。|zh
1325|25|14|14|But one of the young men said to Nabal's wife Abigail, David sent men from the waste land to say kind words to our master, and he gave them a rough answer.|en
1326|25|15|15|但是那些人待我們甚好；我們在田野與他們來往的時候，沒有受他們的欺負，也未曾失落甚麼。|zh
1327|25|15|15|But these men have been very good to us; they did us no wrong and nothing of ours was touched while we were with them in the fields:|en
1328|25|16|16|我們在他們那裡牧羊的時候，他們晝夜作我們的保障。|zh
1329|25|16|16|But day and night they were like a wall round us while we were with them, looking after the sheep.|en
1330|25|17|17|所以你當籌劃，看怎樣行才好；不然，禍患定要臨到我主人和他全家。他性情凶暴，無人敢與他說話。|zh
1331|25|17|17|So now, give thought to what you are going to do; for evil is in store for our master and all his house: for he is such a good-for-nothing person that it is not possible to say anything to him.|en
1332|25|18|18|亞比該急忙將二百餅，兩皮袋酒，五隻收拾好了的羊，五細亞烘好了的穗子，一百葡萄餅，二百無花果餅，都馱在驢上，|zh
1333|25|18|18|Then Abigail quickly took two hundred cakes of bread and two skins full of wine and five sheep ready for cooking and five measures of dry grain and a hundred parcels of dry grapes and two hundred cakes of figs, and put them on asses.|en
1334|25|19|19|對僕人說：你們前頭走，我隨著你們去。這事他卻沒有告訴丈夫拿八。|zh
1335|25|19|19|And she said to her young men, Go on in front of me and I will come after you. But she said nothing to her husband Nabal.|en
1336|25|20|20|亞比該騎著驢，正下山坡，見大衛和跟隨他的人從對面下來，亞比該就迎接他們。|zh
1337|25|20|20|Now while she was going down under cover of the mountain on her ass, David and his men came down against her, and suddenly she came face to face with them.|en
1338|25|21|21|大衛曾說：我在曠野為那人看守所有的，以致他一樣不失落，實在是徒然了！他向我以惡報善。|zh
1339|25|21|21|Now David had said, What was the use of my taking care of this man's goods in the waste land, so that there was no loss of anything which was his? he has only given me back evil for good.|en
1340|25|22|22|凡屬拿八的男丁，我若留一個到明日早晨，願神重重降罰與我！|zh
1341|25|22|22|May God's punishment be on David, if when morning comes there is so much as one male of his people still living.|en
1342|25|23|23|亞比該見大衛，便急忙下驢，在大衛面前臉伏於地叩拜，|zh
1343|25|23|23|And when Abigail saw David, she quickly got off her ass, falling down on her face before him.|en
1344|25|24|24|俯伏在大衛的腳前，說：我主啊，願這罪歸我！求你容婢女向你進言，更求你聽婢女的話。|zh
1345|25|24|24|And falling at his feet she said, May the wrong be on me, my lord, on me: let your servant say a word to you, and give ear to the words of your servant.|en
1346|25|25|25|我主不要理這壞人拿八，他的性情與他的名相稱；他名叫拿八（就是愚頑的意思），他為人果然愚頑。但我主所打發的僕人，婢女並沒有看見。|zh
1347|25|25|25|Let my lord give no attention to Nabal, that good-for-nothing: for as his name is, so is he, a man without sense: but I, your servant, did not see the young men whom my lord sent.|en
1348|25|26|26|我主啊，耶和華既然阻止你親手報仇，取流血的罪，所以我指著永生的耶和華，又敢在你面前起誓說：願你的仇敵和謀害你的人都像拿八一樣。|zh
1349|25|26|26|So now, my lord, by the living God and by your living soul, seeing that the Lord has kept you from the crime of blood and from taking into your hands the punishment for your wrongs, may all your haters, and those who would do evil to my lord, be like Nabal.|en
1350|25|27|27|如今求你將婢女送來的禮物給跟隨你的僕人。|zh
1351|25|27|27|And let this offering, which your servant gives to my lord, be given to the young men who are with my lord.|en
1352|25|28|28|求你饒恕婢女的罪過。耶和華必為我主建立堅固的家，因我主為耶和華爭戰；並且在你平生的日子查不出有甚麼過來。|zh
1353|25|28|28|And may the sin of your servant have forgiveness: for the Lord will certainly make your family strong, because my lord is fighting in the Lord's war; and no evil will be seen in you all your days.|en
1354|25|29|29|雖有人起來追逼你，尋索你的性命，你的性命卻在耶和華─你的神那裡蒙保護，如包裹寶器一樣；你仇敵的性命，耶和華必拋去，如用機弦甩石一樣。|zh
1355|25|29|29|And though a man has taken up arms against you, putting your life in danger, still the soul of my lord will be kept safe among the band of the living with the Lord your God; and the souls of those who are against you he will send violently away from him, like stones from a bag.|en
1356|25|30|30,31 |我主現在若不親手報仇流無辜人的血，到了耶和華照所應許你的話賜福與你，立你作以色列的王，那時我主必不至心裡不安，覺得良心有虧。耶和華賜福與我主的時候，求你記念婢女。|zh
1357|25|30|30|And when the Lord has done for my lord all those good things which he has said he will do for you, and has made you a ruler over Israel;|en
1358|25|31|31|Then you will have no cause for grief, and my lord's heart will not be troubled because you have taken life without cause and have yourself given punishment for your wrongs: and when the Lord has been good to you, then give a thought to your servant.|en
1359|25|32|32|大衛對亞比該說：耶和華─以色列的神是應當稱頌的，因為他今日使你來迎接我。|zh
1360|25|32|32|And David said to Abigail, May the Lord, the God of Israel, be praised, who sent you to me today:|en
1361|25|33|33|你和你的見識也當稱讚；因為你今日攔阻我親手報仇、流人的血。|zh
1362|25|33|33|A blessing on your good sense and on you, who have kept me today from the crime of blood and from taking into my hands the punishment for my wrongs.|en
1363|25|34|34|我指著阻止我加害於你的耶和華─以色列永生的神起誓，你若不速速地來迎接我，到明日早晨，凡屬拿八的男丁必定不留一個。|zh
1364|25|34|34|For truly, by the living Lord, the God of Israel, who has kept me from doing you evil, if you had not been so quick in coming to me and meeting me, by dawn there would not have been in Nabal's house so much as one male living.|en
1365|25|35|35|大衛受了亞比該送來的禮物，就對他說：我聽了你的話，准了你的情面，你可以平平安安地回家罷！|zh
1366|25|35|35|Then David took from her hands her offering: and he said to her, Go back to your house in peace; see, I have given ear to your voice, and taken your offering with respect.|en
1367|25|36|36|亞比該到拿八那裡，見他在家裡設擺筵席，如同王的筵席；拿八快樂大醉。亞比該無論大小事都沒有告訴他，就等到次日早晨。|zh
1368|25|36|36|And Abigail went back to Nabal; and he was feasting in his house like a king; and Nabal's heart was full of joy, for he had taken much wine; so she said nothing to him till dawn came.|en
1369|25|37|37|到了早晨，拿八醒了酒，他的妻將這些事都告訴他，他就魂不附體，身僵如石頭一般。|zh
1370|25|37|37|And in the morning, when the effect of the wine was gone, Nabal's wife gave him an account of all these things, and all the heart went out of him, and he became like stone.|en
1371|25|38|38|過了十天，耶和華擊打拿八，他就死了。|zh
1372|25|38|38|And about ten days after, the Lord sent disease on Nabal and death came to him.|en
1373|25|39|39|大衛聽見拿八死了，就說：應當稱頌耶和華，因他伸了拿八羞辱我的冤，又阻止僕人行惡；也使拿八的惡歸到拿八的頭上。於是大衛打發人去，與亞比該說，要娶他為妻。|zh
1374|25|39|39|And David, hearing that Nabal was dead, said, May the Lord be praised, who has taken up my cause against Nabal for the shame which he put on me, and has kept back his servant from evil, and has sent on Nabal's head the reward of his evil-doing. And David sent word to Abigail, desiring to take her as his wife.|en
1375|25|40|40|大衛的僕人到了迦密見亞比該，對他說：大衛打發我們來見你，想要娶你為妻。|zh
1376|25|40|40|And when David's servants came to Carmel, to Abigail, they said to her, David has sent us to you to take you to him as his wife.|en
1377|25|41|41|亞比該就起來，俯伏在地，說：我情願作婢女，洗我主僕人的腳。|zh
1378|25|41|41|And she got up, and going down on her face to the earth, said, See, I am ready to be a servant-girl, washing the feet of the servants of my lord.|en
1379|25|42|42|亞比該立刻起身，騎上驢，帶著五個使女，跟從大衛的使者去了，就作了大衛的妻。|zh
1380|25|42|42|Then Abigail got up quickly and went on her ass, with five of her young women, after the men whom David had sent; and she became David's wife.|en
1381|25|43|43|大衛先娶了耶斯列人亞希暖，他們二人都作了他的妻。|zh
1382|25|43|43|And David had taken Ahinoam of Jezreel, to be his wife; these two were his wives.|en
1383|25|44|44|掃羅已將他的女兒米甲，就是大衛的妻，給了迦琳人拉億的兒子帕提為妻。|zh
1384|25|44|44|Now Saul had given his daughter Michal, David's wife, to Palti the son of Laish of Gallim.|en
1385|26|1|1|西弗人到基比亞見掃羅，說：大衛不是在曠野前的哈基拉山藏著麼？|zh
1386|26|1|1|And the Ziphites came to Saul at Gibeah, and said, Is not David waiting secretly near us in the hill of Hachilah, before the waste land?|en
1387|26|2|2|掃羅就起身，帶領以色列人中挑選的三千精兵下到西弗的曠野，要在那裡尋索大衛。|zh
1388|26|2|2|Then Saul went down to the waste land of Ziph, taking with him three thousand of the best men of Israel, to make search for David in the waste land of Ziph.|en
1389|26|3|3|掃羅在曠野前的哈基拉山，在道路上安營。大衛住在曠野，聽說掃羅到曠野來追尋他，|zh
1390|26|3|3|And Saul put up his tents on the hill of Hachilah, which is in front of the waste land on the road. But David was in the waste land, and he saw that Saul was coming after him.|en
1391|26|4|4|就打發人去探聽，便知道掃羅果然來到。|zh
1392|26|4|4|And so David sent out watchers, and got word from them that Saul was certainly coming.|en
1393|26|5|5|大衛起來，到掃羅安營的地方，看見掃羅和他的元帥尼珥的兒子押尼珥睡臥之處；掃羅睡在輜重營裡，百姓安營在他周圍。|zh
1394|26|5|5|And David got up and came to the place where Saul's tents were: and David had a view of the place where Saul was sleeping with Abner, the son of Ner, the captain of his army: and Saul was sleeping inside the ring of carts, and the tents of the people were all round him.|en
1395|26|6|6|大衛對赫人亞希米勒和洗魯雅的兒子約押的兄弟亞比篩說：誰同我下到掃羅營裡去？亞比篩說：我同你下去。|zh
1396|26|6|6|Then David said to Ahimelech the Hittite, and to Abishai, the son of Zeruiah, brother of Joab, Who will go down with me to the tents of Saul? And Abishai said, I will go down with you.|en
1397|26|7|7|於是大衛和亞比篩夜間到了百姓那裡，見掃羅睡在輜重營裡；他的槍在頭旁，插在地上。押尼珥和百姓睡在他周圍。|zh
1398|26|7|7|So David and Abishai came down to the army by night: and Saul was sleeping inside the ring of carts with his spear planted in the earth by his head: and Abner and the people were sleeping round him.|en
1399|26|8|8|亞比篩對大衛說：現在神將你的仇敵交在你手裡，求你容我拿槍將他刺透在地，一刺就成，不用再刺。|zh
1400|26|8|8|Then Abishai said to David, God has given up your hater into your hands today; now let me give him one blow through to the earth with his spear, and there will be no need to give him a second.|en
1401|26|9|9|大衛對亞比篩說：不可害死他。有誰伸手害耶和華的受膏者而無罪呢？|zh
1402|26|9|9|And David said to Abishai Do not put him to death; for who, without sin, may put out his hand against the man on whom the Lord has put the holy oil?|en
1403|26|10|10|大衛又說：我指著永生的耶和華起誓，他或被耶和華擊打，或是死期到了，或是出戰陣亡；|zh
1404|26|10|10|And David said, By the living Lord, the Lord will send destruction on him; the natural day of his death will come, or he will go into the fight and come to his end.|en
1405|26|11|11|我在耶和華面前，萬不敢伸手害耶和華的受膏者。現在你可以將他頭旁的槍和水瓶拿來，我們就走。|zh
1406|26|11|11|Never will my hand be stretched out against the man marked with the holy oil; but take the spear which is by his head and the vessel of water, and let us go.|en
1407|26|12|12|大衛從掃羅的頭旁拿了槍和水瓶，二人就走了，沒有人看見，沒有人知道，也沒有人醒起，都睡著了，因為耶和華使他們沉沉地睡了。|zh
1408|26|12|12|So David took the spear and the vessel of water from Saul's head; and they got away without any man seeing them, or being conscious of their coming, or awaking; for they were all sleeping because a deep sleep from the Lord had come on them.|en
1409|26|13|13|大衛過到那邊去，遠遠地站在山頂上，與他們相離甚遠。|zh
1410|26|13|13|Then David went over to the other side, and took his place on the top of a mountain some distance away, with a great space between them;|en
1411|26|14|14|大衛呼叫百姓和尼珥的兒子押尼珥說：押尼珥啊，你為何不答應呢？押尼珥說：你是誰？竟敢呼叫王呢？|zh
1412|26|14|14|And crying out to the people and to Abner, the son of Ner, David said, Have you no answer to give, Abner? Then Abner said, Who is that crying out to the king?|en
1413|26|15|15|大衛對押尼珥說：你不是個勇士麼？以色列中誰能比你呢？民中有人進來要害死王─你的主，你為何沒有保護王─你的主呢？|zh
1414|26|15|15|And David said to Abner, Are you not a man of war? is there any other like you in Israel? why then have you not kept watch over your lord the king? for one of the people came in to put the king your lord to death.|en
1415|26|16|16|你這樣是不好的！我指著永生的耶和華起誓，你們都是該死的；因為沒有保護你們的主，就是耶和華的受膏者。現在你看看王頭旁的槍和水瓶在哪裡。|zh
1416|26|16|16|What you have done is not good. By the living Lord, death is the right fate for you, because you have not kept watch over your lord, the man on whom the Lord has put the holy oil. Now see, where is the king's spear, and the vessel of water which was by his head?|en
1417|26|17|17|掃羅聽出是大衛的聲音，就說：我兒大衛，這是你的聲音麼？大衛說：主─我的王啊，是我的聲音；|zh
1418|26|17|17|And Saul, conscious that the voice was David's, said, Is that your voice, David, my son? And David said, It is my voice, O my lord king.|en
1419|26|18|18|又說：我做了甚麼？我手裡有甚麼惡事？我主竟追趕僕人呢？|zh
1420|26|18|18|And he said, Why does my lord go armed against his servant? what have I done? or what evil is there in me?|en
1421|26|19|19|求我主我王聽僕人的話：若是耶和華激發你攻擊我，願耶和華收納祭物；若是人激發你，願他在耶和華面前受咒詛；因為他現今趕逐我，不容我在耶和華的產業上有分，說：你去事奉別神罷！|zh
1422|26|19|19|Let my lord the king give ear now to the words of his servant. If it is the Lord who is moving you against me, let him take an offering: but if it is the children of men, may they be cursed before the Lord, for driving me out today and keeping me from my place in the heritage of the Lord, saying, Go, be the servant of other gods.|en
1423|26|20|20|現在求王不要使我的血流在離耶和華遠的地方。以色列王出來是尋找一個虼蚤，如同人在山上獵取一個鷓鴣一般。|zh
1424|26|20|20|Then do not let my blood be drained out on the earth away from the face of the Lord: for the king of Israel has come out to take my life, like one going after birds in the mountains.|en
1425|26|21|21|掃羅說：我有罪了！我兒大衛，你可以回來，因你今日看我的性命為寶貴；我必不再加害於你。我是糊塗人，大大錯了。|zh
1426|26|21|21|Then Saul said, I have done wrong: come back to me, David my son: I will do you no more wrong, because my life was dear to you today truly, I have been foolish and my error is very great.|en
1427|26|22|22|大衛說：王的槍在這裡，可以吩咐一個僕人過來拿去。|zh
1428|26|22|22|Then David said, Here is the king's spear! let one of the young men come over and get it.|en
1429|26|23|23|今日耶和華將王交在我手裡，我卻不肯伸手害耶和華的受膏者。耶和華必照各人的公義誠實報應他。|zh
1430|26|23|23|And the Lord will give to every man the reward of his righteousness and his faith: because the Lord gave you into my hands today, and I would not put out my hand against the man who has been marked with the holy oil.|en
1431|26|24|24|我今日重看你的性命，願耶和華也重看我的性命，並且拯救我脫離一切患難。|zh
1432|26|24|24|And so, as your life was dear to me today, may my life be dear to the Lord, and may he make me free from all my troubles.|en
1433|26|25|25|掃羅對大衛說：我兒大衛，願你得福！你必做大事，也必得勝。於是大衛起行，掃羅回他的本處去了。|zh
1434|26|25|25|Then Saul said to David, May a blessing be on you, David, my son; you will do great things and without doubt you will overcome. Then David went on his way, and Saul went back to his place.|en
1435|27|1|1|大衛心裡說：必有一日我死在掃羅手裡，不如逃奔非利士地去。掃羅見我不在以色列的境內，就必絕望，不再尋索我；這樣我可以脫離他的手。|zh
1436|27|1|1|And David said to himself, Some day death will come to me by the hand of Saul: the only thing for me to do is to get away into the land of the Philistines; then Saul will give up hope of taking me in any part of the land of Israel: and so I may be able to get away from him.|en
1437|27|2|2|於是大衛起身，和跟隨他的六百人投奔迦特王─瑪俄的兒子亞吉去了。|zh
1438|27|2|2|So David and the six hundred men who were with him went over to Achish, the son of Maoch, king of Gath.|en
1439|27|3|3|大衛和他的兩個妻，就是耶斯列人亞希暖和作過拿八妻的迦密人亞比該，並跟隨他的人，連各人的眷屬，都住在迦特的亞吉那裡。|zh
1440|27|3|3|And David and his men were living with Achish at Gath; every man had his family with him, and David had his two wives, Ahinoam of Jezreel, and Abigail of Carmel, who had been the wife of Nabal.|en
1441|27|4|4|有人告訴掃羅說：大衛逃到迦特。掃羅就不再尋索他了。|zh
1442|27|4|4|And Saul, hearing that David had gone to Gath, went after him no longer.|en
1443|27|5|5|大衛對亞吉說：我若在你眼前蒙恩，求你在京外的城邑中賜我一個地方居住。僕人何必與王同住京都呢？|zh
1444|27|5|5|Then David said to Achish, If now I have grace in your eyes, let me have a place in one of the smaller towns of your land, to be my living-place; for it is not right for your servant to be living with you in the king's town.|en
1445|27|6|6|當日亞吉將洗革拉賜給他，因此洗革拉屬猶大王，直到今日。|zh
1446|27|6|6|So Achish straight away gave him Ziklag: and for that reason Ziklag has been the property of the kings of Judah to this day.|en
1447|27|7|7|大衛在非利士地住了一年零四個月。|zh
1448|27|7|7|And David was living in the land of the Philistines for the space of a year and four months.|en
1449|27|8|8|大衛和跟隨他的人上去，侵奪基述人、基色人、亞瑪力人之地。這幾族歷來住在那地，從書珥直到埃及。|zh
1450|27|8|8|And David and his men went up and made attacks on the Geshurites and the Girzites and the Amalekites; for these were the people who were living in the land from Telam on the way to Shur, as far as Egypt.|en
1451|27|9|9|大衛擊殺那地的人，無論男女都沒有留下一個，又奪獲牛、羊、駱駝、驢，並衣服，回來見亞吉。|zh
1452|27|9|9|And David again and again made attacks on the land till not a man or a woman was still living; and he took away the sheep and the oxen and the asses and the camels and the clothing; and he came back to Achish.|en
1453|27|10|10|亞吉說：你們今日侵奪了甚麼地方呢？大衛說：侵奪了猶大的南方、耶拉篾的南方、基尼的南方。|zh
1454|27|10|10|And every time Achish said, Where have you been fighting today? David said, Against the South of Judah and the South of the Jerahmeelites and the South of the Kenites.|en
1455|27|11|11|無論男女，大衛沒有留下一個帶到迦特來。他說：恐怕他們將我們的事告訴人，說大衛住在非利士地的時候常常這樣行。|zh
1456|27|11|11|Not one living man or woman did David ever take back with him to Gath, fearing that they might give an account of what had taken place, and say, This is what David did, and so has he been doing all the time while he has been living in the land of the Philistines.|en
1457|27|12|12|亞吉信了大衛，心裡說：大衛使本族以色列人憎惡他，所以他必永遠作我的僕人了。|zh
1458|27|12|12|And Achish had belief in what David said, saying, He has made himself hated by all his people Israel, and so he will be my servant for ever.|en
1459|28|1|1|那時，非利士人聚集軍旅，要與以色列人打仗。亞吉對大衛說：你當知道，你和跟隨你的人都要隨我出戰。|zh
1460|28|1|1|Now in those days the Philistines got their forces together to make war on Israel. And Achish said to David, Certainly you and your men are to go out with me to the fight.|en
1461|28|2|2|大衛對亞吉說：僕人所能做的事，王必知道。亞吉對大衛說：這樣，我立你永遠作我的護衛長。|zh
1462|28|2|2|And David said to Achish, You will see now what your servant will do. And Achish said to David, Then I will make you keeper of my head for ever.|en
