|chapter|sec|no|content|lang
1529|28|48|48|For this cause you will become servants to those whom the Lord your God will send against you, without food and drink and clothing, and in need of all things: and he will put a yoke of iron on your neck till he has put an end to you.|en
1530|28|49|49|耶和華要從遠方、地極帶一國的民，如鷹飛來攻擊你。這民的言語，你不懂得。|zh
1531|28|49|49|The Lord will send a nation against you from the farthest ends of the earth, coming with the flight of an eagle; a nation whose language is strange to you;|en
1532|28|50|50|這民的面貌凶惡，不顧恤年老的，也不恩待年少的。|zh
1533|28|50|50|A hard-faced nation, who will have no respect for the old or mercy for the young:|en
1534|28|51|51|他們必吃你牲畜所下的和你地土所產的，直到你滅亡。你的五穀、新酒，和油，以及牛犢、羊羔，都不給你留下，直到將你滅絕。|zh
1535|28|51|51|He will take the fruit of your cattle and of your land till death puts an end to you: he will let you have nothing of your grain or wine or oil or any of the increase of your cattle or the young of your flock, till he has made your destruction complete.|en
1536|28|52|52|他們必將你困在你各}城裡，直到你所倚靠、高大堅固的城牆都被攻塌。他們必將你困在耶和華─你神所賜你遍地的各城裡。|zh
1537|28|52|52|Your towns will be shut in by his armies, till your high walls, in which you put your faith, have come down: his armies will be round your towns, through all your land which the Lord your God has given you.|en
1538|28|53|53|你在仇敵圍困窘迫之中，必吃你本身所生的，就是耶和華─你神所賜給你的兒女之肉。|zh
1539|28|53|53|And your food will be the fruit of your body, the flesh of the sons and daughters which the Lord your God has given you; because of your bitter need and the cruel grip of your haters.|en
1540|28|54|54|你們中間，柔弱嬌嫩的人必惡眼看他弟兄和他懷中的妻，並他餘剩的兒女；|zh
1541|28|54|54|That man among you who is soft and used to comfort will be hard and cruel to his brother, and to his dear wife, and to of those his children who are still living;|en
1542|28|55|55|甚至在你受仇敵圍困窘迫的城中，他要吃兒女的肉，不肯分一點給他的親人，因為他一無所剩。|zh
1543|28|55|55|And will not give to any of them the flesh of his children which will be his food because he has no other; in the cruel grip of your haters on all your towns.|en
1544|28|56|56|你們中間，柔弱嬌嫩的婦人，是因嬌嫩柔弱不肯把腳踏地的，必惡眼看他懷中的丈夫和他的兒女。|zh
1545|28|56|56|The most soft and delicate of your women, who would not so much as put her foot on the earth, so delicate is she, will be hard-hearted to her husband and to her son and to her daughter;|en
1546|28|57|57|他兩腿中間出來的嬰孩與他所要生的兒女，他因缺乏一切就要在你受仇敵圍困窘迫的城中將他們暗暗地吃了。|zh
1547|28|57|57|And to her baby newly come to birth, and to the children of her body; for having no other food, she will make a meal of them secretly, because of her bitter need and the cruel grip of your haters on all your towns.|en
1548|28|58|58,59 |這書上所寫律法的一切話是叫你敬畏耶和華─你神可榮可畏的名。你若不謹守遵行，耶和華就必將奇災，就是至大至長的災，至重至久的病，加在你和你後裔的身上，|zh
1549|28|58|58|If you will not take care to do all the words of this law, recorded in this book, honouring that name of glory and of fear, THE LORD YOUR GOD;|en
1550|28|59|59|Then the Lord your God will make your punishment, and the punishment of your seed, a thing to be wondered at; great punishments and cruel diseases stretching on through long years.|en
1551|28|60|60|也必使你所懼怕、埃及人的病都臨到你，貼在你身上，|zh
1552|28|60|60|He will send on you again all the diseases of Egypt, which were a cause of fear to you, and they will take you in their grip.|en
1553|28|61|61|又必將沒有寫在這律法書上的各樣疾病、災殃降在你身上，直到你滅亡。|zh
1554|28|61|61|And all the diseases and the pains not recorded in the book of this law will the Lord send on you till your destruction is complete.|en
1555|28|62|62|你們先前雖然像天上的星那樣多，卻因不聽從耶和華─你神的話，所剩的人數就稀少了。|zh
1556|28|62|62|And you will become a very small band, though your numbers were like the stars of heaven; because you did not give ear to the voice of the Lord your God.|en
1557|28|63|63|先前耶和華怎樣喜悅善待你們，使你們眾多，也要照樣喜悅毀滅你們，使你們滅亡；並且你們從所要進去得的地上必被拔除。|zh
1558|28|63|63|And as the Lord took delight in doing you good and increasing you, so the Lord will take pleasure in cutting you off and causing your destruction, and you will be uprooted from the land which you are about to take as your heritage.|en
1559|28|64|64|耶和華必使你們分散在萬民中，從地這邊到地那邊，你必在那裡事奉你和你列祖素不認識、木頭石頭的神。|zh
1560|28|64|64|And the Lord will send you wandering among all peoples, from one end of the earth to the other: there you will be servants to other gods, of wood and stone, gods of which you and your fathers had no knowledge.|en
1561|28|65|65|在那些國中，你必不得安逸，也不得落腳之地；耶和華卻使你在那裡心中跳動，眼目失明，精神消耗。|zh
1562|28|65|65|And even among these nations there will be no peace for you, and no rest for your feet: but the Lord will give you there a shaking heart and wasting eyes and weariness of soul:|en
1563|28|66|66|你的性命必懸懸無定；你晝夜恐懼，自料性命難保。|zh
1564|28|66|66|Your very life will be hanging in doubt before you, and day and night will be dark with fears, and nothing in life will be certain:|en
1565|28|67|67|你因心裡所恐懼的，眼中所看見的，早晨必說，巴不得到晚上才好；晚上必說，巴不得到早晨才好。|zh
1566|28|67|67|In the morning you will say, If only it was evening! And at evening you will say, If only morning would come! Because of the fear in your hearts and the things which your eyes will see.|en
1567|28|68|68|耶和華必使你坐船回埃及去，走我曾告訴你不得再見的路；在那裡你必賣己身與仇敵作奴婢，卻無人買。|zh
1568|28|68|68|And the Lord will take you back to Egypt again in ships, by the way of which I said to you, You will never see it again: there you will be offering yourselves as men-servants and women-servants to your haters for a price, and no man will take you.|en
1569|29|1|1|這是耶和華在摩押地吩咐摩西與以色列人立約的話，是在他和他們於何烈山所立的約之外。|zh
1570|29|1|1|These are the words of the agreement which Moses was ordered by the Lord to make with the children of Israel in the land of Moab, in addition to the agreement which he made with them in Horeb.|en
1571|29|2|2|摩西召了以色列眾人來，對他們說：耶和華在埃及地，在你們眼前向法老和他眾臣僕，並他全地所行的一切事，你們都看見了，|zh
1572|29|2|2|And Moses said in the hearing of all Israel, You have seen all the Lord did before your eyes in the land of Egypt to Pharaoh and to all his servants and all his land;|en
1573|29|3|3|就是你親眼看見的大試驗和神蹟，並那些大奇事。|zh
1574|29|3|3|The great tests which your eyes saw, and the signs and wonders:|en
1575|29|4|4|但耶和華到今日沒有使你們心能明白，眼能看見，耳能聽見。|zh
1576|29|4|4|But even to this day the Lord has not given you a mind open to knowledge, or seeing eyes or hearing ears.|en
1577|29|5|5|我領你們在曠野四十年，你們身上的衣服並沒有穿破，腳上的鞋也沒有穿壞。|zh
1578|29|5|5|For forty years I have been your guide through the waste land: your clothing has not become old on your backs, or your shoes on your feet.|en
1579|29|6|6|你們沒有吃餅，也沒有喝清酒濃酒。這要使你們知道，耶和華是你們的神。|zh
1580|29|6|6|You have had no bread, or wine, or strong drink: so that you might see that I am the Lord your God.|en
1581|29|7|7|你們來到這地方，希實本王西宏、巴珊王噩都出來與我們交戰，我們就擊殺了他們，|zh
1582|29|7|7|When you came to this place, Sihon, king of Heshbon, and Og, king of Bashan, came out to make war against us and we overcame them:|en
1583|29|8|8|取了他們的地給流便支派、迦得支派，和瑪拿西半支派為業。|zh
1584|29|8|8|And we took their land and gave it to the Reubenites and the Gadites and the half-tribe of Manasseh, for their heritage.|en
1585|29|9|9|所以你們要謹守遵行這約的話，好叫你們在一切所行的事上亨通。|zh
1586|29|9|9|So keep the words of this agreement and do them, so that it may be well for you in everything you do.|en
1587|29|10|10,11 |今日，你們的首領、族長（原文作支派）、長老、官長、以色列的男丁，你們的妻子兒女，和營中寄居的，以及為你們劈柴挑水的人，都站在耶和華─你們的神面前，|zh
1588|29|10|10|You have come here today, all of you, before the Lord your God; the heads of your tribes, the overseers, and those who are in authority over you, with all the men of Israel,|en
1589|29|11|11|And your little ones, your wives, and the men of other lands who are with you in your tents, down to the wood-cutter and the servant who gets water for you:|en
1590|29|12|12|為要你順從耶和華─你神今日與你所立的約，向你所起的誓。|zh
1591|29|12|12|With the purpose of taking part in the agreement of the Lord your God, and his oath which he makes with you today:|en
1592|29|13|13|這樣，他要照他向你所應許的話，又向你列祖亞伯拉罕、以撒、雅各所起的誓，今日立你作他的子民，他作你的神。這樣，他要照他向你所應許的話，又向你列祖亞伯拉罕、以撒、雅各所起的誓，今日立你作他的子民，他作你的　神。|zh
1593|29|13|13|And so that he may make you his people today, and be your God, as he has said to you, and as he made an oath to your fathers, Abraham, Isaac, and Jacob.|en
1594|29|14|14|我不但與你們立這約，起這誓，|zh
1595|29|14|14|And not with you only do I make this agreement and this oath;|en
1596|29|15|15|凡與我們一同站在耶和華─我們神面前的，並今日不在我們這裡的人，我也與他們立這約，起這誓。|zh
1597|29|15|15|But with everyone who is here with us today before the Lord our God, as well as with those who are not here:|en
1598|29|16|16|我們曾住過埃及地，也從列國經過；這是你們知道的。|zh
1599|29|16|16|(For you have in mind how we were living in the land of Egypt; and how we came through all the nations which were on your way;|en
1600|29|17|17|你們也看見他們中間可憎之物，並他們木、石、金、銀的偶像。|zh
1601|29|17|17|And you have seen their disgusting doings, and the images of wood and stone and silver and gold which were among them:)|en
1602|29|18|18|惟恐你們中間，或男或女，或族長或支派長，今日心裡偏離耶和華─我們的神，去事奉那些國的　神；又怕你們中間有惡根生出苦菜和茵蔯來，|zh
1603|29|18|18|So that there may not be among you any man or woman or family or tribe whose heart is turned away from the Lord our God today, to go after other gods and give them worship; or any root among you whose fruit is poison and bitter sorrow;|en
1604|29|19|19|聽見這咒詛的話，心裡仍是自誇說：我雖然行事心裡頑梗，連累眾人，卻還是平安。|zh
1605|29|19|19|If such a man, hearing the words of this oath, takes comfort in the thought that he will have peace even if he goes on in the pride of his heart, taking whatever chance may give him:|en
1606|29|20|20|耶和華必不饒恕他；耶和華的怒氣與憤恨要向他發作，如煙冒出，將這書上所寫的一切咒詛都加在他身上。耶和華又要從天下塗抹他的名，|zh
1607|29|20|20|The Lord will have no mercy on him, but the wrath of the Lord will be burning against that man, and all the curses recorded in this book will be waiting for him, and the Lord will take away his name completely from the earth.|en
1608|29|21|21|也必照著寫在律法書上、約中的一切咒詛將他從以色列眾支派中分別出來，使他受禍。|zh
1609|29|21|21|He will be marked out by the Lord, from all the tribes of Israel, for an evil fate, in keeping with all the curses of the agreement recorded in this book of the law.|en
1610|29|22|22|你們的後代，就是以後興起來的子孫，和遠方來的外人，看見這地的災殃，並耶和華所降與這地的疾病，|zh
1611|29|22|22|And future generations, your children coming after you, and travellers from far countries, will say, when they see the punishments of that land and the diseases which the Lord has sent on it;|en
1612|29|23|23|又看見遍地有硫磺，有鹽鹵，有火跡，沒有耕種，沒有出產，連草都不生長─好像耶和華在忿怒中所傾覆的所多瑪、蛾摩拉、押瑪、洗扁一樣─|zh
1613|29|23|23|And that all the land is a salt and smoking waste, not planted or giving fruit or clothed with grass, but wasted like Sodom and Gomorrah, Admah and Zeboiim, on which the Lord sent destruction in the heat of his wrath:|en
1614|29|24|24|所看見的人，連萬國人，都必問說：耶和華為何向此地這樣行呢？這樣大發烈怒是甚麼意思呢？|zh
1615|29|24|24|Truly all the nations will say, Why has the Lord done so to this land? what is the reason for this great and burning wrath?|en
1616|29|25|25|人必回答說：是因這地的人離棄了耶和華─他們列祖的神，領他們出埃及地的時候與他們所立的約，|zh
1617|29|25|25|Then men will say, Because they gave up the agreement of the Lord, the God of their fathers, which he made with them when he took them out of the land of Egypt:|en
1618|29|26|26|去事奉敬拜素不認識的別神，是耶和華所未曾給他們安排的。|zh
1619|29|26|26|And they went after other gods and gave them worship, gods who were strange to them, and whom he had not given them:|en
1620|29|27|27|所以耶和華的怒氣向這地發作，將這書上所寫的一切咒詛都降在這地上。|zh
1621|29|27|27|And so the wrath of the Lord was moved against this land, to send on it all the curse recorded in this book:|en
1622|29|28|28|耶和華在怒氣、忿怒、大惱恨中將他們從本地拔出來，扔在別的地上，像今日一樣。|zh
1623|29|28|28|Rooting them out of their land, in the heat of his wrath and passion, and driving them out into another land, as at this day.|en
1624|29|29|29|隱祕的事是屬耶和華─我們神的；惟有明顯的事是永遠屬我們和我們子孫的，好叫我們遵行這律法上的一切話。|zh
1625|29|29|29|The secret things are the Lord our God's: but the things which have been made clear are ours and our children's for ever, so that we may do all the words of this law.|en
1626|30|1|1|我所陳明在你面前的這一切咒詛都臨到你身上；你在耶和華─你神追趕你到的萬國中必心裡追念祝福的話；|zh
1627|30|1|1|Now when all these things have come on you, the blessing and the curse which I have put before you, if the thought of them comes back to your minds, when you are living among the nations where the Lord your God has sent you,|en
1628|30|2|2|你和你的子孫若盡心盡性歸向耶和華─你的神，照著我今日一切所吩咐的聽從他的話；|zh
1629|30|2|2|And your hearts are turned again to the Lord your God, and you give ear to his word which I give you today, you and your children, with all your heart and with all your soul:|en
1630|30|3|3|那時，耶和華─你的神必憐恤你，救回你這被擄的子民；耶和華─你的　神要回轉過來，從分散你到的萬民中將你招聚回來。|zh
1631|30|3|3|Then the Lord will have pity on you, changing your fate, and taking you back again from among all the nations where you have been forced to go.|en
1632|30|4|4|你被趕散的人，就是在天涯的，耶和華─你的神也必從那裡將你招聚回來。|zh
1633|30|4|4|Even if those who have been forced out are living in the farthest part of heaven, the Lord your God will go in search of you, and take you back;|en
1634|30|5|5|耶和華─你的神必領你進入你列祖所得的地，使你可以得著；又必善待你，使你的人數比你列祖眾多。|zh
1635|30|5|5|Placing you again in the land of your fathers as your heritage; and he will do you good, increasing you till you are more in number than your fathers were.|en
1636|30|6|6|耶和華─你神必將你心裡和你後裔心裡的污穢除掉，好叫你盡心盡性愛耶和華─你的　神，使你可以存活。|zh
1637|30|6|6|And the Lord your God will give to you and to your seed a circumcision of the heart, so that, loving him with all your heart and all your soul, you may have life.|en
1638|30|7|7|耶和華─你的神必將這一切咒詛加在你仇敵和恨惡你、逼迫你的人身上。|zh
1639|30|7|7|And the Lord your God will put all these curses on those who are against you, and on your haters who put a cruel yoke on you.|en
1640|30|8|8|你必歸回，聽從耶和華的話，遵行他的一切誡命，就是我今日所吩咐你的。|zh
1641|30|8|8|And you will again give ear to the voice of the Lord, and do all his orders which I have given you today.|en
1642|30|9|9,10 |你若聽從耶和華─你神的話，謹守這律法書上所寫的誡命律例，又盡心盡性歸向耶和華─你的　神，他必使你手裡所辦的一切事，並你身所生的，牲畜所下的，地土所產的，都綽綽有餘；因為耶和華必再喜悅你，降福與你，像從前喜悅你列祖一樣。|zh
1643|30|9|9|And the Lord your God will make you fertile in all good things, blessing the work of your hands, and the fruit of your body, and the fruit of your cattle, and the fruit of your land: for the Lord will have joy in you, as he had in your fathers:|en
1644|30|10|10|If you give ear to the voice of the Lord your God, keeping his orders and his laws which are recorded in this book of the law, and turning to the Lord your God with all your heart and with all your soul.|en
1645|30|11|11|我今日所吩咐你的誡命不是你難行的，也不是離你遠的；|zh
1646|30|11|11|For these orders which I have given you today are not strange and secret, and are not far away.|en
1647|30|12|12|不是在天上，使你說：誰替我們上天取下來，使我們聽見可以遵行呢？|zh
1648|30|12|12|They are not in heaven, for you to say, Who will go up to heaven for us and give us knowledge of them so that we may do them?|en
1649|30|13|13|也不是在海外，使你說：誰替我們過海取了來，使我們聽見可以遵行呢？|zh
1650|30|13|13|And they are not across the sea, for you to say, Who will go over the sea for us and give us news of them so that we may do them?|en
1651|30|14|14|這話卻離你甚近，就在你口中，在你心裡，使你可以遵行。|zh
1652|30|14|14|But the word is very near you, in your mouth and in your heart, so that you may do it.|en
1653|30|15|15|看哪，我今日將生與福，死與禍，陳明在你面前。|zh
1654|30|15|15|See, I have put before you today, life and good, and death and evil;|en
1655|30|16|16|吩咐你愛耶和華─你的神，遵行他的道，謹守他的誡命、律例、典章，使你可以存活，人數增多，耶和華─你　神就必在你所要進去得為業的地上賜福與你。|zh
1656|30|16|16|In giving you orders today to have love for the Lord your God, to go in his ways and keep his laws and his orders and his decisions, so that you may have life and be increased, and that the blessing of the Lord your God may be with you in the land where you are going, the land of your heritage.|en
1657|30|17|17|倘若你心裡偏離，不肯聽從，卻被勾引去敬拜事奉別神，|zh
1658|30|17|17|But if your heart is turned away and your ear is shut, and you go after those who would make you servants and worshippers of other gods:|en
1659|30|18|18|我今日明明告訴你們，你們必要滅亡；在你過約但河、進去得為業的地上，你的日子必不長久。|zh
1660|30|18|18|I give witness against you this day that destruction will certainly be your fate, and your days will be cut short in the land where you are going, the land of your heritage on the other side of Jordan.|en
1661|30|19|19|我今日呼天喚地向你作見證；我將生死禍福陳明在你面前，所以你要揀選生命，使你和你的後裔都得存活；|zh
1662|30|19|19|Let heaven and earth be my witnesses against you this day that I have put before you life and death, a blessing and a curse: so take life for yourselves and for your seed:|en
1663|30|20|20|且且愛耶和華─你的神，聽從他的話，專靠他；因為他是你的生命，你的日子長久也在乎他。這樣，你就可以在耶和華向你列祖亞伯拉罕、以撒、雅各起誓應許所賜的地上居住。|zh
1664|30|20|20|In loving the Lord your God, hearing his voice and being true to him: for he is your life and by him will your days be long: so that you may go on living in the land which the Lord gave by an oath to your fathers, Abraham, Isaac and Jacob.|en
1665|31|1|1|摩西去告訴以色列眾人|zh
1666|31|1|1|So Moses said all these things to Israel.|en
1667|31|2|2|說：我現在一百二十歲了，不能照常出入；耶和華也曾對我說：你必不得過這約但河。|zh
1668|31|2|2|Then he said to them, I am now a hundred and twenty years old; I am no longer able to go out and come in: and the Lord has said to me, You are not to go over Jordan.|en
1669|31|3|3|耶和華─你們的神必引導你們過去，將這些國民在你們面前滅絕，你們就得他們的地。約書亞必引導你們過去，正如耶和華所說的。|zh
1670|31|3|3|The Lord your God, he will go over before you; he will send destruction on all those nations, and you will take their land as your heritage: and Joshua will go over at your head as the Lord has said.|en
1671|31|4|4|耶和華必待他們，如同從前待他所滅絕的亞摩利二王西宏與噩以及他們的國一樣。|zh
1672|31|4|4|The Lord will do to them as he did to Sihon and to Og, the kings of the Amorites, and to their land, whom he put to destruction.|en
1673|31|5|5|耶和華必將他們交給你們；你們要照我所吩咐的一切命令待他們。|zh
1674|31|5|5|The Lord will give them up into your hands, and you are to do to them as I have given you orders.|en
1675|31|6|6|你們當剛強壯膽，不要害怕，也不要畏懼他們，因為耶和華─你的神和你同去。他必不撇下你，也不丟棄你。|zh
1676|31|6|6|Be strong and take heart, and have no fear of them: for it is the Lord your God who is going with you; he will not take away his help from you.|en
1677|31|7|7|摩西召了約書亞來，在以色列眾人眼前對他說：你當剛強壯膽！因為，你要和這百姓一同進入耶和華向他們列祖起誓應許所賜之地；你也要使他們承受那地為業。|zh
1678|31|7|7|Then Moses sent for Joshua, and before the eyes of all Israel said to him, Be strong and take heart: for you are to go with this people into the land which the Lord, by his oath to their fathers, has given them; by your help they will take it for their heritage.|en
1679|31|8|8|耶和華必在你前面行；他必與你同在，必不撇下你，也不丟棄你。不要懼怕，也不要驚惶。|zh
1680|31|8|8|It is the Lord who goes before you; he will be with you, he will not take away his help from you or give you up: so have no fear.|en
1681|31|9|9|摩西將這律法寫出來，交給抬耶和華約櫃的祭司利未子孫和以色列的眾長老。|zh
1682|31|9|9|Then Moses put all this law in writing, and gave it to the priests, the sons of Levi, who take up the ark of the Lord's agreement, and to all the responsible men of Israel.|en
1683|31|10|10|摩西吩咐他們說：每逢七年的末一年，就在豁免年的定期住棚節的時候，|zh
1684|31|10|10|And Moses said to them, At the end of every seven years, at the time fixed for the ending of debts, at the feast of tents,|en
1685|31|11|11|以色列眾人來到耶和華─你神所選擇的地方朝見他。那時，你要在以色列眾人面前將這律法念給他們聽。|zh
1686|31|11|11|When all Israel has come before the Lord your God in the place named by him, let a reading be given of this law in the hearing of all Israel.|en
1687|31|12|12|要招聚他們男、女、孩子，並城裡寄居的，使他們聽，使他們學習，好敬畏耶和華─你們的神，謹守、遵行這律法的一切話，|zh
1688|31|12|12|Make all the people come together, men and women and children, and anyone from another country who is with you, so that hearing they may become wise in the fear of the Lord your God, and take care to do all the words of this law;|en
1689|31|13|13|也使他們未曾曉得這律法的兒女得以聽見，學習敬畏耶和華─你們的神，在你們過約但河要得為業之地，存活的日子，常常這樣行。|zh
1690|31|13|13|And so that your children, to whom it is new, may give ear and be trained in the fear of the Lord your God, while you are living in the land which you are going over Jordan to take for your heritage.|en
1691|31|14|14|耶和華對摩西說：你的死期臨近了；要召約書亞來，你們二人站在會幕裡，我好囑咐他。於是摩西和約書亞去站在會幕裡。|zh
1692|31|14|14|At that time the Lord said to Moses, The day of your death is near: send for Joshua, and come to the Tent of meeting so that I may give him his orders. So Moses and Joshua went to the Tent of meeting.|en
1693|31|15|15|耶和華在會幕裡雲柱中顯現，雲柱停在會幕門以上。|zh
1694|31|15|15|And the Lord was seen in the Tent in a pillar of cloud resting by the door of the Tent.|en
1695|31|16|16|耶和華又對摩西說：你必和你列祖同睡。這百姓要起來，在他們所要去的地上，在那地的人中，隨從外邦神行邪淫，離棄我，違背我與他們所立的約。|zh
1696|31|16|16|And the Lord said to Moses, Now you are going to rest with your fathers; and this people will be false to me, uniting themselves to the strange gods of the land where they are going; they will be turned away from me and will not keep the agreement I have made with them.|en
1697|31|17|17|那時，我的怒氣必向他們發作；我也必離棄他們，掩面不顧他們，以致他們被吞滅，並有許多的禍患災難臨到他們。那日他們必說：這些禍患臨到我們，豈不是因我們的神不在我們中間麼？|zh
1698|31|17|17|In that day my wrath will be moved against them, and I will be turned away from them, veiling my face from them, and destruction will overtake them, and unnumbered evils and troubles will come on them; so that in that day they will say, Have not these evils come on us because our God is not with us?|en
1699|31|18|18|那時，因他們偏向別神所行的一切惡，我必定掩面不顧他們。|zh
1700|31|18|18|Truly, my face will be turned away from them in that day, because of all the evil they have done in going after other gods.|en
1701|31|19|19|現在你要寫一篇歌，教導以色列人，傳給他們，使這歌見證他們的不是；|zh
1702|31|19|19|Make then this song for yourselves, teaching it to the children of Israel: put it in their mouths, so that this song may be a witness for me against the children of Israel.|en
1703|31|20|20|因為我將他們領進我向他們列祖起誓應許那流奶與蜜之地，他們在那裡吃得飽足，身體肥胖，就必偏向別神，事奉他們，藐視我，背棄我的約。|zh
1704|31|20|20|For when I have taken them into the land named in my oath to their fathers, a land flowing with milk and honey, and they have made themselves full of food and are fat, then they will be turned to other gods and will give them worship, no longer honouring me or keeping my agreement.|en
1705|31|21|21|那時，有許多禍患災難臨到他們，這歌必在他們面前作見證，他們後裔的口中必念誦不忘。我未領他們到我所起誓應許之地以先，他們所懷的意念我都知道了。|zh
1706|31|21|21|Then when evils and troubles without number have overtaken them, this song will be a witness to them, for the words of it will be clear in the memories of their children: for I see the thoughts which are moving in their hearts even now, before I have taken them into the land of my oath.|en
1707|31|22|22|當日摩西就寫了一篇歌，教導以色列人。|zh
1708|31|22|22|So that same day Moses made this song, teaching it to the children of Israel.|en
1709|31|23|23|耶和華囑咐嫩的兒子約書亞說：你當剛強壯膽，因為你必領以色列人進我所起誓應許他們的地；我必與你同在。|zh
1710|31|23|23|Then he gave orders to Joshua, the son of Nun, saying to him, Be strong and take heart: for you are to go at the head of the children of Israel into the land which I made an oath to give them; and I will be with you.|en
1711|31|24|24|摩西將這律法的話寫在書上，及至寫完了，|zh
1712|31|24|24|Now after writing all the words of this law in a book till the record of them was complete,|en
1713|31|25|25|就吩咐抬耶和華約櫃的利未人說：|zh
1714|31|25|25|Moses said to the Levites who were responsible for taking up the ark of the Lord's agreement,|en
1715|31|26|26|將這律法書放在耶和華─你們神的約櫃旁，可以在那裡見證以色列人的不是；|zh
1716|31|26|26|Take this book of the law and put it by the ark of the Lord's agreement, so that it may be a witness against you.|en
1717|31|27|27|因為我知道你們是悖逆的，是硬著頸項的。我今日還活著與你們同在，你們尚且悖逆耶和華，何況我死後呢？|zh
1718|31|27|27|For I have knowledge of your hard and uncontrolled hearts: even now, while I am still living, you will not be ruled by the Lord; how much less after my death?|en
1719|31|28|28|你們要將你們支派的眾長老和官長都招聚了來，我好將這些話說與他們聽，並呼天喚地見證他們的不是。|zh
1720|31|28|28|Get together before me all those who are in authority in your tribes, and your overseers, so that I may say these things in their hearing, and make heaven and earth my witnesses against them.|en
1721|31|29|29|我知道我死後，你們必全然敗壞，偏離我所吩咐你們的道，行耶和華眼中看為惡的事，以手所做的惹他發怒；日後必有禍患臨到你們。|zh
1722|31|29|29|For I am certain that after my death you will give yourselves up to sin, wandering from the way which I have given you; and evil will overtake you in the end, because you will do evil in the eyes of the Lord, moving him to wrath by the work of your hands.|en
1723|31|30|30|摩西將這一篇歌的話都說與以色列全會眾聽。|zh
1724|31|30|30|Then in the hearing of all the meeting of Israel, Moses said the words of this song, to the end.|en
1725|32|1|1|諸天哪，側耳，我要說話；願地也聽我口中的言語。|zh
1726|32|1|1|Give ear, O heavens, to my voice; let the earth take note of the words of my mouth:|en
1727|32|2|2|我的教訓要淋漓如雨；我的言語要滴落如露，如細雨降在嫩草上，如甘霖降在菜蔬中。|zh
1728|32|2|2|My teaching is dropping like rain, coming down like dew on the fields; like rain on the young grass and showers on the garden plants:|en
1729|32|3|3|我要宣告耶和華的名；你們要將大德歸與我們的神。|zh
1730|32|3|3|For I will give honour to the name of the Lord: let our God be named great.|en
1731|32|4|4|他是磐石，他的作為完全；他所行的無不公平，是誠實無偽的神，又公義，又正直。|zh
1732|32|4|4|He is the Rock, complete is his work; for all his ways are righteousness: a God without evil who keeps faith, true and upright is he.|en
1733|32|5|5|這乖僻彎曲的世代向他行事邪僻；有這弊病就不是他的兒女。|zh
1734|32|5|5|They have become false, they are not his children, the mark of sin is on them; they are an evil and hard-hearted generation.|en
1735|32|6|6|愚昧無知的民哪，你們這樣報答耶和華麼？他豈不是你的父、將你買來的麼？他是製造你、建立你的。|zh
1736|32|6|6|Is this your answer to the Lord, O foolish people and unwise? Is he not your father who has given you life? He has made you and given you your place.|en
1737|32|7|7|你當追想上古之日，思念歷代之年；問你的父親，他必指示你；問你的長者，他必告訴你。|zh
1738|32|7|7|Keep in mind the days of the past, give thought to the years of generations gone by: go to your father and he will make it clear to you, to the old men and they will give you the story.|en
1739|32|8|8|至高者將地業賜給列邦，將世人分開，就照以色列人的數目立定萬民的疆界。|zh
1740|32|8|8|When the Most High gave the nations their heritage, separating into groups the children of men, he had the limits of the peoples marked out, keeping in mind the number of the children of Israel.|en
1741|32|9|9|耶和華的分本是他的百姓；他的產業本是雅各。|zh
1742|32|9|9|For the Lord's wealth is his people; Jacob is the land of his heritage.|en
1743|32|10|10|耶和華遇見他在曠野─荒涼野獸吼叫之地，就環繞他，看顧他，保護他，如同保護眼中的瞳人。|zh
1744|32|10|10|He came to him in the waste land, in the unpeopled waste of sand: putting his arms round him and caring for him, he kept him as the light of his eye.|en
1745|32|11|11|又如鷹攪動巢窩，在雛鷹以上兩翅搧展，接取雛鷹，背在兩翼之上。|zh
1746|32|11|11|As an eagle, teaching her young to make their flight, with her wings outstretched over them, takes them up on her strong feathers:|en
1747|32|12|12|這樣，耶和華獨自引導他，並無外邦神與他同在。|zh
1748|32|12|12|So the Lord only was his guide, no other god was with him.|en
1749|32|13|13|耶和華使他乘駕地的高處，得吃田間的土產；又使他從磐石中咂蜜，從堅石中吸油；|zh
1750|32|13|13|He put him on the high places of the earth, his food was the increase of the field; honey he gave him out of the rock and oil out of the hard rock;|en
1751|32|14|14|也吃牛的奶油，羊的奶，羊羔的脂油，巴珊所出的公綿羊和山羊，與上好的麥子，也喝葡萄汁釀的酒。|zh
1752|32|14|14|Butter from his cows and milk from his sheep, with fat of lambs and sheep of Bashan, and goats, and the heart of the grain; and for your drink, wine from the blood of the grape.|en
1753|32|15|15|但耶書崙漸漸肥胖，粗壯，光潤，踢跳，奔跑，便離棄造他的神，輕看救他的磐石；|zh
1754|32|15|15|But Jeshurun became fat and would not be controlled: you have become fat, you are thick and full of food: then he was untrue to the God who made him, giving no honour to the Rock of his salvation.|en
1755|32|16|16|敬拜別神，觸動神的憤恨，行可憎惡的事，惹了他的怒氣。|zh
1756|32|16|16|The honour which was his they gave to strange gods; by their disgusting ways he was moved to wrath.|en
1757|32|17|17|所祭祀的鬼魔並非真神，乃是素不認識的神，是近來新興的，是你列祖所不畏懼的。|zh
1758|32|17|17|They made offerings to evil spirits which were not God, to gods who were strange to them, which had newly come up, not feared by your fathers.|en
