|chapter|sec|no|content|lang
1068|19|7|7|我必驚動(原文作使靈進入)他的心，他要聽見風聲就歸回本地。我必使他在那裡倒在刀下。|zh
1069|19|7|7|See, I will put a spirit into him, and bad news will come to his ears, and he will go back to his land; and there I will have him put to death by the sword.|en
1070|19|8|8|拉伯沙基回去，正遇見亞述王攻打立拿，原來他早聽見亞述王拔營離開拉吉。|zh
1071|19|8|8|So the Rab-shakeh went back, and when he got there the king of Assyria was making war against Libnah, for it had come to his ears that he had gone away from Lachish.|en
1072|19|9|9|亞述王聽見人論古實王特哈加說：他出來要與你爭戰。於是亞述王又打發使者去見希西家，吩咐他們說：|zh
1073|19|9|9|And when news came to him that Tirhakah, king of Ethiopia, had made an attack on him, he sent representatives to Hezekiah again, saying,|en
1074|19|10|10|你們對猶大王希西家如此說：不要聽你所倚靠的神欺哄你，說耶路撒冷必不交在亞述王的手中。|zh
1075|19|10|10|This is what you are to say to Hezekiah, king of Judah: Let not your God, in whom is your faith, give you a false hope, saying, Jerusalem will not be given into the hands of the king of Assyria.|en
1076|19|11|11|你總聽說亞述諸王向列國所行的，乃是盡行滅絕，難道你還能得救麼？|zh
1077|19|11|11|No doubt the story has come to your ears of what the kings of Assyria have done to all lands, putting them to the curse; and will you be kept safe?|en
1078|19|12|12|我列祖所毀滅的，就是歌散、哈蘭、利色，和屬提•拉撒的伊甸人，這些國的神何曾拯救這些國呢？|zh
1079|19|12|12|Did the gods of the nations keep safe those on whom my fathers sent destruction, Gozan and Haran and Rezeph and the children of Eden who were in Telassar?|en
1080|19|13|13|哈馬的王、亞珥拔的王、西法瓦音城的王、希拿，和以瓦的王都在哪裡呢？|zh
1081|19|13|13|Where is the king of Hamath, and the king of Arpad, and the king of the town of Sepharvaim, of Hena and of Ivvah?|en
1082|19|14|14|希西家從使者手裡接過書信來，看完了，就上耶和華的殿，將書信在耶和華面前展開。|zh
1083|19|14|14|And Hezekiah took the letter from the hands of those who had come with it; and after reading it, Hezekiah went up to the house of the Lord, opening the letter there before the Lord.|en
1084|19|15|15|希西家向耶和華禱告說：坐在二基路伯上耶和華─以色列的神啊，你是天下萬國的　神，你曾創造天地。|zh
1085|19|15|15|And Hezekiah made his prayer to the Lord, saying, O Lord, the God of Israel, seated between the winged ones, you only are the God of all the kingdoms of the earth; you have made heaven and earth.|en
1086|19|16|16|耶和華啊，求你側耳而聽！耶和華啊，求你睜眼而看！要聽西拿基立打發使者來辱罵永生神的話。|zh
1087|19|16|16|Let your ear be turned to us, O Lord, and let your eyes be open, O Lord, and see; take note of all the words of Sennacherib who has sent men to say evil against the living God.|en
1088|19|17|17|耶和華啊，亞述諸王果然使列國和列國之地變為荒涼，|zh
1089|19|17|17|Truly, O Lord, the kings of Assyria have made waste the nations and their lands,|en
1090|19|18|18|將列國的神像都扔在火裡；因為他本不是　神，乃是人手所造的，是木頭石頭的，所以滅絕他。|zh
1091|19|18|18|And have given their gods to the fire; for they were no gods, but wood and stone, the work of men's hands; so they have given them to destruction.|en
1092|19|19|19|耶和華─我們的神啊，現在求你救我們脫離亞述王的手，使天下萬國都知道惟獨你─耶和華是　神！|zh
1093|19|19|19|But now, O Lord our God, give us salvation from his hands, so that it may be clear to all the kingdoms of the earth that you and only you, O Lord, are God.|en
1094|19|20|20|亞摩斯的兒子以賽亞就打發人去見希西家，說：耶和華─以色列的神如此說：你既然求我攻擊亞述王西拿基立，我已聽見了。|zh
1095|19|20|20|Then Isaiah, the son of Amoz, sent to Hezekiah, saying, The Lord, the God of Israel, says, The prayer which you have made to me against Sennacherib, king of Assyria, has come to my ears.|en
1096|19|21|21|耶和華論他這樣說：錫安的處女藐視你，嗤笑你；耶路撒冷的女子向你搖頭。|zh
1097|19|21|21|This is the word which the Lord has said about him: In the eyes of the virgin daughter of Zion you are shamed and laughed at; the daughter of Jerusalem has made sport of you.|en
1098|19|22|22|你辱罵誰？褻瀆誰？揚起聲來，高舉眼目攻擊誰呢？乃是攻擊以色列的聖者！|zh
1099|19|22|22|Against whom have you said evil and bitter things? against whom has your voice been loud and your eyes lifted up? even against the Holy One of Israel.|en
1100|19|23|23|你藉你的使者辱罵主，並說：我率領許多戰車上山頂，到利巴嫩極深之處；我要砍伐其中高大的香柏樹和佳美的松樹；我必上極高之處，進入肥田的樹林。|zh
1101|19|23|23|You have sent your servants with evil words against the Lord, and have said, With all my war-carriages I have come up to the top of the mountains, to the inmost parts of Lebanon; its tall cedars will be cut down, and the best trees of its woods; I will come up into his highest places, into his thick woods.|en
1102|19|24|24|我已經在外邦挖井喝水；我必用腳掌踏乾埃及的一切河。|zh
1103|19|24|24|I have made water-holes and taken their waters, and with my foot I have made all the rivers of Egypt dry.|en
1104|19|25|25|耶和華說，我早先所做的，古時所立的，就是現在藉你使堅固城荒廢，變為亂堆，這事你豈沒有聽見麼？|zh
1105|19|25|25|Has it not come to your ears how I did it long before, purposing it in times long past? Now I have given effect to my design, so that by you strong towns might be turned into masses of broken walls.|en
1106|19|26|26|所以其中的居民力量甚小，驚惶羞愧。他們像野草，像青菜，如房頂上的草，又如未長成而枯乾的禾稼。|zh
1107|19|26|26|This is why their townsmen had no power, they were broken and put to shame; they were like the grass of the field and the green plant, like grass on the house-tops.|en
1108|19|27|27|你坐下，你出去，你進來，你向我發烈怒，我都知道。|zh
1109|19|27|27|But I have knowledge of your getting up and your resting, of your going out and your coming in.|en
1110|19|28|28|因你向我發烈怒，又因你狂傲的話達到我耳中，我就要用鉤子鉤上你的鼻子，把嚼環放在你口裡，使你從你來的路轉回去。|zh
1111|19|28|28|Because your wrath against me and your words of pride have come up to my ears, I will put my hook in your nose and my cord in your lips, and I will make you go back by the way you came.|en
1112|19|29|29|以色列人哪，我賜你們一個證據：你們今年要吃自生的，明年也要吃自長的；至於後年，你們要耕種收割，栽植葡萄園，吃其中的果子。|zh
1113|19|29|29|And this will be the sign to you: you will get your food this year from what comes up of itself; and in the second year from the produce of the same; and in the third year you will put in your seed and get in the grain and make vine-gardens and take of their fruit.|en
1114|19|30|30|猶大家所逃脫餘剩的，仍要往下扎根，向上結果。|zh
1115|19|30|30|And those of Judah who are still living will again take root in the earth and give fruit.|en
1116|19|31|31|必有餘剩的民從耶路撒冷而出；必有逃脫的人從錫安山而來。耶和華的熱心必成就這事。|zh
1117|19|31|31|For from Jerusalem those who have been kept safe will go out, and those who are still living will go out of Mount Zion: by the fixed purpose of the Lord of armies this will be done.|en
1118|19|32|32|所以，耶和華論亞述王如此說：他必不得來到這城，也不在這裡射箭，不得拿盾牌到城前，也不築壘攻城。|zh
1119|19|32|32|For this cause the Lord says about the king of Assyria, He will not come into this town, or send an arrow against it; he will not come before it with arms, or put up an earthwork against it;|en
1120|19|33|33|他從哪條路來，必從那條路回去，必不得來到這城。這是耶和華說的。|zh
1121|19|33|33|By the way he came he will go back, and he will not get into this town, says the Lord.|en
1122|19|34|34|因我為自己的緣故，又為我僕人大衛的緣故，必保護拯救這城。|zh
1123|19|34|34|For I will keep this town safe, for my honour, and for the honour of my servant David.|en
1124|19|35|35|當夜，耶和華的使者出去，在亞述營中殺了十八萬五千人。清早有人起來，一看，都是死屍了。|zh
1125|19|35|35|And that night the angel of the Lord went out and put to death in the army of the Assyrians a hundred and eighty-five thousand men; and when the people got up early in the morning, there was nothing to be seen but dead bodies.|en
1126|19|36|36|亞述王西拿基立就拔營回去，住在尼尼微。|zh
1127|19|36|36|So Sennacherib, king of Assyria, went back to his place at Nineveh.|en
1128|19|37|37|一日在他的神尼斯洛廟裡叩拜，他兒子亞得米勒和沙利色用刀殺了他，就逃到亞拉臘地。他兒子以撒哈頓接續他作王。|zh
1129|19|37|37|And it came about, when he was worshipping in the house of Nisroch his god, that his sons Adrammelech and Sharezer put him to death with the sword; and they went in flight into the land of Ararat. And Esar-haddon his son became king in his place.|en
1130|20|1|1|那時，希西家病得要死。亞摩斯的兒子先知以賽亞去見他，對他說：耶和華如此說：你當留遺命與你的家，因為你必死，不能活了。|zh
1131|20|1|1|In those days Hezekiah was ill and near death. And Isaiah the prophet, the son of Amoz, came to him, and said to him, The Lord says, Put your house in order, for your death is near.|en
1132|20|2|2|希西家就轉臉朝牆，禱告耶和華說：|zh
1133|20|2|2|Then, turning his face to the wall, he made his prayer to the Lord, saying,|en
1134|20|3|3|耶和華啊，求你記念我在你面前怎樣存完全的心，按誠實行事，又做你眼中所看為善的。希西家就痛哭了。|zh
1135|20|3|3|O Lord, keep in mind how I have been true to you with all my heart, and have done what is good in your eyes. And Hezekiah gave way to bitter weeping.|en
1136|20|4|4|以賽亞出來，還沒有到中院(院或作城)，耶和華的話就臨到他，說：|zh
1137|20|4|4|Now before Isaiah had gone out of the middle of the town, the word of the Lord came to him, saying,|en
1138|20|5|5|你回去告訴我民的君希西家說：耶和華─你祖大衛的神如此說：我聽見了你的禱告，看見了你的眼淚，我必醫治你；到第三日，你必上到耶和華的殿。|zh
1139|20|5|5|Go back and say to Hezekiah, the ruler of my people, The Lord, the God of David your father, says, Your prayer has come to my ears, and I have seen your weeping; see, I will make you well: on the third day you will go up to the house of the Lord.|en
1140|20|6|6|我必加增你十五年的壽數，並且我要救你和這城脫離亞述王的手。我為自己和我僕人大衛的緣故，必保護這城。|zh
1141|20|6|6|I will give you fifteen more years of life; and I will keep you and this town safe from the hands of the king of Assyria; I will keep this town safe, for my honour, and for the honour of my servant David.|en
1142|20|7|7|以賽亞說：當取一塊無花果餅來。人就取了來，貼在瘡上，王便痊愈了。|zh
1143|20|7|7|Then Isaiah said, Take a cake of figs. So they took it and put it on his wound, and he got better.|en
1144|20|8|8|希西家問以賽亞說：耶和華必醫治我，到第三日，我能上耶和華的殿，有甚麼兆頭呢？|zh
1145|20|8|8|And Hezekiah said to Isaiah, What is to be the sign that the Lord will make me well, and that I will go up to the house of the Lord on the third day?|en
1146|20|9|9|以賽亞說：耶和華必成就他所說的。這是他給你的兆頭：你要日影向前進十度呢？是要往後退十度呢？|zh
1147|20|9|9|And Isaiah said, This is the sign the Lord will give you, that he will do what he has said; will the shade go forward ten degrees or back?|en
1148|20|10|10|希西家回答說：日影向前進十度容易，我要日影往後退十度。|zh
1149|20|10|10|And Hezekiah said in answer, It is a simple thing for the shade to go forward; but let it go back ten degrees.|en
1150|20|11|11|先知以賽亞求告耶和華，耶和就使亞哈斯的日晷向前進的日影，往後退了十度。|zh
1151|20|11|11|Then Isaiah the prophet made prayer to the Lord, and he made the shade go back ten degrees from its position on the steps of Ahaz.|en
1152|20|12|12|那時，巴比倫王巴拉但的兒子比羅達•巴拉但聽見希西家病而痊愈，就送書信和禮物給他。|zh
1153|20|12|12|At that time, Merodach-baladan, the son of Baladan, king of Babylon, sent letters with an offering to Hezekiah, because he had news that Hezekiah had been ill.|en
1154|20|13|13|希西家聽從使者的話，就把他寶庫的金子、銀子、香料、貴重的膏油，和他武庫的一切軍器，並他所有的財寶，都給他們看。他家中和他全國之內，希西家沒有一樣不給他們看的。|zh
1155|20|13|13|And Hezekiah was glad at their coming and let them see all his store of wealth, the silver and the gold and the spices and the oil of great price, and the house of his arms, and everything there was in his stores; there was nothing in all his house or his kingdom which Hezekiah did not let them see.|en
1156|20|14|14|於是先知以賽亞來見希西家王，問他說：這些人說甚麼？他們從哪裡來見你？希西家說：他們從遠方的巴比倫來。|zh
1157|20|14|14|Then Isaiah the prophet came to King Hezekiah and said to him, What did these men say and where did they come from? And Hezekiah said, They came from a far country, even from Babylon.|en
1158|20|15|15|以賽亞說：他們在你家裡看見了甚麼？希西家說：凡我家中所有的，他們都看見了；我財寶中沒有一樣不給他們看的。|zh
1159|20|15|15|And he said, What have they seen in your house? And Hezekiah said in answer, They saw everything in my house: there is nothing among my stores which I did not let them see.|en
1160|20|16|16|以賽亞對希西家說：你要聽耶和華的話，|zh
1161|20|16|16|And Isaiah said to Hezekiah, Give ear to the word of the Lord.|en
1162|20|17|17|日子必到，凡你家裡所有的，並你列祖積蓄到如今的，都要被擄到巴比倫去，不留下一樣。這是耶和華說的。|zh
1163|20|17|17|Truly, days are coming when everything in your house, and whatever your fathers have put in store till this day, will be taken away to Babylon: all will be gone, says the Lord.|en
1164|20|18|18|並且從你本身所生的眾子，其中必有被擄去在巴比倫王宮裡當太監的。|zh
1165|20|18|18|And your sons, the offspring of your body, they will take away to be unsexed servants in the house of the king of Babylon.|en
1166|20|19|19|希西家對以賽亞說：你所說耶和華的話甚好！若在我的年日中有太平和穩固的景況，豈不是好麼？|zh
1167|20|19|19|Then Hezekiah said to Isaiah, Good is the word of the Lord which you have said. Then he said, ... if in my time there is peace and righteousness?|en
1168|20|20|20|希西家其餘的事和他的勇力，他怎樣挖池、挖溝、引水入城，都寫在猶大列王記上。|zh
1169|20|20|20|Now the rest of the acts of Hezekiah, and his power, and how he made the pool and the stream, to take water into the town, are they not recorded in the book of the history of the kings of Judah?|en
1170|20|21|21|希西家與他列祖同睡。他兒子瑪拿西接續他作王。|zh
1171|20|21|21|And Hezekiah went to rest with his fathers; and Manasseh his son became king in his place.|en
1172|21|1|1|瑪拿西登基的時候年十二歲，在耶路撒冷作王五十五年。他母親名叫協西巴。|zh
1173|21|1|1|Manasseh was twelve years old when he became king; for fifty-five years he was ruling in Jerusalem; and his mother's name was Hephzi-bah.|en
1174|21|2|2|瑪拿西行耶和華眼中看為惡的事，效法耶和華在以色列人面前趕出的外邦人所行可憎的事。|zh
1175|21|2|2|He did evil in the eyes of the Lord, copying the disgusting ways of those nations whom the Lord had sent out before the children of Israel.|en
1176|21|3|3|重新建築他父希西家所毀壞的邱壇，又為巴力築壇，做亞舍拉像，效法以色列王亞哈所行的，且敬拜事奉天上的萬象；|zh
1177|21|3|3|He put up again the high places which had been pulled down by Hezekiah his father; he made altars for Baal, and an Asherah, as Ahab, king of Israel, had done; he was a worshipper and servant of all the stars of heaven.|en
1178|21|4|4|在耶和華殿宇中築壇。耶和華曾指著這殿說：我必立我的名在耶路撒冷。|zh
1179|21|4|4|And he put up altars in the house of the Lord, of which the Lord had said, In Jerusalem will I put my name.|en
1180|21|5|5|他在耶和華殿的兩院中為天上的萬象築壇，|zh
1181|21|5|5|And he put up altars for all the stars of heaven in the two outer squares of the house of the Lord.|en
1182|21|6|6|並使他的兒子經火，又觀兆，用法術，立交鬼的和行巫術的，多行耶和華眼中看為惡的事，惹動他的怒氣；|zh
1183|21|6|6|And he made his son go through the fire, and made use of secret arts and signs for reading the future; he gave positions to those who had control of spirits and to wonder-workers; he did much evil in the eyes of the Lord, moving him to wrath.|en
1184|21|7|7|又在殿內立雕刻的亞舍拉像。耶和華曾對大衛和他兒子所羅門說：我在以色列眾支派中所選擇的耶路撒冷和這殿，必立我的名，直到永遠。|zh
1185|21|7|7|He put the image of Asherah which he had made in the house of which the Lord had said to David and to Solomon his son, In this house, and in Jerusalem, the town which I have made mine out of all the tribes of Israel, I will put my name for ever.|en
1186|21|8|8|以色列人若謹守遵行我一切所吩咐他們的和我僕人摩西所吩咐他們的一切律法，我就不再使他們挪移離開我所賜給他們列祖之地。|zh
1187|21|8|8|And never again will I send the feet of Israel wandering from the land which I gave to their fathers; if only they will take care to do all my orders, and keep all the law which my servant Moses gave them.|en
1188|21|9|9|他們卻不聽從。瑪拿西引誘他們行惡，比耶和華在以色列人面前所滅的列國更甚。|zh
1189|21|9|9|But they did not give ear; and Manasseh made them do more evil than those nations did, whom the Lord gave up to destruction before the children of Israel.|en
1190|21|10|10|耶和華藉他僕人眾先知說：|zh
1191|21|10|10|And the Lord said, by his servants the prophets,|en
1192|21|11|11|因猶大王瑪拿西行這些可憎的惡事比先前亞摩利人所行的更甚，使猶大人拜他的偶像，陷在罪裡；|zh
1193|21|11|11|Because Manasseh, king of Judah, has done these disgusting things, doing more evil than all the Amorites before him, and making Judah do evil with his false gods,|en
1194|21|12|12|所以耶和華─以色列的神如此說：我必降禍與耶路撒冷和猶大，叫一切聽見的人無不耳鳴。|zh
1195|21|12|12|For this cause, says the Lord, the God of Israel, I will send such evil on Jerusalem and Judah that the ears of all to whom the news comes will be burning.|en
1196|21|13|13|我必用量撒瑪利亞的準繩和亞哈家的線鉈拉在耶路撒冷上，必擦淨耶路撒冷，如人擦盤，將盤倒扣。|zh
1197|21|13|13|And over Jerusalem will be stretched the line of Samaria and the weight of Ahab; Jerusalem will be washed clean as a plate is washed, and turned over on its face.|en
1198|21|14|14|我必棄掉所餘剩的子民(原文作產業)，把他們交在仇敵手中，使他們成為一切仇敵擄掠之物；|zh
1199|21|14|14|And I will put away from me the rest of my heritage, and give them up into the hands of their haters, who will take their property and their goods for themselves;|en
1200|21|15|15|是因他們自從列祖出埃及直到如今，常行我眼中看為惡的事，惹動我的怒氣。|zh
1201|21|15|15|Because they have done evil in my eyes, moving me to wrath, from the day when their fathers came out of Egypt till this day.|en
1202|21|16|16|瑪拿西行耶和華眼中看為惡的事，使猶大人陷在罪裡，又流許多無辜人的血，充滿了耶路撒冷，從這邊直到那邊。|zh
1203|21|16|16|More than this, Manasseh took the lives of upright men, till Jerusalem from one end to the other was full of blood; in addition to his sin in making Judah do evil in the eyes of the Lord.|en
1204|21|17|17|瑪拿西其餘的事，凡他所行的和他所犯的罪都寫在猶大列王記上。|zh
1205|21|17|17|Now the rest of the acts of Manasseh, and all he did, and his sins, are they not recorded in the book of the history of the kings of Judah?|en
1206|21|18|18|瑪拿西與他列祖同睡，葬在自己宮院烏撒的園內；他兒子亞們接續他作王。|zh
1207|21|18|18|So Manasseh went to rest with his fathers, and was put into the earth in the garden of his house, in the garden of Uzza; and Amon his son became king in his place.|en
1208|21|19|19|亞們登基的時候年二十二歲，在耶路撒冷作王二年。他母親名叫米舒利密，是約提巴人哈魯斯的女兒。|zh
1209|21|19|19|Amon was twenty-two years old when he became king, ruling in Jerusalem for two years; his mother's name was Meshullemeth, the daughter of Haruz of Jotbah.|en
1210|21|20|20|亞們行耶和華眼中看為惡的事，與他父親瑪拿西所行的一樣；|zh
1211|21|20|20|He did evil in the eyes of the Lord, as Manasseh his father had done.|en
1212|21|21|21|行他父親一切所行的，敬奉他父親所敬奉的偶像，|zh
1213|21|21|21|He went in all the ways of his father, being a servant and worshipper of the false gods to which his father had been a servant;|en
1214|21|22|22|離棄耶和華─他列祖的神，不遵行耶和華的道。|zh
1215|21|22|22|Turning away from the Lord, the God of his fathers, and not walking in his ways.|en
1216|21|23|23|亞們王的臣僕背叛他，在宮裡殺了他。|zh
1217|21|23|23|And the servants of Amon made a secret design against him, and put the king to death in his house.|en
1218|21|24|24|但國民殺了那些背叛亞們王的人，立他兒子約西亞接續他作王。|zh
1219|21|24|24|But the people of the land put to death all those who had taken part in the design against the king, and made Josiah his son king in his place.|en
1220|21|25|25|亞們其餘所行的事都寫在猶大列王記上。|zh
1221|21|25|25|Now the rest of the acts which Amon did, are they not recorded in the book of the history of the kings of Judah?|en
1222|21|26|26|亞們葬在烏撒的園內自己的墳墓裡。他兒子約西亞接續他作王。|zh
1223|21|26|26|He was put in his last resting-place in the garden of Uzza, and Josiah his son became king in his place.|en
1224|22|1|1|約西亞登基的時候年八歲，在耶路撒冷作王三十一年。他母親名叫耶底大，是波斯加人亞大雅的女兒。|zh
1225|22|1|1|Josiah was eight years old when he became king; and he was ruling in Jerusalem for thirty-one years; his mother's name was Jedidah, daughter of Adaiah of Bozkath.|en
1226|22|2|2|約西亞行耶和華眼中看為正的事，行他祖大衛一切所行的，不偏左右。|zh
1227|22|2|2|He did what was right in the eyes of the Lord, walking in the ways of David his father, without turning to the right hand or to the left.|en
1228|22|3|3|約西亞王十八年，王差遣米書蘭的孫子、亞薩利的兒子─書記沙番上耶和華殿去，吩咐他說：|zh
1229|22|3|3|Now in the eighteenth year after he became king, Josiah sent Shaphan, the son of Azaliah, the son of Meshullam, the scribe, to the house of the Lord, saying to him,|en
1230|22|4|4|你去見大祭司希勒家，使他將奉到耶和華殿的銀子，就是守門的從民中收聚的銀子，數算數算，|zh
1231|22|4|4|Go up to Hilkiah, the chief priest, and let him give out the money which is taken into the house of the Lord, which the keepers of the door have got together from the people;|en
1232|22|5|5|交給耶和華殿裡辦事的人，使他們轉交耶和華殿裡做工的人，好修理殿的破壞之處，|zh
1233|22|5|5|And let it be given to the overseers of the work of the Lord's house, to give to the workmen who are making good what was damaged in the house of the Lord;|en
1234|22|6|6|就是轉交木匠和工人，並瓦匠，又買木料和鑿成的石頭修理殿宇，|zh
1235|22|6|6|To the woodworkers and the builders and the stone-cutters; and for getting wood and cut stones for the building up of the house.|en
1236|22|7|7|將銀子交在辦事的人手裡，不與他們算帳，因為他們辦事誠實。|zh
1237|22|7|7|They did not have to give any account of the money which was handed to them, for they made use of it with good faith.|en
1238|22|8|8|大祭司希勒家對書記沙番說：我在耶和華殿裡得了律法書。希勒家將書遞給沙番，沙番就看了。|zh
1239|22|8|8|Then Hilkiah, the chief priest, said to Shaphan the scribe, I have made discovery of the book of the law in the house of the Lord. So Hilkiah gave it to Shaphan;|en
1240|22|9|9|書記沙番到王那裡，回覆王說：你的僕人已將殿裡的銀子倒出數算，交給耶和華殿裡辦事的人了。|zh
1241|22|9|9|Then, after reading it, Shaphan the scribe went in to the king and gave him an account of what had been done, saying, Your servants have given out the money which was in the house, and have given it to the overseers of the work of the house of the Lord.|en
1242|22|10|10|書記沙番又對王說：祭司希勒家遞給我一卷書。沙番就在王面前讀那書。|zh
1243|22|10|10|Then Shaphan the scribe said to the king, Hilkiah the priest has given me a book; and he was reading it before the king.|en
1244|22|11|11|王聽見律法書上的話，便撕裂衣服，|zh
1245|22|11|11|And the king, hearing the words of the book of the law, took his robe in his hands, violently parting it as a sign of his grief;|en
1246|22|12|12|吩咐祭司希勒家與沙番的兒子亞希甘、米該亞的兒子亞革波、書記沙番和王的臣僕亞撒雅，說：|zh
1247|22|12|12|And he gave orders to Hilkiah the priest, and Ahikam, the son of Shaphan, and Achbor, the son of Micaiah, and Shaphan the scribe, and Asaiah the king's servant, saying,|en
1248|22|13|13|你們去為我、為民、為猶大眾人，以這書上的話求問耶和華；因為我們列祖沒有聽從這書上的言語，沒有遵著書上所吩咐我們的去行，耶和華就向我們大發烈怒。|zh
1249|22|13|13|Go and get directions from the Lord for me and for the people and for all Judah, about the words of this book which has come to light; for great is the wrath of the Lord which is burning against us, because our fathers have not given ear to the words of this book, to do all the things which are recorded in it.|en
1250|22|14|14|於是，祭司希勒家和亞希甘、亞革波、沙番、亞撒雅都去見女先知戶勒大。戶勒大是掌管禮服沙龍的妻；沙龍是哈珥哈斯的孫子、特瓦的兒子。戶勒大住在耶路撒冷第二區。他們請問於他。|zh
1251|22|14|14|So Hilkiah the priest, and Ahikam and Achbor and Shaphan and Asaiah, went to Huldah the woman prophet, the wife of Shallum, the son of Tikvah, the son of Harhas, keeper of the robes, (now she was living in Jerusalem, in the second part of the town;) and they had talk with her.|en
1252|22|15|15|他對他們說：耶和華─以色列的神如此說：你們可以回覆那差遣你們來見我的人說，|zh
1253|22|15|15|And she said to them, The Lord, the God of Israel, says, Say to the man who sent you to me,|en
1254|22|16|16|耶和華如此說：我必照著猶大王所讀那書上的一切話，降禍與這地和其上的居民。|zh
1255|22|16|16|These are the words of the Lord: See, I will send evil on this place and on its people, even everything which the king of Judah has been reading in the book;|en
1256|22|17|17|因為他們離棄我，向別神燒香，用他們手所做的惹我發怒，所以我的忿怒必向這地發作，總不止息。|zh
1257|22|17|17|Because they have given me up, burning offerings to other gods and moving me to wrath by all the work of their hands; so my wrath will be on fire against this place, and will not be put out.|en
1258|22|18|18|然而，差遣你們來求問耶和華的猶大王，你們要這樣回覆他說：耶和華─以色列的神如此說：至於你所聽見的話，|zh
1259|22|18|18|But to the king of Judah who sent you to get directions from the Lord, say, This is what the Lord, the God of Israel, has said: As to the words which have come to your ears,|en
1260|22|19|19|就是聽見我指著這地和其上的居民所說、要使這地變為荒場、民受咒詛的話，你便心裡敬服，在我面前自卑，撕裂衣服，向我哭泣，因此我應允了你。這是我─耶和華說的。|zh
1261|22|19|19|Because your heart was soft, and you made yourself low before me, when you had word of what I said against this place and its people, that they would become a waste and a curse, and you gave signs of grief, weeping before me: truly, I have given ear to you, says the Lord.|en
1262|22|20|20|我必使你平平安安地歸到墳墓到你列祖那裡；我要降與這地的一切災禍，你也不至親眼看見。他們就回覆王去了。|zh
1263|22|20|20|For this cause I will let you go to your fathers and be put in your last resting-place in peace, and your eyes will not see all the evil which I will send on this place. So they took this news back to the king.|en
1264|23|1|1|王差遣人招聚猶大和耶路撒冷的眾長老來。|zh
1265|23|1|1|Then the king sent and got together all the responsible men of Judah and of Jerusalem.|en
1266|23|2|2|王和猶大眾人與耶路撒冷的居民，並祭司、先知，和所有的百姓，無論大小，都一同上到耶和華的殿；王就把耶和華殿裡所得的約書念給他們聽。|zh
1267|23|2|2|And the king went up to the house of the Lord, with all the men of Judah and all the people of Jerusalem, and the priests and the prophets and all the people, small and great; and they were present at his reading of the book of the law which had come to light in the house of the Lord.|en
1268|23|3|3|王站在柱旁，在耶和華面前立約，要盡心盡性地順從耶和華，遵守他的誡命、法度、律例，成就這書上所記的約言。眾民都服從這約。|zh
1269|23|3|3|And the king took his place by the pillar, and made an agreement before the Lord, to go in the way of the Lord, and keep his orders and his decisions and his rules with all his heart and all his soul, and to keep the words of the agreement recorded in the book; and all the people gave their word to keep the agreement.|en
1270|23|4|4|王吩咐大祭司希勒家和副祭司，並把門的，將那為巴力和亞舍拉，並天上萬象所造的器皿，都從耶和華殿裡搬出來，在耶路撒冷外汲淪溪旁的田間燒了，把灰拿到伯特利去。|zh
1271|23|4|4|Then the king gave orders to Hilkiah, the chief priest, and to the priests of the second order, and to the keepers of the door, to take out of the house of the Lord all the vessels made for Baal and for the Asherah and for all the stars of heaven; and he had them burned outside Jerusalem in the fields of Kidron, and took the dust of them to Beth-el.|en
1272|23|5|5|從前猶大列王所立拜偶像的祭司，在猶大城邑的邱壇和耶路撒冷的周圍燒香，現在王都廢去，又廢去向巴力和日、月、行星(或作十二宮)，並天上萬象燒香的人；|zh
1273|23|5|5|And he put an end to the false priests, who had been put in their positions by the kings of Judah to see to the burning of offerings in the high places in the towns of Judah and the outskirts of Jerusalem, and all those who made offerings to Baal and to the sun and the moon and the twelve signs and all the stars of heaven.|en
1274|23|6|6|又從耶和華殿裡將亞舍拉搬到耶路撒冷外汲淪溪邊焚燒，打碎成灰，將灰撒在平民的墳上；|zh
1275|23|6|6|And he took the Asherah from the house of the Lord, outside Jerusalem to the stream Kidron, burning it by the stream and crushing it to dust, and he put the dust on the place where the bodies of the common people were put to rest.|en
1276|23|7|7|又拆毀耶和華殿裡孌童的屋子，就是婦女為亞舍拉織帳子的屋子，|zh
1277|23|7|7|And he had the houses pulled down of those who were used for sex purposes in the house of the Lord, where women were making robes for the Asherah.|en
1278|23|8|8|並且從猶大的城邑帶眾祭司來，污穢祭司燒香的邱壇，從迦巴直到別是巴，又拆毀城門旁的邱壇，這邱壇在邑宰約書亞門前，進城門的左邊。|zh
1279|23|8|8|And he made all the priests from the towns of Judah come into Jerusalem, and he made unclean the high places where the priests had been burning offerings, from Geba to Beer-sheba; and he had the high places of the evil spirits pulled down which were by the doorway of Joshua, the ruler of the town, on the left side of the way into the town.|en
1280|23|9|9|但是邱壇的祭司不登耶路撒冷耶和華的壇，只在他們弟兄中間吃無酵餅。|zh
1281|23|9|9|Still the priests of the high places never came up to the altar of the Lord in Jerusalem; but they took their food of unleavened bread among their brothers.|en
1282|23|10|10|又污穢欣嫩子谷的陀斐特，不許人在那裡使兒女經火獻給摩洛；|zh
1283|23|10|10|And Topheth, in the valley of the sons of Hinnom, he made unclean, so that no man might make his son or his daughter go through the fire to Molech.|en
