|chapter|sec|no|content|lang
941|16|31|31|Then his brothers and his father's people came down and took him up and put his body to rest in the earth between Zorah and Eshtaol in the resting-place of Manoah his father. And he had been judge of Israel for twenty years.|en
942|17|1|1|以法蓮山地有一個人名叫米迦。|zh
943|17|1|1|Now there was a man of the hill-country of Ephraim named Micah.|en
944|17|2|2|他對母親說：你那一千一百舍客勒銀子被人拿去，你因此咒詛，並且告訴了我。看哪，這銀子在我這裡，是我拿去了。他母親說：我兒啊，願耶和華賜福與你！|zh
945|17|2|2|And he said to his mother, The eleven hundred shekels of silver which were taken from you, about which you took an oath and said in my hearing, I have given this silver to the Lord from my hand for myself, to make a pictured image and a metal image: see, I have the silver, for I took it: so now I will give it back to you. And his mother said, May the blessing of the Lord be on my son.|en
946|17|3|3|米迦就把這一千一百舍客勒銀子還他母親。他母親說：我分出這銀子來為你獻給耶和華，好雕刻一個像，鑄成一個像。現在我還是交給你。|zh
947|17|3|3|And he gave back the eleven hundred shekels of silver to his mother, and his mother said, I have made the silver holy to the Lord from me for my son, to make a pictured image and a metal image.|en
948|17|4|4|米迦將銀子還他母親，他母親將二百舍客勒銀子交給銀匠，雕刻一個像，鑄成一個像，安置在米迦的屋內。|zh
949|17|4|4|So he gave the silver back to his mother. Then his mother took two hundred shekels of silver and gave them to a metal-worker who made a pictured image and a metal image from them: and it was in the house of Micah.|en
950|17|5|5|這米迦有了神堂，又製造以弗得和家中的神像，分派他一個兒子作祭司。|zh
951|17|5|5|And the man Micah had a house of gods; and he made an ephod and family gods and put one of his sons in the position of priest.|en
952|17|6|6|那時以色列中沒有王，各人任意而行。|zh
953|17|6|6|In those days there was no king in Israel: every man did as seemed right to him.|en
954|17|7|7|猶大的伯利恆有一個少年人，是猶大族的利未人，他在那裡寄居。|zh
955|17|7|7|Now there was a young man living in Beth-lehem-judah, of the family of Judah and a Levite, who was not a townsman of the place.|en
956|17|8|8|這人離開猶大的伯利恆城，要找一個可住的地方。行路的時候，到了以法蓮山地，走到米迦的家。|zh
957|17|8|8|And he went away from the town of Beth-lehem-judah, looking for somewhere to make his living-place; and on his journey he came to the hill-country of Ephraim, to the house of Micah.|en
958|17|9|9|米迦問他說：你從哪裡來？他回答說：從猶大的伯利恆來。我是利未人，要找一個可住的地方。|zh
959|17|9|9|And Micah said to him, Where do you come from? And he said to him, I am a Levite from Beth-lehem-judah, and I am looking for a living-place.|en
960|17|10|10|米迦說：你可以住在我這裡，我以你為父、為祭司。我每年給你十舍客勒銀子，一套衣服和度日的食物。利未人就進了他的家。|zh
961|17|10|10|Then Micah said to him, Make your living-place with me, and be a father and a priest to me, and I will give you ten shekels of silver a year and your clothing and food.|en
962|17|11|11|利未人情願與那人同住；那人看這少年人如自己的兒子一樣。|zh
963|17|11|11|And the Levite said he would make his living-place with the man, and he became to him as one of his sons.|en
964|17|12|12|米迦分派這少年的利未人作祭司，他就住在米迦的家裡。|zh
965|17|12|12|And Micah gave the position to the Levite, and the young man became his priest, and was in the house of Micah.|en
966|17|13|13|米迦說：現在我知道耶和華必賜福與我，因我有一個利未人作祭司。|zh
967|17|13|13|Then Micah said, Now I am certain that the Lord will do me good, seeing that the Levite has become my priest.|en
968|18|1|1|那時，以色列中沒有王。但支派的人仍是尋地居住；因為到那日子，他們還沒有在以色列支派中得地為業。|zh
969|18|1|1|In those days there was no king in Israel, and in those days the Danites were looking for a heritage for themselves, to be their living-place; for up to that time no distribution of land had been made to them among the tribes of Israel.|en
970|18|2|2|但人從瑣拉和以實陶打發本族中的五個勇士，去仔細窺探那地，吩咐他們說：你們去窺探那地。他們來到以法蓮山地，進了米迦的住宅，就在那裡住宿。|zh
971|18|2|2|So the children of Dan sent five men from among their number, strong men, from Zorah and from Eshtaol, to take a look at the land and make a search through it; and they said to them, Go and make a search through the land; and they came to the hill-country of Ephraim, to the house of Micah, where they made a stop for the night.|en
972|18|3|3|他們臨近米迦的住宅，聽出那少年利未人的口音來，就進去問他說：誰領你到這裡來？你在這裡做甚麼？你在這裡得甚麼？|zh
973|18|3|3|When they were near the house of Micah, hearing a voice which was not strange to them, that of the young Levite, they went out of their road to his place, and said to him, How did you come here? and what are you doing in this place? and why are you here?|en
974|18|4|4|他回答說：米迦待我如此如此，請我作祭司。|zh
975|18|4|4|And he said to them, This is what Micah did for me, and he gave me payment and I became his priest.|en
976|18|5|5|他們對他說：請你求問神，使我們知道所行的道路通達不通達。|zh
977|18|5|5|Then they said, Do get directions from God for us, to see if the journey on which we are going will have a good outcome.|en
978|18|6|6|祭司對他們說：你們可以平平安安地去，你們所行的道路是在耶和華面前的。|zh
979|18|6|6|And the priest said to them, Go in peace: your way is guided by the Lord.|en
980|18|7|7|五人就走了，來到拉億，見那裡的民安居無慮，如同西頓人安居一樣。在那地沒有人掌權擾亂他們；他們離西頓人也遠，與別人沒有來往。|zh
981|18|7|7|Then the five men went on their way and came to Laish and saw the people who were there, living without thought of danger, like the Zidonians, quiet and safe; for they had everything on earth for their needs, and they were far from the Zidonians and had no business with Aram.|en
982|18|8|8|五人回到瑣拉和以實陶，見他們的弟兄；弟兄問他們說：你們有甚麼話？|zh
983|18|8|8|So they came back to their brothers in Zorah and Eshtaol, and their brothers said to them, What news have you?|en
984|18|9|9|他們回答說：起來，我們上去攻擊他們罷！我們已經窺探那地，見那地甚好。你們為何靜坐不動呢？要急速前往得那地為業，不可遲延。|zh
985|18|9|9|And they said, Up! and let us go against Laish; for we have seen the land, and it is very good: why are you doing nothing? Do not be slow to go in and take the land for your heritage.|en
986|18|10|10|你們到了那裡，必看見安居無慮的民，地也寬闊。□神已將那地交在你們手中；那地百物俱全，一無所缺。|zh
987|18|10|10|When you come there you will come to a people living without thought of danger; and the land is wide, and God has given it into your hands: a place where there is everything on earth for man's needs.|en
988|18|11|11|於是但族中的六百人，各帶兵器，從瑣拉和以實陶前往，|zh
989|18|11|11|So six hundred men of the Danites from Zorah and Eshtaol went out armed with instruments of war.|en
990|18|12|12|上到猶大的基列耶琳，在基列耶琳後邊安營。因此那地方名叫瑪哈尼但，直到今日。|zh
991|18|12|12|And they went up and put up their tents in Kiriath-jearim in Judah: so that place is named Mahaneh-dan to this day. It is to the west of Kiriath-jearim.|en
992|18|13|13|他們從那裡往以法蓮山地去，來到米迦的住宅。|zh
993|18|13|13|From there they went on to the hill-country of Ephraim and came to the house of Micah.|en
994|18|14|14|從前窺探拉億地的五個人對他們的弟兄說：這宅子裡有以弗得和家中的神像，並雕刻的像與鑄成的像，你們知道麼？現在你們要想一想當怎樣行。|zh
995|18|14|14|Then the five men who had gone to make a search through the country of Laish, said to their brothers, Have you knowledge that in these houses there is an ephod and family gods and a pictured image and a metal image? So now you see what to do.|en
996|18|15|15|五人就進入米迦的住宅，到了那少年利未人的房內問他好。|zh
997|18|15|15|And turning from their road they came to the house of the young Levite, the house of Micah, and said to him, Is it well with you?|en
998|18|16|16|那六百但人各帶兵器，站在門口。|zh
999|18|16|16|And the six hundred armed men of the Danites took their places by the doorway.|en
1000|18|17|17|窺探地的五個人走進去，將雕刻的像、以弗得、家中的神像，並鑄成的像，都拿了去。祭司和帶兵器的六百人，一同站在門口。|zh
1001|18|17|17|Then the five men who had gone to make a search through the land, went in and took the pictured image and the ephod and the family gods and the metal image; and the priest was by the doorway with the six hundred armed men.|en
1002|18|18|18|那五個人進入米迦的住宅，拿出雕刻的像、以弗得、家中的神像，並鑄成的像，祭司就問他們說：你們做甚麼呢？|zh
1003|18|18|18|And when they went into Micah's house and took out the pictured image and the ephod and the family gods and the metal image, the priest said to them, What are you doing?|en
1004|18|19|19|他們回答說：不要作聲，用手摀口，跟我們去罷！我們必以你為父、為祭司。你作一家的祭司好呢？還是作以色列一族一支派的祭司好呢？|zh
1005|18|19|19|And they said to him, Be quiet; say nothing, and come with us and be our father and priest; is it better for you to be priest to one man's house or to be priest to a tribe and a family in Israel?|en
1006|18|20|20|祭司心裡喜悅，便拿著以弗得和家中的神像，並雕刻的像，進入他們中間。|zh
1007|18|20|20|Then the priest's heart was glad, and he took the ephod and the family gods and the pictured image and went with the people.|en
1008|18|21|21|他們就轉身離開那裡，妻子、兒女、牲畜、財物都在前頭。|zh
1009|18|21|21|So they went on their way again, putting the little ones and the oxen and the goods in front of them.|en
1010|18|22|22|離米迦的住宅已遠，米迦的近鄰都聚集來，追趕但人，|zh
1011|18|22|22|When they had gone some way from the house of Micah, the men from the houses near Micah's house came together and overtook the children of Dan,|en
1012|18|23|23|呼叫但人。但人回頭問米迦說：你聚集這許多人來做甚麼呢？|zh
1013|18|23|23|Crying out to them. And the Danites, turning round, said to Micah, What is your trouble, that you have taken up arms?|en
1014|18|24|24|米迦說：你們將我所做的神像和祭司都帶了去，我還有所剩的麼？怎麼還問我說做甚麼呢？|zh
1015|18|24|24|And he said, You have taken my gods which I made, and my priest, and have gone away; what is there for me now? Why then do you say to me, What is your trouble?|en
1016|18|25|25|但人對米迦說：你不要使我們聽見你的聲音，恐怕有性暴的人攻擊你，以致你和你的全家盡都喪命。|zh
1017|18|25|25|And the children of Dan said to him, Say no more, or men of bitter spirit may make an attack on you, causing loss of your life and the lives of your people.|en
1018|18|26|26|但人還是走他們的路。米迦見他們的勢力比自己強盛，就轉身回家去了。|zh
1019|18|26|26|Then the children of Dan went on their way; and when Micah saw that they were stronger than he, he went back to his house.|en
1020|18|27|27|但人將米迦所做的神像和他的祭司都帶到拉億，見安居無慮的民，就用刀殺了那民，又放火燒了那城，|zh
1021|18|27|27|And they took that which Micah had made, and his priest, and came to Laish, to a people living quietly and without thought of danger, and they put them to the sword without mercy, burning down their town.|en
1022|18|28|28|並無人搭救；因為離西頓遠，他們又與別人沒有來往。城在平原，那平原靠近伯利合。但人又在那裡修城居住，|zh
1023|18|28|28|And they had no saviour, because it was far from Zidon, and they had no business with Aram; and it was in the valley which is the property of Beth-rehob. And building up the town again they took it for their living-place.|en
1024|18|29|29|照著他們始祖以色列之子但的名字，給那城起名叫但；原先那城名叫拉億。|zh
1025|18|29|29|And they gave the town the name of Dan, after Dan their father, who was the son of Israel: though the town had been named Laish at first.|en
1026|18|30|30|但人就為自己設立那雕刻的像。摩西的孫子、革舜的兒子約拿單，和他的子孫作但支派的祭司，直到那地遭擄掠的日子。|zh
1027|18|30|30|(And the children of Dan put up the pictured image for themselves; and Jonathan, the son of Gershom, the son of Moses, and his sons were priests for the tribe of the Danites till the day when the ark was taken prisoner.)|en
1028|18|31|31|神的殿在示羅多少日子，但人為自己設立米迦所雕刻的像也在但多少日子。|zh
1029|18|31|31|And they put up for themselves the image which Micah had made, and it was there all the time that the house of God was in Shiloh.|en
1030|19|1|1|當以色列中沒有王的時候，有住以法蓮山地那邊的一個利未人，娶了一個猶大伯利恆的女子為妾。|zh
1031|19|1|1|Now in those days, when there was no king in Israel, a certain Levite was living in the inmost parts of the hill-country of Ephraim, and he got for himself a servant-wife from Beth-lehem-judah.|en
1032|19|2|2|妾行淫離開丈夫，回猶大的伯利恆，到了父家，在那裡住了四個月。|zh
1033|19|2|2|And his servant-wife was angry with him, and went away from him to her father's house at Beth-lehem-judah, and was there for four months.|en
1034|19|3|3|他丈夫起來，帶著一個僕人、兩匹驢去見他，用好話勸他回來。女子就引丈夫進入父家。他父見了那人，便歡歡喜喜地迎接。|zh
1035|19|3|3|Then her husband got up and went after her, with the purpose of talking kindly to her, and taking her back with him; he had with him his young man and two asses: and she took him into her father's house, and her father, when he saw him, came forward to him with joy.|en
1036|19|4|4|那人的岳父，就是女子的父親，將那人留下住了三天。於是二人一同吃喝、住宿。|zh
1037|19|4|4|And his father-in-law, the girl's father, kept him there for three days; and they had food and drink and took their rest there.|en
1038|19|5|5|到第四天，利未人清早起來要走，女子的父親對女婿說：請你吃點飯，加添心力，然後可以行路。|zh
1039|19|5|5|Now on the fourth day they got up early in the morning and he made ready to go away; but the girl's father said to his son-in-law, Take a little food to keep up your strength, and then go on your way.|en
1040|19|6|6|於是二人坐下一同吃喝。女子的父親對那人說：請你再住一夜，暢快你的心。|zh
1041|19|6|6|So seating themselves they had food and drink, the two of them together; and the girl's father said to the man, If it is your pleasure, take your rest here tonight, and let your heart be glad.|en
1042|19|7|7|那人起來要走，他岳父強留他，他又住了一宿。|zh
1043|19|7|7|And the man got up to go away, but his father-in-law would not let him go, so he took his rest there again for the night.|en
1044|19|8|8|到第五天，他清早起來要走，女子的父親說：請你吃點飯，加添心力，等到日頭偏西再走。於是二人一同吃飯。|zh
1045|19|8|8|Then early on the morning of the fifth day he got up to go away; but the girl's father said, Keep up your strength; so the two of them had a meal, and the man and his woman and his servant did not go till after the middle of the day.|en
1046|19|9|9|那人同他的妾和僕人起來要走，他岳父，就是女子的父親，對他說：看哪，日頭偏西了，請你再住一夜；天快晚了，可以在這裡住宿，暢快你的心。明天早早起行回家去。|zh
1047|19|9|9|And when they got up to go away, his father-in-law, the girl's father, said to him, Now evening is coming on, so do not go tonight; see, the day is almost gone; take your rest here and let your heart be glad, and tomorrow early, go on your way back to your house.|en
1048|19|10|10|那人不願再住一夜，就備上那兩匹驢，帶著妾起身走了，來到耶布斯的對面（耶布斯就是耶路撒冷。）|zh
1049|19|10|10|But the man would not be kept there that night, and he got up and went away and came opposite to Jebus (which is Jerusalem); and he had with him the two asses, ready for travelling, and his woman.|en
1050|19|11|11|臨近耶布斯的時候，日頭快要落了，僕人對主人說：我們不如進這耶布斯人的城裡住宿。|zh
1051|19|11|11|When they got near Jebus the day was far gone; and the servant said to his master, Now let us go from our road into this town of the Jebusites and take our night's rest there.|en
1052|19|12|12|主人回答說：我們不可進不是以色列人住的外邦城，不如過到基比亞去；|zh
1053|19|12|12|But his master said to him, We will not go out of our way into a strange town, whose people are not of the children of Israel; but we will go on to Gibeah.|en
1054|19|13|13|又對僕人說：我們可以到一個地方，或住在基比亞，或住在拉瑪。|zh
1055|19|13|13|And he said to his servant, Come, let us go on to one of these places, stopping for the night in Gibeah or Ramah.|en
1056|19|14|14|他們就往前走。將到便雅憫的基比亞，日頭已經落了；|zh
1057|19|14|14|So they went on their way; and the sun went down when they were near Gibeah in the land of Benjamin.|en
1058|19|15|15|他們進入基比亞要在那裡住宿，就坐在城裡的街上，因為無人接他們進家住宿。|zh
1059|19|15|15|And they went off the road there with the purpose of stopping for the night in Gibeah: and he went in, seating himself in the street of the town, for no one took them into his house for the night.|en
1060|19|16|16|晚上，有一個老年人從田間做工回來。他原是以法蓮山地的人，住在基比亞；那地方的人卻是便雅憫人。|zh
1061|19|16|16|Now when it was evening they saw an old man coming back from his work in the fields; he was from the hill-country of Ephraim and was living in Gibeah: but the men of the place were Benjamites.|en
1062|19|17|17|老年人舉目看見客人坐在城裡的街上，就問他說：你從哪裡來？要往哪裡去？|zh
1063|19|17|17|And when he saw the traveller in the street of the town, the old man said, Where are you going? and where do you come from?|en
1064|19|18|18|他回答說：我們從猶大的伯利恆來，要往以法蓮山地那邊去。我原是那裡的人，到過猶大的伯利恆，現在我往耶和華的殿去，在這裡無人接我進他的家。|zh
1065|19|18|18|And he said to him, We are on our way from Beth-lehem-judah to the inmost parts of the hill-country of Ephraim: I came from there and went to Beth-lehem-judah: now I am on my way back to my house, but no man will take me into his house.|en
1066|19|19|19|其實我有糧草可以餵驢，我與我的妾，並我的僕人，有餅有酒，並不缺少甚麼。|zh
1067|19|19|19|But we have dry grass and food for our asses, as well as bread and wine for me, and for the woman, and for the young man with us: we have no need of anything.|en
1068|19|20|20|老年人說：願你平安！你所需用的我都給你，只是不可在街上過夜。|zh
1069|19|20|20|And the old man said, Peace be with you; let all your needs be my care; only do not take your rest in the street.|en
1070|19|21|21|於是領他們到家裡，餵上驢，他們就洗腳吃喝。|zh
1071|19|21|21|So he took them into his house and gave the asses food; and after washing their feet they took food and drink.|en
1072|19|22|22|他們心裡正歡暢的時候，城中的匪徒圍住房子，連連叩門，對房主老人說：你把那進你家的人帶出來，我們要與他交合。|zh
1073|19|22|22|While they were taking their pleasure at the meal, the good-for-nothing men of the town came round the house, giving blows on the door; and they said to the old man, the master of the house, Send out that man who came to your house, so that we may take our pleasure with him.|en
1074|19|23|23|那房主出來對他們說：弟兄們哪，不要這樣作惡；這人既然進了我的家，你們就不要行這醜事。|zh
1075|19|23|23|So the man, the master of the house, went out to them, and said, No, my brothers, do not this evil thing; this man has come into my house, and you are not to do him this wrong.|en
1076|19|24|24|我有個女兒，還是處女，並有這人的妾，我將他們領出來任憑你們玷辱他們，只是向這人不可行這樣的醜事。|zh
1077|19|24|24|See, here is my daughter, a virgin, and his servant-wife: I will send them out for you to take them and do with them whatever you will. But do no such thing of shame to this man.|en
1078|19|25|25|那些人卻不聽從他的話。那人就把他的妾拉出去交給他們，他們便與他交合，終夜凌辱他，直到天色快亮才放他去。|zh
1079|19|25|25|But the men would not give ear to him: so the man took his woman and sent her out to them; and they took her by force, using her for their pleasure all night till the morning; and when dawn came they let her go.|en
1080|19|26|26|天快亮的時候，婦人回到他主人住宿的房門前，就仆倒在地，直到天亮。|zh
1081|19|26|26|Then at the dawn of day the woman came, and, falling down at the door of the man's house where her master was, was stretched there till it was light.|en
1082|19|27|27|早晨，他的主人起來開了房門，出去要行路，不料那婦人仆倒在房門前，兩手搭在門檻上；|zh
1083|19|27|27|In the morning her master got up, and opening the door of the house went out to go on his way; and he saw his servant-wife stretched on the earth at the door of the house with her hands on the step.|en
1084|19|28|28|就對婦人說：起來，我們走罷！婦人卻不回答。那人便將他馱在驢上，起身回本處去了。|zh
1085|19|28|28|And he said to her, Get up and let us be going; but there was no answer; so he took her up and put her on the ass, and went on his way and came to his house.|en
1086|19|29|29|到了家裡，用刀將妾的屍身切成十二塊，使人拿著傳送以色列的四境。|zh
1087|19|29|29|And when he had come to his house, he got his knife, and took the woman, cutting her up bone by bone into twelve parts, which he sent through all Israel.|en
1088|19|30|30|凡看見的人都說：從以色列人出埃及地，直到今日，這樣的事沒有行過，也沒有見過。現在應當思想，大家商議當怎樣辦理。|zh
1089|19|30|30|And he gave orders to the men whom he sent, saying, This is what you are to say to all the men of Israel, Has ever an act like this been done from the day when the children of Israel came out of Egypt to this day? Give thought to it, turning it over in your minds, and give your opinion of it.|en
1090|20|1|1|於是以色列從但到別是巴，以及住基列地的眾人都出來，如同一人，聚集在米斯巴耶和華面前。|zh
1091|20|1|1|Then all the children of Israel took up arms, and the people came together like one man, from Dan to Beer-sheba, and the land of Gilead, before the Lord at Mizpah.|en
1092|20|2|2|以色列民的首領，就是各支派的軍長，都站在神百姓的會中；拿刀的步兵共有四十萬。|zh
1093|20|2|2|And the chiefs of the people, out of all the tribes of Israel, took their places in the meeting of the people of God, four hundred thousand footmen armed with swords.|en
1094|20|3|3|以色列人上到米斯巴，便雅憫人都聽見了。以色列人說：請你將這件惡事的情由對我們說明。|zh
1095|20|3|3|(Now the children of Benjamin had word that the children of Israel had gone up to Mizpah.) And the children of Israel said, Make clear how this evil thing took place.|en
1096|20|4|4|那利未人，就是被害之婦人的丈夫，回答說：我和我的妾到了便雅憫的基比亞住宿。|zh
1097|20|4|4|Then the Levite, the husband of the dead woman, said in answer, I came to Gibeah in the land of Benjamin, I and my servant-wife, for the purpose of stopping there for the night.|en
1098|20|5|5|基比亞人夜間起來，圍了我住的房子，想要殺我，又將我的妾強姦致死。|zh
1099|20|5|5|And the townsmen of Gibeah came together against me, going round the house on all sides by night; it was their purpose to put me to death, and my servant-wife was violently used by them and is dead.|en
1100|20|6|6|我就把我妾的屍身切成塊子，使人拿著傳送以色列得為業的全地，因為基比亞人在以色列中行了扔菏醜惡的事。|zh
1101|20|6|6|So I took her, cutting her into parts which I sent through all the country of the heritage of Israel: for they have done an act of shame in Israel.|en
1102|20|7|7|你們以色列人都當籌劃商議。|zh
1103|20|7|7|Here you all are, you children of Israel; give now your suggestions about what is to be done.|en
1104|20|8|8|眾民都起來如同一人，說：我們連一人都不回自己帳棚、自己房屋去。|zh
1105|20|8|8|Then all the people got up as one man and said, Not one of us will go to his tent or go back to his house:|en
1106|20|9|9|我們向基比亞人必這樣行，照所掣的籤去攻擊他們。|zh
1107|20|9|9|But this is what we will do to Gibeah: we will go up against it by the decision of the Lord;|en
1108|20|10|10|我們要在以色列各支派中，一百人挑取十人，一千人挑取百人，一萬人挑取千人，為民運糧，等大眾到了便雅憫的基比亞，就照基比亞人在以色列中所行的醜事征伐他們。|zh
1109|20|10|10|And we will take ten men out of every hundred, through all the tribes of Israel, a hundred out of every thousand, a thousand out of every ten thousand, to get food for the people, so that they may give to Gibeah of Benjamin the right punishment for the act of shame they have done in Israel.|en
1110|20|11|11|於是以色列眾人彼此連合如同一人，聚集攻擊那城|zh
1111|20|11|11|So all the men of Israel were banded together against the town, united like one man.|en
1112|20|12|12|以色列眾支派打發人去，問便雅憫支派的各家說：你們中間怎麼做了這樣的惡事呢？|zh
1113|20|12|12|And the tribes of Israel sent men through all the tribe of Benjamin saying, What is this evil which has been done among you?|en
1114|20|13|13|現在你們要將基比亞的那些匪徒交出來，我們好治死他們，從以色列中除掉這惡。便雅憫人卻不肯聽從他們弟兄以色列人的話。|zh
1115|20|13|13|Now give up those good-for-nothing persons in Gibeah so that we may put them to death, clearing away the evil from Israel. But the children of Benjamin would not give ear to the voice of their brothers, the children of Israel.|en
1116|20|14|14|便雅憫人從他們的各城裡出來，聚集到了基比亞，要與以色列人打仗。|zh
1117|20|14|14|And the children of Benjamin came together from all their towns to Gibeah, to go to war with the children of Israel.|en
1118|20|15|15|那時便雅憫人從各城裡點出拿刀的，共有二萬六千；另外還有基比亞人點出七百精兵。|zh
1119|20|15|15|And the children of Benjamin who came that day from the towns were twenty-six thousand men armed with swords, in addition to the people of Gibeah, numbering seven hundred of the best fighting-men,|en
1120|20|16|16|在眾軍之中有揀選的七百精兵，都是左手便利的，能用機弦甩石打人，毫髮不差。|zh
1121|20|16|16|Who were left-handed, able to send a stone at a hair without error.|en
1122|20|17|17|便雅憫人之外，點出以色列人拿刀的，共有四十萬，都是戰士。|zh
1123|20|17|17|And the men of Israel, other than Benjamin, were four hundred thousand in number, all armed with swords; they were all men of war.|en
1124|20|18|18|以色列人就起來，到伯特利去求問神說：我們中間誰當首先上去與便雅憫人爭戰呢？耶和華說：猶大當先上去。|zh
1125|20|18|18|And they got up and went up to Beth-el to get directions from God, and the children of Israel said, Who is to be the first to go up to the fight against the children of Benjamin? And the Lord said, Judah is to go up first.|en
1126|20|19|19|以色列人早晨起來，對著基比亞安營。|zh
1127|20|19|19|So the children of Israel got up in the morning and put themselves in position against Gibeah.|en
1128|20|20|20|以色列人出來，要與便雅憫人打仗，就在基比亞前擺陣。|zh
1129|20|20|20|And the men of Israel went out to war against Benjamin (and the men of Israel put their forces in fighting order against them at Gibeah).|en
1130|20|21|21|便雅憫人就從基比亞出來，當日殺死以色列人二萬二千。|zh
1131|20|21|21|Then the children of Benjamin came out from Gibeah, cutting down twenty-two thousand of the Israelites that day.|en
1132|20|22|22|以色列人彼此奮勇，仍在頭一日擺陣的地方又擺陣。|zh
1133|20|22|22|But the people, the men of Israel, taking heart again, put their forces in order and took up the same position as on the first day.|en
1134|20|23|23|未擺陣之先，以色列人上去，在耶和華面前哭號，直到晚上，求問耶和華說：我們再去與我們弟兄便雅憫人打仗可以不可以？耶和華說：可以上去攻擊他們。|zh
1135|20|23|23|Now the children of Israel went up, weeping before the Lord till evening, requesting the Lord and saying, Am I to go forward again to the fight against the children of Benjamin my brother? And the Lord said, Go up against him.|en
1136|20|24|24|第二日，以色列人就上前攻擊便雅憫人。|zh
1137|20|24|24|So the children of Israel went forward against the children of Benjamin the second day.|en
1138|20|25|25|便雅憫人也在這日從基比亞出來，與以色列人接戰，又殺死他們一萬八千，都是拿刀的。|zh
1139|20|25|25|And the second day Benjamin went out against them from Gibeah, cutting down eighteen thousand men of the children of Israel, all swordsmen.|en
1140|20|26|26|以色列眾人就上到伯特利，坐在耶和華面前哭號，當日禁食直到晚上；又在耶和華面前獻燔祭和平安祭。|zh
1141|20|26|26|Then all the children of Israel, and all the people, went up to Beth-el, weeping and waiting there before the Lord, going without food all day till evening, and offering burned offerings and peace-offerings before the Lord.|en
1142|20|27|27,28 |那時，神的約櫃在那裡；亞倫的孫子、以利亞撒的兒子非尼哈侍立在約櫃前。以色列人問耶和華說：我們當再出去與我們弟兄便雅憫人打仗呢？還是罷兵呢？耶和華說：你們當上去，因為明日我必將他們交在你們手中。|zh
1143|20|27|27|And the children of Israel made request to the Lord, (for the ark of the agreement of the Lord was there in those days,|en
1144|20|28|28|And Phinehas, the son of Eleazar, the son of Aaron, was in his place before it,) and said, Am I still to go on with the fight against the children of Benjamin my brother, or am I to give it up? And the Lord said, Go on; for tomorrow I will give him into your hands.|en
1145|20|29|29|以色列人在基比亞的四圍設下伏兵。|zh
1146|20|29|29|So Israel put men secretly all round Gibeah to make a surprise attack on it.|en
1147|20|30|30|第三日，以色列人又上去攻擊便雅憫人，在基比亞前擺陣，與前兩次一樣。|zh
1148|20|30|30|And the children of Israel went up against the children of Benjamin on the third day, and put themselves in fighting order against Gibeah as before.|en
1149|20|31|31|便雅憫人也出來迎敵，就被引誘離城；在田間兩條路上，一通伯特利，一通基比亞，像前兩次，動手殺死以色列人約有三十個。|zh
1150|20|31|31|And the children of Benjamin went out against the people, moving away from the town; and as before, at their first attack, they put to death about thirty men of Israel on the highways, of which one goes up to Beth-el and the other to Gibeah, and in the open country.|en
1151|20|32|32|便雅憫人說：他們仍舊敗在我們面前。但以色列人說：我們不如逃跑，引誘他們離開城到路上來。|zh
1152|20|32|32|And the children of Benjamin said, They are giving way before us as at first. But the children of Israel said, Let us go in flight and get them away from the town, into the highways.|en
1153|20|33|33|以色列眾人都起來，在巴力他瑪擺陣，以色列的伏兵從馬利迦巴埋伏的地方衝上前去。|zh
1154|20|33|33|So all the men of Israel got up and put themselves in fighting order at Baal-tamar: and those who had been waiting secretly to make a surprise attack came rushing out of their place on the west of Geba.|en
1155|20|34|34|有以色列人中的一萬精兵，來到基比亞前接戰，勢派甚是凶猛；便雅憫人卻不知道災禍臨近了。|zh
1156|20|34|34|And they came in front of Gibeah, ten thousand of the best men in all Israel, and the fighting became more violent; but the children of Benjamin were not conscious that evil was coming on them.|en
1157|20|35|35|耶和華使以色列人殺敗便雅憫人。那日，以色列人殺死便雅憫人二萬五千一百，都是拿刀的。|zh
1158|20|35|35|Then the Lord sent sudden fear on Benjamin before Israel; and that day the children of Israel put to death twenty-five thousand, one hundred men of Benjamin, all of them swordsmen.|en
1159|20|36|36|於是便雅憫人知道自己敗了。先是以色列人；因為靠著在基比亞前所設的伏兵，就在便雅憫人面前詐敗。|zh
1160|20|36|36|So the children of Benjamin saw that they were overcome: and the men of Israel had given way before Benjamin, putting their faith in the watchers who were to make the surprise attack on Gibeah.|en
1161|20|37|37|伏兵急忙闖進基比亞，用刀殺死全城的人。|zh
1162|20|37|37|And the watchers, rushing on Gibeah and overrunning it, put all the town to the sword without mercy.|en
1163|20|38|38|以色列人預先同伏兵約定在城內放火，以煙氣上騰為號。|zh
1164|20|38|38|Now the sign fixed between the men of Israel and those making the surprise attack was that when they made a pillar of smoke go up from the town,|en
1165|20|39|39|以色列人臨退陣的時候，便雅憫人動手殺死以色列人，約有三十個，就說：他們仍像前次被我們殺敗了。|zh
1166|20|39|39|The men of Israel were to make a turn about in the fight. And Benjamin had overcome and put to death about thirty of the men of Israel, and were saying, Certainly they are falling back before us as in the first fight.|en
1167|20|40|40|當煙氣如柱從城中上騰的時候，便雅憫人回頭觀看，見全城的煙氣沖天。|zh
1168|20|40|40|Then the sign went up out of the town in the pillar of smoke, and the Benjamites, turning back, saw all the town going up in smoke to heaven.|en
1169|20|41|41|以色列人又轉身回來，便雅憫人就甚驚惶，因為看見災禍臨到自己了。|zh
