|chapter|sec|no|content|lang
1063|20|1|1|在那裡恰巧有一個匪徒，名叫示巴，是便雅憫人比基利的兒子。他吹角，說：我們與大衛無分，與耶西的兒子無涉。以色列人哪，你們各回各家去罷！|zh
1064|20|1|1|Now by chance there was present a good-for-nothing person named Sheba, the son of Bichri, a Benjamite: and he, sounding the horn, said, We have no part in David, or any interest in the son of Jesse: let every man go to his tent, O Israel.|en
1065|20|2|2|於是以色列人都離開大衛，跟隨比基利的兒子示巴。但猶大人從約但河直到耶路撒冷，都緊緊跟隨他們的王。|zh
1066|20|2|2|So all the men of Israel, turning away from David, went after Sheba, the son of Bichri: but the men of Judah were true to their king, going with him from Jordan as far as Jerusalem.|en
1067|20|3|3|大衛王來到耶路撒冷，進了宮殿，就把從前留下看守宮殿的十個妃嬪禁閉在冷宮，養活他們，不與他們親近。他們如同寡婦被禁，直到死的日子。|zh
1068|20|3|3|And David came to his house at Jerusalem: and the king took the ten women to whom he had given the care of the house, and had them shut up, and gave them the necessaries of life, but did not go near them. So they were shut up till the day of their death, living as widows.|en
1069|20|4|4|王對亞瑪撒說：你要在三日之內將猶大人招聚了來，你也回到這裡來。|zh
1070|20|4|4|Then the king said to Amasa, Get all the men of Judah together, and in three days be here yourself.|en
1071|20|5|5|亞瑪撒就去招聚猶大人，卻耽延過了王所限的日期。|zh
1072|20|5|5|So Amasa went to get all the men of Judah together, but he took longer than the time David had given him.|en
1073|20|6|6|大衛對亞比篩說：現在恐怕比基利的兒子示巴加害於我們比押沙龍更甚。你要帶領你主的僕人追趕他，免得他得了堅固城，躲避我們。|zh
1074|20|6|6|And David said to Abishai, Sheba, the son of Bichri, will do us more damage than Absalom did; so take some of your lord's servants and go after him, before he makes himself safe in the walled towns, and gets away before our eyes.|en
1075|20|7|7|約押的人和基利提人、比利提人，並所有的勇士，都跟著亞比篩，從耶路撒冷出去追趕比基利的兒子示巴。|zh
1076|20|7|7|So there went after Abishai, Joab and the Cherethites and the Pelethites and all the fighting-men; they went out of Jerusalem to overtake Sheba, the son of Bichri.|en
1077|20|8|8|他們到了基遍的大磐石那裡，亞瑪撒來迎接他們。那時約押穿著戰衣，腰束佩刀的帶子，刀在鞘內；約押前行，刀從鞘內掉出來。|zh
1078|20|8|8|When they were at the great stone which is in Gibeon, Amasa came face to face with them. Now Joab had on his war-dress, and round him a band from which his sword was hanging in its cover; and while he was walking, it came out, falling to the earth.|en
1079|20|9|9|約押左手拾起刀來，對亞瑪撒說：我兄弟，你好啊！就用右手抓住亞瑪撒的鬍子，要與他親嘴。|zh
1080|20|9|9|And Joab said to Amasa, Is it well, my brother? And with his right hand he took him by the hair of his chin to give him a kiss.|en
1081|20|10|10|亞瑪撒沒有防備約押手裡所拿的刀；約押用刀刺入他的肚腹，他的腸子流在地上，沒有再刺他，就死了。約押和他兄弟亞比篩往前追趕比基利的兒子示巴。|zh
1082|20|10|10|But Amasa did not see danger from the sword which was now in Joab's left hand, and Joab put it through his stomach so that his inside came out on to the earth, and he did not give him another blow. So Joab and his brother Abishai went on after Sheba, the son of Bichri.|en
1083|20|11|11|有約押的一個少年人站在亞瑪撒屍身旁邊，對眾人說：誰喜悅約押，誰歸順大衛，就當跟隨約押去。|zh
1084|20|11|11|And one of Joab's young men, taking his place at Amasa's side, said, Whoever is for Joab and for David, let him go after Joab!|en
1085|20|12|12|亞瑪撒在道路上滾在自己的血裡。那人見眾民經過都站住，就把亞瑪撒的屍身從路上挪到田間，用衣服遮蓋。|zh
1086|20|12|12|And Amasa was stretched out in a pool of blood in the middle of the highway. And when the man saw that all the people were stopping, he took Amasa out of the highway and put him in a field, with a cloth over him, when he saw that everyone who went by came to a stop.|en
1087|20|13|13|屍身從路上挪移之後，眾民就都跟隨約押去追趕比基利的兒子示巴。|zh
1088|20|13|13|When he had been taken off the road, all the people went on after Joab in search of Sheba, the son of Bichri.|en
1089|20|14|14|他走遍以色列各支派，直到伯瑪迦的亞比拉，並比利人的全地；那些地方的人也都聚集跟隨他。|zh
1090|20|14|14|And Sheba went through all the tribes of Israel, to Abel of Beth-maacah; and all the Bichrites came together and went in after him.|en
1091|20|15|15|約押和跟隨的人到了伯瑪迦的亞比拉，圍困示巴，就對著城築壘；跟隨約押的眾民用錘撞城，要使城塌陷。|zh
1092|20|15|15|And Joab and his men got him shut up in Abel of Beth-maacah, and put up an earthwork against the town: and all Joab's men did their best to get the wall broken down.|en
1093|20|16|16|有一個聰明婦人從城上呼叫說：聽啊，聽啊，請約押近前來，我好與他說話。|zh
1094|20|16|16|Then a wise woman got up on the wall, and crying out from the town, said, Give ear, give ear; say now to Joab, Come near, so that I may have talk with you.|en
1095|20|17|17|約押就近前來，婦人問他說：你是約押不是？他說：我是。婦人說：求你聽婢女的話。約押說：我聽。|zh
1096|20|17|17|And he came near, and the woman said, Are you Joab? And he said in answer, I am. Then she said, Give ear to your servant's words. And he said, I am giving ear.|en
1097|20|18|18|婦人說：古時有話說，當先在亞比拉求問，然後事就定妥。|zh
1098|20|18|18|Then she said, In the old days, there was a saying, Let them put the question in Abel and in Dan, saying, Has what was ordered by men of good faith in Israel ever come to an end?|en
1099|20|19|19|我們這城的人在以色列人中是和平、忠厚的。你為何要毀壞以色列中的大城，吞滅耶和華的產業呢？|zh
1100|20|19|19|Your purpose is the destruction of a mother-town in Israel: why would you put an end to the heritage of the Lord?|en
1101|20|20|20|約押回答說：我決不吞滅毀壞，|zh
1102|20|20|20|And Joab, answering her, said, Far, far be it from me to be a cause of death or destruction;|en
1103|20|21|21|乃因以法蓮山地的一個人─比基利的兒子示巴─舉手攻擊大衛王，你們若將他一人交出來，我便離城而去。婦人對約押說：那人的首級必從城牆上丟給你。|zh
1104|20|21|21|Not so: but a man of the hill-country of Ephraim, Sheba, son of Bichri, by name, has taken up arms against the king, against David: give up this man only, and I will go away from the town. And the woman said to Joab, His head will be dropped over the wall to you.|en
1105|20|22|22|婦人就憑他的智慧去勸眾人。他們便割下比基利的兒子示巴的首級，丟給約押。約押吹角，眾人就離城而散，各歸各家去了。約押回耶路撒冷，到王那裡。|zh
1106|20|22|22|Then the woman in her wisdom had talk with all the town. And they had Sheba's head cut off and sent out to Joab. And he had the horn sounded, and sent them all away from the town, every man to his tent. And Joab went back to Jerusalem to the king.|en
1107|20|23|23|約押作以色列全軍的元帥；耶何耶大的兒子比拿雅統轄基利提人和比利提人；|zh
1108|20|23|23|Now Joab was over all the army; and Benaiah, the son of Jehoiada, was at the head of the Cherethites and the Pelethites;|en
1109|20|24|24|亞多蘭掌管服苦的人；亞希律的兒子約沙法作史官；|zh
1110|20|24|24|And Adoram was overseer of the forced work; and Jehoshaphat, the son of Ahilud, was the recorder;|en
1111|20|25|25|示法作書記；撒督和亞比亞他作祭司長；|zh
1112|20|25|25|And Sheva was the scribe, and Zadok and Abiathar were priests;|en
1113|20|26|26|睚珥人以拉作大衛的宰相。|zh
1114|20|26|26|And in addition, Ira the Jairite was a priest to David.|en
1115|21|1|1|大衛年間有饑荒，一連三年，大衛就求問耶和華。耶和華說：這饑荒是因掃羅和他流人血之家殺死基遍人。|zh
1116|21|1|1|In the days of David they were short of food for three years, year after year; and David went before the Lord for directions. And the Lord said, On Saul and on his family there is blood, because he put the Gibeonites to death.|en
1117|21|2|2|原來這基遍人不是以色列人，乃是亞摩利人中所剩的；以色列人曾向他們起誓，不殺滅他們，掃羅卻為以色列人和猶大人發熱心，想要殺滅他們。大衛王召了他們來，|zh
1118|21|2|2|Then the king sent for the Gibeonites; (now the Gibeonites were not of the children of Israel, but were the last of the Amorites, to whom the children of Israel had given an oath; but Saul, in his passion for the children of Israel and Judah, had made an attempt on their lives:)|en
1119|21|3|3|問他們說：我當為你們怎樣行呢？可用甚麼贖這罪，使你們為耶和華的產業祝福呢？|zh
1120|21|3|3|So David said to the Gibeonites, What may I do for you? how am I to make up to you for your wrongs, so that you may give a blessing to the heritage of the Lord?|en
1121|21|4|4|基遍人回答說：我們和掃羅與他家的事並不關乎金銀，也不要因我們的緣故殺一個以色列人。大衛說：你們怎樣說，我就為你們怎樣行。|zh
1122|21|4|4|And the Gibeonites said to him, It is not a question of silver and gold between us and Saul or his family; and it is not in our power to put to death any man in Israel. And he said, Say, then, what am I to do for you?|en
1123|21|5|5|他們對王說：那從前謀害我們、要滅我們、使我們不得再住以色列境內的人，|zh
1124|21|5|5|And they said to the king, As for the man by whom we were wasted, and who made designs against us to have us completely cut off from the land of Israel,|en
1125|21|6|6|現在願將他的子孫七人交給我們，我們好在耶和華面前，將他們懸掛在耶和華揀選掃羅的基比亞。王說：我必交給你們。|zh
1126|21|6|6|Let seven men of his family be given up to us and we will put an end to them by hanging them before the Lord in Gibeon, on the hill of the Lord. And the king said, I will give them.|en
1127|21|7|7|王因為曾與掃羅的兒子約拿單指著耶和華起誓結盟，就愛惜掃羅的孫子、約拿單的兒子米非波設，不交出來，|zh
1128|21|7|7|But the king did not give up Mephibosheth, the son of Saul's son Jonathan, because of the Lord's oath made between David and Jonathan, the son of Saul.|en
1129|21|8|8|卻把愛雅的女兒利斯巴給掃羅所生的兩個兒子亞摩尼、米非波設，和掃羅女兒米甲的姊姊給米何拉人巴西萊兒子亞得列所生的五個兒子|zh
1130|21|8|8|But the king took Armoni and Mephibosheth, the two sons of Saul to whom Rizpah, the daughter of Aiah, had given birth; and the five sons of Saul's daughter Merab, whose father was Adriel, the son of Barzillai the Meholathite:|en
1131|21|9|9|交在基遍人的手裡。基遍人就把他們，在耶和華面前，懸掛在山上，這七人就一同死亡。被殺的時候正是收割的日子，就是動手割大麥的時候。|zh
1132|21|9|9|And he gave them up to the Gibeonites, and they put them to death, hanging them on the mountain before the Lord; all seven came to their end together in the first days of the grain-cutting, at the start of the cutting of the barley.|en
1133|21|10|10|愛雅的女兒利斯巴用麻布在磐石上搭棚，從動手收割的時候直到天降雨在屍身上的時候，日間不容空中的雀鳥落在屍身上，夜間不讓田野的走獸前來糟踐。|zh
1134|21|10|10|And Rizpah, the daughter of Aiah, took haircloth, placing it on the rock as a bed for herself, from the start of the grain-cutting till rain came down on them from heaven; and she did not let the birds of the air come near them by day, or the beasts of the field by night.|en
1135|21|11|11|有人將掃羅的妃嬪愛雅女兒利斯巴所行的這事告訴大衛。|zh
1136|21|11|11|And news was given to David of what Rizpah, the daughter of Aiah, one of Saul's wives, had done.|en
1137|21|12|12|大衛就去，從基列雅比人那裡將掃羅和他兒子約拿單的骸骨搬了來（是因非利士人從前在基利波殺掃羅，將屍身懸掛在伯珊的街市上，基列雅比人把屍身偷了去。）|zh
1138|21|12|12|And David went and took the bones of Saul and his son Jonathan from the men of Jabesh-gilead, who had taken them away secretly from the public place of Beth-shan, where the Philistines had put them, hanging up the bodies there on the day when they put Saul to death in Gilboa:|en
1139|21|13|13|大衛將掃羅和他兒子約拿單的骸骨從那裡搬了來，又收殮被懸掛七人的骸骨，|zh
1140|21|13|13|And he took the bones of Saul and his son Jonathan from that place; and they got together the bones of those who had been put to death by hanging.|en
1141|21|14|14|將掃羅和他兒子約拿單的骸骨葬在便雅憫的洗拉，在掃羅父親基士的墳墓裡；眾人行了王所吩咐的。此後神垂聽國民所求的。|zh
1142|21|14|14|And they put them with the bones of Saul and his son Jonathan in the resting-place of Kish, his father, in Zela in the country of Benjamin; they did all the king had given them orders to do. And after that, God gave ear to their prayers for the land.|en
1143|21|15|15|非利士人與以色列人打仗；大衛帶領僕人下去，與非利士人接戰，大衛就疲乏了。|zh
1144|21|15|15|And the Philistines went to war again with Israel; and David went down with his people, and while they were at Gob they had a fight with the Philistines:|en
1145|21|16|16|偉人的一個兒子以實比諾要殺大衛；他的銅槍重三百舍客勒，又佩著新刀。|zh
1146|21|16|16|And there came against David one of the offspring of the Rephaim, whose spear was three hundred shekels of brass in weight, and having a new sword, he made an attempt to put David to death.|en
1147|21|17|17|但洗魯雅的兒子亞比篩幫助大衛，攻打非利士人，將他殺死。當日，跟隨大衛的人向大衛起誓說：以後你不可再與我們一同出戰，恐怕熄滅以色列的燈。|zh
1148|21|17|17|But Abishai, the son of Zeruiah, came to his help, and, turning on the Philistine, gave him his death-blow. Then David's men took an oath, and said, Never again are you to go out with us to the fight, so that you may not put out the light of Israel.|en
1149|21|18|18|後來，以色列人在歌伯與非利士人打仗，戶沙人西比該殺了偉人的一個兒子撒弗。|zh
1150|21|18|18|Now after this there was war with the Philistines again at Gob, and Sibbecai the Hushathite put to death Saph, one of the offspring of the Rephaim.|en
1151|21|19|19|又在歌伯與非利士人打仗，伯利恆人雅雷俄珥金的兒子伊勒哈難殺了迦特人歌利亞。這人的槍桿粗如織布的機軸。|zh
1152|21|19|19|And again there was war with the Philistines at Gob, and Elhanan, the son of Jair the Beth-lehemite, put to death Goliath the Gittite, the stem of whose spear was like a cloth-worker's rod.|en
1153|21|20|20|又在迦特打仗，那裡有一個身量高大的人，手腳都是六指，共有二十四個指頭；他也是偉人的兒子。|zh
1154|21|20|20|And again there was war at Gath, where there was a very tall man, who had twenty-four fingers and toes, six fingers on his hands and six toes on his feet; he was one of the offspring of the Rephaim.|en
1155|21|21|21|這人向以色列人罵陣，大衛的哥哥示米亞的兒子約拿單就殺了他。|zh
1156|21|21|21|And when he was purposing to put shame on Israel, Jonathan, the son of Shimei, David's brother, put him to death.|en
1157|21|22|22|這四個人是迦特偉人的兒子，都死在大衛和他僕人的手下。|zh
1158|21|22|22|These four were of the offspring of the Rephaim in Gath; and they came to their end by the hands of David and his servants.|en
1159|22|1|1|當耶和華救大衛脫離一切仇敵和掃羅之手的日子，他向耶和華念這詩，|zh
1160|22|1|1|And David made a song to the Lord in these words, on the day when the Lord made him free from the hands of all his haters, and from the hand of Saul:|en
1161|22|2|2|說：耶和華是我的巖石，我的山寨，我的救主，|zh
1162|22|2|2|And he said, The Lord is my Rock, my walled town, and my saviour, even mine;|en
1163|22|3|3|我的神，我的磐石，我所投靠的。他是我的盾牌，是拯救我的角，是我的高臺，是我的避難所。我的救主啊，你是救我脫離強暴的。|zh
1164|22|3|3|My God, my Rock, in him will I put my faith; my breastplate, and the horn of my salvation, my high tower, and my safe place; my saviour, who keeps me safe from the violent man.|en
1165|22|4|4|我要求告當讚美的耶和華，這樣，我必從仇敵手中被救出來。|zh
1166|22|4|4|I will send up my cry to the Lord, who is to be praised; so will I be made safe from those who are against me.|en
1167|22|5|5|曾有死亡的波浪環繞我，匪類的急流使我驚懼，|zh
1168|22|5|5|For the waves of death came round me, and the seas of evil put me in fear;|en
1169|22|6|6|陰間的繩索纏繞我，死亡的網羅臨到我。|zh
1170|22|6|6|The cords of hell were round me: the nets of death came on me.|en
1171|22|7|7|我在急難中求告耶和華，向我的神呼求。他從殿中聽了我的聲音；我的呼求入了他的耳中。|zh
1172|22|7|7|In my trouble my voice went up to the Lord, and my cry to my God: my voice came to his hearing in his holy Temple, and my prayer came to his ears.|en
1173|22|8|8|那時因他發怒，地就搖撼戰抖；天的根基也震動搖撼。|zh
1174|22|8|8|Then the earth was moved with a violent shock; the bases of heaven were moved and shaking, because he was angry.|en
1175|22|9|9|從他鼻孔冒煙上騰；從他口中發火焚燒，連炭也著了。|zh
1176|22|9|9|There went up a smoke from his nose, and a fire of destruction from his mouth: coals were lighted by it.|en
1177|22|10|10|他又使天下垂，親自降臨；有黑雲在他腳下。|zh
1178|22|10|10|The heavens were bent, so that he might come down; and it was dark under his feet.|en
1179|22|11|11|他坐著基路伯飛行，在風的翅膀上顯現。|zh
1180|22|11|11|And he went through the air, seated on a storm-cloud: going quickly on the wings of the wind.|en
1181|22|12|12|他以黑暗和聚集的水、天空的厚雲為他四圍的行宮。|zh
1182|22|12|12|And he made the dark his tent round him, a mass of waters, thick clouds of the skies.|en
1183|22|13|13|因他面前的光輝炭都著了。|zh
1184|22|13|13|Before his shining light his dark clouds went past, raining ice and coals of fire.|en
1185|22|14|14|耶和華從天上打雷；至高者發出聲音。|zh
1186|22|14|14|The Lord made thunder in the heavens, and the voice of the Highest was sounding out.|en
1187|22|15|15|他射出箭來，使仇敵四散，發出閃電，使他們擾亂。|zh
1188|22|15|15|And he sent out his arrows, driving them in all directions; by his flames of fire they were troubled.|en
1189|22|16|16|耶和華的斥責一發，鼻孔的氣一出，海底就出現，大地的根基也顯露。|zh
1190|22|16|16|Then the deep beds of the sea were seen, and the bases of the world were uncovered, because of the Lord's wrath, because of the breath of his mouth.|en
1191|22|17|17|他從高天伸手抓住我，把我從大水中拉上來。|zh
1192|22|17|17|He sent from on high, he took me, pulling me out of great waters.|en
1193|22|18|18|他救我脫離我的勁敵和那些恨我的人，因為他們比我強盛。|zh
1194|22|18|18|He made me free from my strong hater, from those who were against me, because they were stronger than I.|en
1195|22|19|19|我遭遇災難的日子，他們來攻擊我；但耶和華是我的倚靠。|zh
1196|22|19|19|They came on me in the day of my trouble: but the Lord was my support.|en
1197|22|20|20|他又領我到寬闊之處；他救拔我，因他喜悅我。|zh
1198|22|20|20|He took me out into a wide place; he was my saviour because he had delight in me.|en
1199|22|21|21|耶和華按著我的公義報答我，按著我手中的清潔賞賜我。|zh
1200|22|21|21|The Lord gives me the reward of my righteousness, because my hands are clean before him.|en
1201|22|22|22|因為我遵守了耶和華的道，未曾作惡離開我的神。|zh
1202|22|22|22|For I have kept the ways of the Lord; I have not been turned away in sin from my God.|en
1203|22|23|23|他的一切典章常在我面前；他的律例，我也未曾離棄。|zh
1204|22|23|23|For all his decisions were before me, and I did not put away his laws from me.|en
1205|22|24|24|我在他面前作了完全人；我也保守自己遠離我的罪孽。|zh
1206|22|24|24|And I was upright before him, and I kept myself from sin.|en
1207|22|25|25|所以耶和華按我的公義，按我在他眼前的清潔賞賜我。|zh
1208|22|25|25|Because of this the Lord has given me the reward of my righteousness, because my hands are clean in his eyes.|en
1209|22|26|26|慈愛的人，你以慈愛待他；完全的人，你以完全待他；|zh
1210|22|26|26|On him who has mercy you will have mercy; to the upright you will be upright;|en
1211|22|27|27|清潔的人，你以清潔待他；乖僻的人，你以彎曲待他。|zh
1212|22|27|27|He who is holy will see that you are holy; but to the man whose way is not straight you will be a hard judge.|en
1213|22|28|28|困苦的百姓，你必拯救；但你的眼目察看高傲的人，使他降卑。|zh
1214|22|28|28|For you are the saviour of those who are in trouble; but your eyes are on men of pride, to make them low.|en
1215|22|29|29|耶和華啊，你是我的燈；耶和華必照明我的黑暗。|zh
1216|22|29|29|For you are my light, O Lord; and the Lord will make the dark bright for me.|en
1217|22|30|30|我藉著你衝入敵軍，藉著我的神跳過牆垣。|zh
1218|22|30|30|By your help I have made a way through the wall which was shutting me in: by the help of my God I have gone over a wall.|en
1219|22|31|31|至於神，他的道是完全的；耶和華的話是煉淨的。凡投靠他的，他便作他們的盾牌。|zh
1220|22|31|31|As for God, his way is all good: the word of the Lord is tested; he is a safe cover for all those who put their faith in him.|en
1221|22|32|32|除了耶和華，誰是神呢？除了我們的神，誰是磐石呢？|zh
1222|22|32|32|For who is God but the Lord? and who is a Rock but our God?|en
1223|22|33|33|神是我堅固的保障；他引導完全人行他的路。|zh
1224|22|33|33|God puts a strong band about me, guiding me in a straight way.|en
1225|22|34|34|他使我的腳快如母鹿的蹄，又使我在高處安穩。|zh
1226|22|34|34|He makes my feet like roes' feet, and puts me on high places.|en
1227|22|35|35|他教導我的手能以爭戰，甚至我的膀臂能開銅弓。|zh
1228|22|35|35|He makes my hands expert in war, so that a bow of brass is bent by my arms.|en
1229|22|36|36|你把你的救恩給我作盾牌；你的溫和使我為大。|zh
1230|22|36|36|You have given me the breastplate of your salvation, and your mercy has made me great.|en
1231|22|37|37|你使我腳下的地步寬闊；我的腳未曾滑跌。|zh
1232|22|37|37|You have made my steps wide under me, so that my feet make no slip.|en
1233|22|38|38|我追趕我的仇敵，滅絕了他們，未滅以先，我沒有歸回。|zh
1234|22|38|38|I go after my haters and overtake them; not turning back till they are all overcome.|en
1235|22|39|39|我滅絕了他們，打傷了他們，使他們不能起來；他們都倒在我的腳下。|zh
1236|22|39|39|I have sent destruction on them and given them wounds, so that they are not able to get up: they are stretched under my feet.|en
1237|22|40|40|因為你曾以力量束我的腰，使我能爭戰；你也使那起來攻擊我的都服在我以下。|zh
1238|22|40|40|For I have been armed by you with strength for the fight: you have made low under me those who came out against me.|en
1239|22|41|41|你又使我的仇敵在我面前轉背逃跑，叫我能以剪除那恨我的人。|zh
1240|22|41|41|By you their backs are turned in flight, so that my haters are cut off.|en
1241|22|42|42|他們仰望，卻無人拯救；就是呼求耶和華，他也不應允。|zh
1242|22|42|42|They were crying out, but there was no one to come to their help: even to the Lord, but he gave them no answer.|en
1243|22|43|43|我搗碎他們，如同地上的灰塵，踐踏他們，四散在地，如同街上的泥土。|zh
1244|22|43|43|Then they were crushed as small as the dust of the earth, stamped down under my feet like the waste of the streets.|en
1245|22|44|44|你救我脫離我百姓的爭競，保護我作列國的元首；我素不認識的民必事奉我。|zh
1246|22|44|44|You have made me free from the fightings of my people; you have made me the head of the nations: a people of whom I had no knowledge will be my servants.|en
1247|22|45|45|外邦人要投降我，一聽見我的名聲就必順從我。|zh
1248|22|45|45|Men of other countries will, with false hearts, put themselves under my authority: from the time when my name comes to their ears, they will be ruled by me.|en
1249|22|46|46|外邦人要衰殘，戰戰兢兢地出他們的營寨。|zh
1250|22|46|46|They will be wasted away, they will come out of their secret places shaking with fear.|en
1251|22|47|47|耶和華是活神，願我的磐石被人稱頌！願神─那拯救我的磐石被人尊崇！|zh
1252|22|47|47|The Lord is living; praise be to my Rock, and let the God of my salvation be honoured:|en
1253|22|48|48|這位神就是那為我伸冤、使眾民服在我以下的。|zh
1254|22|48|48|It is God who sends punishment on my haters, and puts peoples under my rule.|en
1255|22|49|49|你救我脫離仇敵，又把我舉起，高過那些起來攻擊我的；你救我脫離強暴的人。|zh
1256|22|49|49|He makes me free from my haters: I am lifted up over those who come up against me: you have made me free from the violent man.|en
1257|22|50|50|耶和華啊，因此我要在外邦中稱謝你，歌頌你的名。|zh
1258|22|50|50|Because of this I will give you praise, O Lord, among the nations, and will make a song of praise to your name.|en
1259|22|51|51|耶和華賜極大的救恩給他所立的王，施慈愛給他的受膏者，就是給大衛和他的後裔，直到永遠！|zh
1260|22|51|51|Great salvation does he give to his king; he has mercy on the king of his selection, David, and on his seed for ever.|en
1261|23|1|1|以下是大衛末了的話。耶西的兒子大衛得居高位，是雅各神所膏的，作以色列的美歌者，說：|zh
1262|23|1|1|Now these are the last words of David. David, the son of Jesse, says, the man who was lifted up on high, the man on whom the God of Jacob put the holy oil, the loved one of Israel's songs, says:|en
1263|23|2|2|耶和華的靈藉著我說：他的話在我口中。|zh
1264|23|2|2|The spirit of the Lord had voice through me, his word was on my tongue.|en
1265|23|3|3|以色列的神、以色列的磐石曉諭我說：那以公義治理人民的，敬畏　神執掌權柄，|zh
1266|23|3|3|The God of Israel said, the word of the Rock of Israel came to me: When an upright king is ruling over men, when he is ruling in the fear of God,|en
1267|23|4|4|他必像日出的晨光，如無雲的清晨，雨後的晴光，使地發生嫩草。|zh
1268|23|4|4|It is as the light of the morning, when the sun comes up, a morning without clouds; making young grass come to life from the earth.|en
1269|23|5|5|我家在神面前並非如此；神卻與我立永遠的約。這約凡事堅穩，關乎我的一切救恩和我一切所想望的，他豈不為我成就麼？|zh
1270|23|5|5|For is not my house so with God? For he has made with me an eternal agreement, ordered in all things and certain: as for all my salvation and all my desire, will he not give it increase?|en
1271|23|6|6|但匪類都必像荊棘被丟棄；人不敢用手拿他；|zh
1272|23|6|6|But the evil-doers, all of them, will be like thorns to be pushed away, because they may not be gripped in the hand:|en
1273|23|7|7|拿他的人必帶鐵器和槍桿，終久他必被火焚燒。|zh
1274|23|7|7|But anyone touching them has to be armed with iron and the rod of a spear; and they will be burned with fire, every one of them.|en
1275|23|8|8|大衛勇士的名字記在下面：他革捫人約設巴設，又稱伊斯尼人亞底挪，他是軍長的統領，一時擊殺了八百人。|zh
1276|23|8|8|These are the names of David's men of war: Ishbaal the Hachmonite, chief of the three; his axe was lifted up against eight hundred put to death at one time.|en
1277|23|9|9|其次是亞合人朵多的兒子以利亞撒。從前非利士人聚集要打仗，以色列人迎著上去，有跟隨大衛的三個勇士向非利士人罵陣，其中有以利亞撒。|zh
1278|23|9|9|After him was Eleazar, the son of Dodai the Ahohite, one of the three great fighters, who was with David in Pas-dammim when the Philistines came together there for the fight; and when the men of Israel had gone in flight,|en
1279|23|10|10|他起來擊殺非利士人，直到手臂疲乏，手黏住刀把。那日耶和華使以色列人大獲全勝；眾民在以利亞撒後頭專奪財物。|zh
1280|23|10|10|He was with David and went on fighting the Philistines till his hand became tired and stiff from gripping his sword: and that day the Lord gave a great salvation, and the people came back after him only to take the goods of the Philistines.|en
1281|23|11|11|其次是哈拉人亞基的兒子沙瑪。一日，非利士人聚集成群，在一塊長滿紅豆的田裡，眾民就在非利士人面前逃跑。|zh
1282|23|11|11|After him was Shammah, the son of Ela the Hararite. And the Philistines came together in Lehi, where there was a bit of land full of seed; and the people went in flight from the Philistines.|en
1283|23|12|12|沙瑪卻站在那田間擊殺非利士人，救護了那田。耶和華使以色列人大獲全勝。|zh
1284|23|12|12|But he kept his place in the middle of the bit of land, and kept back their attack and overcame the Philistines: and the Lord gave a great salvation.|en
1285|23|13|13|收割的時候，有三十個勇士中的三個人下到亞杜蘭洞見大衛。非利士的軍兵在利乏音谷安營。|zh
1286|23|13|13|And three of the thirty went down at the start of the grain-cutting, and they came to David at the strong place of Adullam; and the band of Philistines had taken up their position in the valley of Rephaim.|en
1287|23|14|14|那時大衛在山寨，非利士人的防營在伯利恆。|zh
1288|23|14|14|And at that time David had taken cover in the strong place, and an armed force of the Philistines was in Beth-lehem.|en
1289|23|15|15|大衛渴想，說：甚願有人將伯利恆城門旁、井裡的水打來給我喝。|zh
1290|23|15|15|And David, moved by a strong desire, said, If only someone would give me a drink of water from the water-hole of Beth-lehem, by the doorway into the town!|en
1291|23|16|16|這三個勇士就闖過非利士人的營盤，從伯利恆城門旁的井裡打水，拿來奉給大衛。他卻不肯喝，將水奠在耶和華面前，|zh
1292|23|16|16|And the three men, forcing their way through the Philistine army, got water from the water-hole of Beth-lehem, by the doorway into the town, and took it back to David: but he would not take it, but, draining it out, made an offering of it to the Lord.|en
1293|23|17|17|說：耶和華啊，這三個人冒死去打水；這水好像他們的血一般，我斷不敢喝。如此，大衛不肯喝。這是三個勇士所做的事。|zh
1294|23|17|17|And he said, Far be it from me, O Lord, to do this; how may I take as my drink the life-blood of men who have put their lives in danger? So he would not take it. These things did the three great men of war.|en
1295|23|18|18|洗魯雅的兒子、約押的兄弟亞比篩是這三個勇士的首領；他舉槍殺了三百人，就在三個勇士裡得了名。|zh
1296|23|18|18|And Abishai, the brother of Joab, the son of Zeruiah, was chief of the thirty. He put to death three hundred with his spear, and he got for himself a name among the thirty.|en
1297|23|19|19|他在這三個勇士裡是最尊貴的，所以作他們的首領，只是不及前三個勇士。|zh
1298|23|19|19|Was he not the noblest of the thirty? so he was made their captain: but he was not equal to the first three.|en
1299|23|20|20|有甲薛勇士耶何耶大的兒子比拿雅行過大能的事；他殺了摩押人亞利伊勒的兩個兒子，又在下雪的時候下坑裡去，殺了一個獅子，|zh
1300|23|20|20|And Benaiah the son of Jehoiada, a fighting man of Kabzeel, had done great acts; he put to death the two sons of Ariel of Moab: he went down into a hole and put a lion to death in time of snow:|en
1301|23|21|21|又殺了一個強壯的埃及人；埃及人手裡拿著槍，比拿雅只拿著棍子下去，從埃及人手裡奪過槍來，用那槍將他殺死。|zh
1302|23|21|21|And he made an attack on an Egyptian, a tall man: and the Egyptian had a spear in his hand; but he went down to him with a stick, and pulling the spear out of the hands of the Egyptian, put him to death with that same spear.|en
1303|23|22|22|這是耶何耶大的兒子比拿雅所行的事，就在三個勇士裡得了名。|zh
