|chapter|sec|no|content|lang
1985|39|10|10|And they will take no wood out of the field or have any cut down in the woods; for they will make their fires of the instruments of war: and they will take by force the property of those who took their property, and go off with the goods of those who took their goods, says the Lord.|en
1986|39|11|11|當那日，我必將以色列地的谷，就是海東人所經過的谷，賜給歌革為墳地，使經過的人到此停步。在那裡人必葬埋歌革和他的群眾，就稱那地為哈們歌革谷。|zh
1987|39|11|11|And it will come about in those days, that I will give to Gog a last resting-place there in Israel, in the valley of Abarim on the east of the sea: and those who go through will be stopped: and there Gog and all his people will be put to rest, and the place will be named, The valley of Hamon-gog.|en
1988|39|12|12|以色列家的人必用七個月葬埋他們，為要潔淨全地。|zh
1989|39|12|12|And the children of Israel will be seven months putting them in the earth, so as to make the land clean.|en
1990|39|13|13|全地的居民都必葬埋他們。當我得榮耀的日子，這事必叫他們得名聲。這是主耶和華說的。|zh
1991|39|13|13|And all the people of the land will put them in the earth; and it will be to their honour in the day when I let my glory be seen, says the Lord.|en
1992|39|14|14|他們必分派人時常巡查遍地，與過路的人一同葬埋那剩在地面上的屍首，好潔淨全地。過了七個月，他們還要巡查。|zh
1993|39|14|14|And they will put on one side men to do no other work but to go through the land and put in the earth the rest of those who are still on the face of the land, to make it clean: after seven months are ended they are to make a search.|en
1994|39|15|15|巡查遍地的人要經過全地，見有人的骸骨，就在旁邊立一標記，等葬埋的人來將骸骨葬在哈們歌革谷。|zh
1995|39|15|15|And while they go through the land, if anyone sees a man's bone, he is to put up a sign by the place till those who are doing the work have put it in the earth in the valley of Hamon-gog.|en
1996|39|16|16|他們必這樣潔淨那地，並有一城名叫哈摩那。|zh
1997|39|16|16|And there they will put all the army of Gog in the earth. So they will make the land clean.|en
1998|39|17|17|人子啊，主耶和華如此說：你要對各類的飛鳥和田野的走獸說：你們聚集來罷，要從四方聚到我為你們獻祭之地，就是在以色列山上獻大祭之地，好叫你們吃肉、喝血。|zh
1999|39|17|17|And you, son of man, this is what the Lord has said: Say to the birds of every sort and to all the beasts of the field, Get together and come; come together on every side to the offering which I am putting to death for you, a great offering on the mountains of Israel, so that you may have flesh for your food and blood for your drink.|en
2000|39|18|18|你們必吃勇士的肉，喝地上首領的血，就如吃公綿羊、羊羔、公山羊、公牛，都是巴珊的肥畜。|zh
2001|39|18|18|The flesh of the men of war will be your food, and your drink the blood of the princes of the earth, of sheep and lambs, of he-goats, of oxen, all of them fat beasts of Bashan.|en
2002|39|19|19|你們吃我為你們所獻的祭，必吃飽了脂油，喝醉了血。|zh
2003|39|19|19|You will go on feasting on the fat till you are full, and drinking the blood till you are overcome with it, of my offering which I have put to death for you.|en
2004|39|20|20|你們必在我席上飽吃馬匹和坐車的人，並勇士和一切的戰士。這是主耶和華說的。|zh
2005|39|20|20|At my table you will have food in full measure, horses and war-carriages, great men and all the men of war, says the Lord.|en
2006|39|21|21|我必顯我的榮耀在列國中；萬民就必看見我所行的審判與我在他們身上所加的手。|zh
2007|39|21|21|And I will put my glory among the nations, and all the nations will see my punishments which I have put into effect, and my hand which I have put on them.|en
2008|39|22|22|這樣，從那日以後，以色列家必知道我是耶和華─他們的神。|zh
2009|39|22|22|So the children of Israel will be certain that I am the Lord their God, from that day and for the future.|en
2010|39|23|23|列國人也必知道以色列家被擄掠是因他們的罪孽。他們得罪我，我就掩面不顧，將他們交在敵人手中，他們便都倒在刀下。|zh
2011|39|23|23|And it will be clear to the nations that the children of Israel were taken away prisoners for their evil-doing; because they did wrong against me, and my face was covered from them: so I gave them up into the hands of their attackers, and they all came to their end by the sword.|en
2012|39|24|24|我是照他們的污穢和罪過待他們，並且我掩面不顧他們。|zh
2013|39|24|24|In the measure of their unclean ways and their sins, so I did to them; and I kept my face covered from them.|en
2014|39|25|25|主耶和華如此說：我要使雅各被擄的人歸回，要憐憫以色列全家，又為我的聖名發熱心。|zh
2015|39|25|25|For this cause the Lord has said, Now I will let the fate of Jacob be changed, and I will have mercy on all the children of Israel, and will take care of the honour of my holy name.|en
2016|39|26|26,27 |他們在本地安然居住，無人驚嚇，是我將他們從萬民中領回，從仇敵之地召來。我在許多國的民眼前，在他們身上顯為聖的時候，他們要擔當自己的羞辱和干犯我的一切罪。|zh
2017|39|26|26|And they will be conscious of their shame and of all the wrong which they have done against me, when they are living in their land with no sense of danger and with no one to be a cause of fear to them;|en
2018|39|27|27|When I have taken them back from among the peoples and got them together out of the lands of their haters, and have made myself holy in them before the eyes of a great number of nations.|en
2019|39|28|28|因我使他們被擄到外邦人中，後又聚集他們歸回本地，他們就知道我是耶和華─他們的神；我必不再留他們一人在外邦。|zh
2020|39|28|28|And they will be certain that I am the Lord their God, because I sent them away as prisoners among the nations, and have taken them together back to their land; and I have not let one of them be there any longer.|en
2021|39|29|29|我也不再掩面不顧他們，因我已將我的靈澆灌以色列家。這是主耶和華說的。|zh
2022|39|29|29|And my face will no longer be covered from them: for I have sent the out-flowing of my spirit on the children of Israel, says the Lord.|en
2023|40|1|1|我們被擄掠第二十五年，耶路撒冷城攻破後十四年，正在年初，月之初十日，耶和華的靈（原文是手）降在我身上，他把我帶到以色列地。|zh
2024|40|1|1|In the twenty-fifth year after we had been taken away prisoners, in the first month of the year, on the tenth day of the month, in the fourteenth year after the town was taken, on the very same day, the hand of the Lord was on me, and he took me there.|en
2025|40|2|2|在神的異象中帶我到以色列地，安置在至高的山上；在山上的南邊有彷彿一座城建立。|zh
2026|40|2|2|In the visions of God he took me into the land of Israel, and put me down on a very high mountain, on which there was, as it seemed, a building like a town opposite me.|en
2027|40|3|3|他帶我到那裡，見有一人，顏色（原文是形狀）如銅，手拿麻繩和量度的竿，站在門口。|zh
2028|40|3|3|He took me there, and I saw a man, looking like brass, with a linen cord in his hand and a measuring rod: and he was stationed in the doorway.|en
2029|40|4|4|那人對我說：人子啊，凡我所指示你的，你都要用眼看，用耳聽，並要放在心上。我帶你到這裡來，特為要指示你；凡你所見的，你都要告訴以色列家。|zh
2030|40|4|4|And the man said to me, Son of man, see with your eyes and give hearing with your ears, and take to heart everything I am going to let you see; for in order that I might let you see them, you have come here: and give an account of all you see to the children of Israel.|en
2031|40|5|5|我見殿四圍有牆。那人手拿量度的竿，長六肘，每肘是一肘零一掌。他用竿量牆，厚一竿，高一竿。|zh
2032|40|5|5|And there was a wall on the outside of the house all round, and in the man's hand there was a measuring rod six cubits long by a cubit and a hand's measure: so he took the measure of the building from side to side, one rod; and from base to top, one rod.|en
2033|40|6|6|他到了朝東的門，就上門的臺階，量門的這檻，寬一竿；又量門的那檻，寬一竿。|zh
2034|40|6|6|Then he came to the doorway looking to the east, and went up by its steps; and he took the measure of the doorstep, one rod wide.|en
2035|40|7|7|又有衛房，每房長一竿，寬一竿，相隔五肘。門檻，就是挨著向殿的廊門檻，寬一竿。|zh
2036|40|7|7|And the watchmen's rooms were one rod long and one rod wide; and the space between the rooms was five cubits; the doorstep of the doorway, by the covered way of the doorway inside, was one rod.|en
2037|40|8|8|他又量向殿門的廊子，寬一竿。|zh
2038|40|8|8|And he took the measure of the covered way of the doorway inside,|en
2039|40|9|9|又量門廊，寬八肘，牆柱厚二肘；那門的廊子向著殿。|zh
2040|40|9|9|Eight cubits; and its uprights, two cubits; the covered way of the doorway was inside.|en
2041|40|10|10|東門洞有衛房：這旁三間，那旁三間，都是一樣的尺寸；這邊的柱子和那邊的柱子，也是一樣的尺寸。|zh
2042|40|10|10|And the rooms of the doorway on the east were three on this side and three on that; all three were of the same size; and the uprights on this side and on that were of the same size.|en
2043|40|11|11|他量門口，寬十肘，長十三肘。|zh
2044|40|11|11|And he took the measure of the opening of the doorway, ten cubits wide; and the way down the doorway was thirteen cubits;|en
2045|40|12|12|衛房前展出的境界：這邊一肘，那邊一肘；衛房這邊六肘，那邊六肘。|zh
2046|40|12|12|And the space in front of the rooms, a cubit on this side and a cubit on that side; and the rooms six cubits on this side and six cubits on that.|en
2047|40|13|13|又量門洞，從這衛房頂的後檐到那衛房頂的後檐，寬二十五肘；衛房門與門相對。|zh
2048|40|13|13|And he took the measure of the doorway from the back of one room to the back of the other, twenty-five cubits across, from door to door.|en
2049|40|14|14|又量（原文是造）廊子六十肘（七十士譯本是二十肘），牆柱外是院子，有廊為界，在門洞兩邊。|zh
2050|40|14|14|And he took the measure of the covered way, twenty cubits; and opening from the covered way of the doorway was the open square round about.|en
2051|40|15|15|從大門口到內廊前，共五十肘。|zh
2052|40|15|15|And from before the opening of the doorway to before the inner covered way of the doorway was fifty cubits.|en
2053|40|16|16|衛房和門洞兩旁柱間並廊子，都有嚴緊的窗櫺；裡邊都有窗櫺，柱上有雕刻的棕樹。|zh
2054|40|16|16|And the rooms and their uprights had sloping windows inside the doorway all round, and in the same way the covered way had windows all round on the inside: and on every upright there were palm-trees.|en
2055|40|17|17|他帶我到外院，見院的四圍有鋪石地；鋪石地上有屋子三十間。|zh
2056|40|17|17|Then he took me into the outer square, and there were rooms and a stone floor made for the open square all round: there were thirty rooms on the stone floor.|en
2057|40|18|18|鋪石地，就是矮鋪石地在各門洞兩旁，以門洞的長短為度。|zh
2058|40|18|18|And the stone floor was by the side of the doorways, and was as wide as the doorways were long, even the lower floor.|en
2059|40|19|19|他從下門量到內院外，共寬一百肘，東面北面都是如此。|zh
2060|40|19|19|Then he took the measure of the square across, from before the lower doorway inside to before the inner doorway outside, one hundred cubits. And he took me in the direction of the north,|en
2061|40|20|20|他量外院朝北的門，長寬若干。|zh
2062|40|20|20|And there was a doorway to the outer square, looking to the north; and he took the measure of it to see how wide and how long it was.|en
2063|40|21|21|門洞的衛房，這旁三間，那旁三間。門洞的柱子和廊子，與第一門的尺寸一樣。門洞長五十肘，寬二十五肘。|zh
2064|40|21|21|And it had three rooms on this side of it and three on that; its uprights and its covered ways were the same size as those of the first doorway: it was fifty cubits long and twenty-five cubits wide.|en
2065|40|22|22|其窗櫺和廊子，並雕刻的棕樹，與朝東的門尺寸一樣。登七層臺階上到這門，前面有廊子。|zh
2066|40|22|22|And its windows, and the windows of its covered ways, and its palm-trees, were the same as those of the doorway looking to the east; and there were seven steps up to it; and the covered way went inside.|en
2067|40|23|23|內院有門與這門相對，北面東面都是如此。他從這門量到那門，共一百肘。|zh
2068|40|23|23|And there was a doorway to the inner square opposite the doorway on the north, like the doorway on the east; and he took the measure from doorway to doorway, a hundred cubits.|en
2069|40|24|24|他帶我往南去，見朝南有門，又照先前的尺寸量門洞的柱子和廊子。|zh
2070|40|24|24|And he took me to the south, and I saw a doorway looking to the south: and he took the measure of its rooms and its uprights and its covered ways by these measures.|en
2071|40|25|25|門洞兩旁與廊子的周圍都有窗櫺，和先量的窗櫺一樣。門洞長五十肘，寬二十五肘。|zh
2072|40|25|25|And there were windows in it and in the covered way all round, like the other windows: it was fifty cubits long and twenty-five cubits wide.|en
2073|40|26|26|登七層臺階上到這門，前面有廊子；柱上有雕刻的棕樹，這邊一棵，那邊一棵。|zh
2074|40|26|26|And there were seven steps up to it, and its covered way went inside: and it had palm-trees, one on this side and one on that, on its uprights.|en
2075|40|27|27|內院朝南有門。從這門量到朝南的那門，共一百肘。|zh
2076|40|27|27|And there was a doorway to the inner square looking to the south: he took the measure from doorway to doorway to the south, a hundred cubits.|en
2077|40|28|28|他帶我從南門到內院，就照先前的尺寸量南門。|zh
2078|40|28|28|Then he took me to the inner square by the south doorway: and he took the measure of the south doorway by these measures;|en
2079|40|29|29|衛房和柱子，並廊子都照先前的尺寸。門洞兩旁與廊子的周圍都有窗櫺。門洞長五十肘，寬二十五肘。|zh
2080|40|29|29|And the rooms in it and the uprights and the covered ways, by these measures:|en
2081|40|30|30|周圍有廊子，長二十五肘，寬五肘。|zh
2082|40|30|30|And there were windows in it and in the covered way all round: it was fifty cubits long and twenty-five cubits wide.|en
2083|40|31|31|廊子朝著外院，柱上有雕刻的棕樹。登八層臺階上到這門。|zh
2084|40|31|31|The covered way was on the side nearest the outer square; and there were palm-trees on the uprights: and there were eight steps going up to it.|en
2085|40|32|32|他帶我到內院的東面，就照先前的尺寸量東門。|zh
2086|40|32|32|And he took me into the inner square facing the east: and he took the measure of the doorway by these measures;|en
2087|40|33|33|衛房和柱子，並廊子都照先前的尺寸。門洞兩旁與廊子的周圍都有窗櫺。門洞長五十肘，寬二十五肘。|zh
2088|40|33|33|And of the rooms in it and its uprights and its covered ways, by these measures: and there were windows in it and in the covered way round about: it was fifty cubits long and twenty-five cubits wide.|en
2089|40|34|34|廊子朝著外院。門洞兩旁的柱子都有雕刻的棕樹。登八層臺階上到這門。|zh
2090|40|34|34|And the covered way was on the side nearest the outer square; there were palm-trees on the uprights, on this side and on that: and there were eight steps going up to it.|en
2091|40|35|35|他帶我到北門，就照先前的尺寸量那門，|zh
2092|40|35|35|And he took me to the north doorway: and he took the measure of it by these measures;|en
2093|40|36|36|就是量衛房和柱子，並廊子。門洞周圍都有窗櫺；門洞長五十肘，寬二十五肘。|zh
2094|40|36|36|Its rooms, its uprights, and its covered way had the same measures, and its covered way had windows all round: it was fifty cubits long and twenty-five cubits wide.|en
2095|40|37|37|廊柱朝著外院。門洞兩旁的柱子都有雕刻的棕樹。登八層臺階上到這門。|zh
2096|40|37|37|Its uprights were on the side nearest to the outer square; there were palm-trees on the uprights, on this side and on that: and there were eight steps going up to it.|en
2097|40|38|38|門洞的柱旁有屋子和門；祭司（原文是他們）在那裡洗燔祭牲。|zh
2098|40|38|38|And there was a room with a door in the covered way of the doorway, where the burned offering was washed.|en
2099|40|39|39|在門廊內，這邊有兩張桌子，那邊有兩張桌子，在其上可以宰殺燔祭牲、贖罪祭牲，和贖愆祭牲。|zh
2100|40|39|39|And in the covered way of the doorway there were two tables on this side and two tables on that side, on which the burned offering and the sin-offering and the offering for error were put to death:|en
2101|40|40|40|上到朝北的門口，這邊有兩張桌子，門廊那邊也有兩張桌子。|zh
2102|40|40|40|On the outer side, to the north, as one goes up to the opening of the doorway, were two tables.|en
2103|40|41|41|門這邊有四張桌子，那邊有四張桌子，共八張；在其上祭司宰殺犧牲。|zh
2104|40|41|41|There were four tables on one side and four tables on the other, by the side of the doorway; eight tables, on which they put to death the beasts for the offerings.|en
2105|40|42|42|為燔祭牲有四張桌子，是鑿過的石頭做成的，長一肘半，寬一肘半，高一肘。祭司將宰殺燔祭牲和平安祭牲所用的器皿放在其上。|zh
2106|40|42|42|And there were four tables for the burned offering, made of cut stone, one and a half cubits long, one and a half cubits wide and a cubit high, where the instruments were placed which were used for putting to death the burned offering and the beasts for the offerings.|en
2107|40|43|43|有鉤子，寬一掌，釘在廊內的四圍。桌子上有犧牲的肉。|zh
2108|40|43|43|And they had edges all round as wide as a man's hand: and on the tables was the flesh of the offerings.|en
2109|40|44|44|在北門旁，內院裡有屋子，為歌唱的人而設。這屋子朝南（南：原文是東）；在南門旁，又有一間朝北。|zh
2110|40|44|44|And he took me into the inner square, and there were two rooms in the inner square, one at the side of the north doorway, facing south; and one at the side of the south doorway, facing north.|en
2111|40|45|45|他對我說：這朝南的屋子是為看守殿宇的祭司；|zh
2112|40|45|45|And he said to me, This room, facing south, is for the priests who have the care of the house.|en
2113|40|46|46|那朝北的屋子是為看守祭壇的祭司。這些祭司是利未人中撒督的子孫，近前來事奉耶和華的。|zh
2114|40|46|46|And the room facing north is for the priests who have the care of the altar: these are the sons of Zadok, who, from among the sons of Levi, come near to the Lord to do the work of his house.|en
2115|40|47|47|他又量內院，長一百肘，寬一百肘，是見方的。祭壇在殿前。|zh
2116|40|47|47|And he took the measure of the open square, a hundred cubits long and a hundred cubits wide, being square; and the altar was in front of the house.|en
2117|40|48|48|於是他帶我到殿前的廊子，量廊子的牆柱。這面厚五肘，那面厚五肘。門兩旁，這邊三肘，那邊三肘。|zh
2118|40|48|48|Then he took me to the covered way before the house, and took the measure of its uprights, five cubits on one side and five cubits on the other: and the doorway was fourteen cubits wide; and the side-walls of the doorway were three cubits on one side and three cubits on the other.|en
2119|40|49|49|廊子長二十肘，寬十一肘。上廊子有臺階。靠近牆柱又有柱子，這邊一根，那邊一根。|zh
2120|40|49|49|The covered way was twenty cubits long and twelve cubits wide, and they went up to it by ten steps; and there were pillars by the uprights, one on one side and one on the other.|en
2121|41|1|1|他帶我到殿那裡量牆柱：這面厚六肘，那面厚六肘，寬窄與會幕相同。|zh
2122|41|1|1|And he took me to the Temple, and took the measure of the uprights, six cubits wide on one side and six cubits wide on the other.|en
2123|41|2|2|門口寬十肘。門兩旁，這邊五肘，那邊五肘。他量殿長四十肘，寬二十肘。|zh
2124|41|2|2|And the door-opening was ten cubits wide; and the side walls of the door-opening were five cubits on one side and five cubits on the other: and it was forty cubits long and twenty cubits wide.|en
2125|41|3|3|他到內殿量牆柱，各厚二肘。門口寬六肘，門兩旁各寬七肘。|zh
2126|41|3|3|And he went inside and took the measure of the uprights of the door-opening, two cubits: and the door-opening, six cubits; and the side-walls of the door-opening were seven cubits on one side and seven cubits on the other.|en
2127|41|4|4|他量內殿，長二十肘，寬二十肘。他對我說：這是至聖所。|zh
2128|41|4|4|And by his measure it was twenty cubits long and twenty cubits wide in front of the Temple: and he said to me, This is the most holy place.|en
2129|41|5|5|他又量殿牆，厚六肘；圍著殿有旁屋，各寬四肘。|zh
2130|41|5|5|Then he took the measure of the wall of the house, which was six cubits; and of the side-rooms round the house, which were four cubits wide.|en
2131|41|6|6|旁屋有三層，層疊而上，每層排列三十間。旁屋的梁木擱在殿牆坎上，免得插入殿牆。|zh
2132|41|6|6|And the side-rooms, room over room, were three times thirty; there were inlets in the wall of the house for the side-rooms round about, for supports in the wall of the house.|en
2133|41|7|7|這圍殿的旁屋越高越寬；因旁屋圍殿懸疊而上，所以越上越寬，從下一層，由中一層，到上一層。|zh
2134|41|7|7|The side-rooms became wider as they went higher up the house, by the amount of the space let into the wall up round about the house, because of the inlets in the house; and one went up from the lowest floor by steps to the middle, and from the middle to the upper floor.|en
2135|41|8|8|我又見圍著殿有高月臺。旁屋的根基，高足一竿，就是六大肘。|zh
2136|41|8|8|And I saw that the house had a stone floor all round; the bases of the side-rooms were a full rod of six great cubits high.|en
2137|41|9|9|旁屋的外牆厚五肘。旁屋之外還有餘地。|zh
2138|41|9|9|The wall supporting the side-rooms on the outside was five cubits thick: and there was a free space of five cubits between the side-rooms of the house.|en
2139|41|10|10|在旁屋與對面的房屋中間有空地，寬二十肘。|zh
2140|41|10|10|And between the rooms was a space twenty cubits wide all round the house.|en
2141|41|11|11|旁屋的門都向餘地：一門向北，一門向南。周圍的餘地寬五肘。|zh
2142|41|11|11|And the free space had doors opening from the side-rooms, one door on the north and one door on the south: and the free space was five cubits wide all round.|en
2143|41|12|12|在西面空地之後有房子，寬七十肘，長九十肘，牆四圍厚五肘。|zh
2144|41|12|12|And the building which was in front of the separate place at the side to the west was seventy cubits wide; the wall of the building was five cubits thick all round and ninety cubits long.|en
2145|41|13|13|這樣，他量殿，長一百肘，又量空地和那房子並牆，共長一百肘。|zh
2146|41|13|13|And he took the measure of the house; it was a hundred cubits long; and the separate place and the building with its walls was a hundred cubits long;|en
2147|41|14|14|殿的前面和兩旁的空地，寬一百肘。|zh
2148|41|14|14|And the east front of the house and of the separate place was a hundred cubits wide.|en
2149|41|15|15|他量空地後面的那房子，並兩旁的樓廊，共長一百肘。|zh
2150|41|15|15|And he took the measure of the building in front of the separate place which was at the back of it, and the pillared walks on one side and on the other side; they were a hundred cubits long; and the Temple and the inner part and its outer covered way were covered in;|en
2151|41|16|16|內殿、院廊、門檻、嚴緊的窗櫺，並對著門檻的三層樓廊，從地到窗櫺（窗櫺都有蔽子），|zh
2152|41|16|16|And the sloping windows and the covered ways round all three of them were of shakiph-wood all round from the level of the earth up to the windows;|en
2153|41|17|17|直到門以上，就是到內殿和外殿內外四圍牆壁，都按尺寸用木板遮蔽。|zh
2154|41|17|17|And there was a roof over the doorway and as far as the inner house, and to the outside and on the wall all round, inside and outside.|en
2155|41|18|18|牆上雕刻基路伯和棕樹。每二基路伯中間有一棵棕樹，每基路伯有二臉。|zh
2156|41|18|18|And it had pictured forms of winged beings and palm-trees; a palm-tree between two winged ones, and every winged one had two faces;|en
2157|41|19|19|這邊有人臉向著棕樹，那邊有獅子臉向著棕樹，殿內周圍都是如此。|zh
2158|41|19|19|So that there was the face of a man turned to the palm-tree on one side, and the face of a young lion on the other side: so it was made all round the house.|en
2159|41|20|20|從地至門以上，都有基路伯和棕樹。殿牆就是這樣。|zh
2160|41|20|20|From earth level up to the windows there were winged ones and palm-trees pictured on the wall.|en
2161|41|21|21|殿的門柱是方的。至聖所的前面，形狀和殿的形狀一樣。|zh
2162|41|21|21|...|en
2163|41|22|22|壇是木頭做的，高三肘，長二肘。壇角和壇面，並四旁，都是木頭做的。他對我說：這是耶和華面前的桌子。|zh
2164|41|22|22|The altar was made of wood, and was three cubits high and two cubits long; it had angles, and its base and sides were of wood; and he said to me, This is the table which is before the Lord.|en
2165|41|23|23|殿和至聖所的門各有兩扇。|zh
2166|41|23|23|The Temple had two doors.|en
2167|41|24|24|每扇分兩扇，這兩扇是摺疊的。這邊門分兩扇，那邊門也分兩扇。|zh
2168|41|24|24|And the holy place had two doors, and the doors had two turning leaves, two for one and two for the other.|en
2169|41|25|25|殿的門扇上雕刻基路伯和棕樹，與刻在牆上的一般。在外頭廊前有木檻。|zh
2170|41|25|25|And on them were pictured winged ones and palm-trees, as on the walls; and a ... of wood was on the front of the covered way outside.|en
2171|41|26|26|廊這邊那邊都有嚴緊的窗櫺和棕樹；殿的旁屋和檻就是這樣。|zh
2172|41|26|26|And there were sloping windows and palm-trees on one side and on the other, on the sides of the covered way: and the side-rooms of the house and the ...|en
2173|42|1|1|他帶我出來向北，到外院，又帶我進入聖屋；這聖屋一排順著空地，一排與北邊鋪石地之屋相對。|zh
2174|42|1|1|And he took me out into the inner square in the direction of the north: and he took me into the rooms which were opposite the separate place and opposite the building to the north.|en
2175|42|2|2|這聖屋長一百肘，寬五十肘，有向北的門。|zh
2176|42|2|2|On the north side it was a hundred cubits long and fifty cubits wide,|en
2177|42|3|3|對著內院那二十肘寬之空地，又對著外院的鋪石地，在第三層樓上有樓廊對著樓廊。|zh
2178|42|3|3|Opposite the space of twenty cubits which was part of the inner square, and opposite the stone floor of the outer square. There were covered ways facing one another on the third floor.|en
2179|42|4|4|在聖屋前有一條夾道，寬十肘，長一百肘。房門都向北。|zh
2180|42|4|4|And in front of the rooms was a walk, ten cubits wide and a hundred cubits long; and their doors were facing north.|en
2181|42|5|5|聖屋因為樓廊佔去些地方，所以上層比中下兩層窄些。|zh
2182|42|5|5|And the higher rooms were shorter: for the covered ways took up more space from these than from the lower and middle rooms.|en
2183|42|6|6|聖屋有三層，卻無柱子，不像外院的屋子有柱子；所以上層比中下兩層更窄。|zh
2184|42|6|6|For they were on three floors, and they had no pillars like the pillars of the outer square; so the highest was narrower than the lowest and middle floors from the earth level.|en
2185|42|7|7|聖屋外，東邊有牆，靠著外院，長五十肘。|zh
2186|42|7|7|And the wall which went outside by the side of the rooms, in the direction of the outer square in front of the rooms, was fifty cubits long.|en
2187|42|8|8|靠著外院的聖屋長五十肘。殿北面的聖屋長一百肘。|zh
2188|42|8|8|For the rooms in the outer square were fifty cubits long: and in front of the Temple was a space of a hundred cubits.|en
2189|42|9|9|在聖屋以下，東頭有進入之處，就是從外院進入之處。|zh
2190|42|9|9|And under these rooms was the way in from the east side, as one goes into them from the outer square at the head of the outer wall.|en
2191|42|10|10|向南（原文是東）在內院牆裡有聖屋，一排與鋪石地之屋相對，一排順著空地。|zh
2192|42|10|10|(And he took me) to the south, and in front of the separate place and in front of the building there were rooms.|en
2193|42|11|11|這聖屋前的夾道與北邊聖屋的夾道長寬一樣；出入之處與北屋門的樣式相同。|zh
2194|42|11|11|And there was a walk in front of them like that by the rooms on the north; they were equally long and wide; and the ways out of them were the same in design and had the same sort of doors.|en
2195|42|12|12|正在牆前、夾道的東頭，有門可以進入，與向南聖屋的門一樣。|zh
2196|42|12|12|And under the rooms on the south was a door at the head of the outer wall in the direction of the east as one goes in.|en
2197|42|13|13|他對我說：順著空地的南屋北屋，都是聖屋；親近耶和華的祭司當在那裡吃至聖的物，也當在那裡放至聖的物，就是素祭、贖罪祭，和贖愆祭，因此處為聖。|zh
2198|42|13|13|And he said to me, The north rooms and the south rooms in front of the separate place are the holy rooms, where the priests who come near the Lord take the most holy things for their food: there the most holy things are placed, with the meal offering and the sin-offering and the offering for error; for the place is holy.|en
2199|42|14|14|祭司進去出了聖所的時候，不可直到外院，但要在聖屋放下他們供職的衣服，因為是聖衣；要穿上別的衣服才可以到屬民的外院。|zh
2200|42|14|14|When the priests go in, they may not go out of the holy place into the outer square, and there they are to put the robes in which they do the work of the Lord's house, for they are holy: and they have to put on other clothing before they come near that which has to do with the people.|en
2201|42|15|15|他量完了內殿，就帶我出朝東的門，量院的四圍。|zh
2202|42|15|15|And when he had come to the end of measuring the inner house, he took me out to the doorway looking to the east, and took its measure all round.|en
2203|42|16|16|他用量度的竿量四圍，量東面五百肘（原文是竿；本章下同），|zh
2204|42|16|16|He went round and took the measure of it on the east side with the measuring rod, five hundred, measured with the rod all round.|en
2205|42|17|17|用竿量北面五百肘，.|zh
2206|42|17|17|And he went round and took the measure of it on the north side with the measuring rod, five hundred, measured with the rod all round.|en
2207|42|18|18|用竿量南面五百肘，|zh
2208|42|18|18|And he went round and took the measure of it on the south side with the measuring rod, five hundred, measured with the rod all round.|en
2209|42|19|19|又轉到西面，用竿量五百肘。|zh
2210|42|19|19|And he went round and took the measure of it on the west side with the measuring rod, five hundred, measured with the rod all round.|en
2211|42|20|20|他量四面，四圍有牆，長五百肘，寬五百肘，為要分別聖地與俗地。|zh
2212|42|20|20|He took its measure on the four sides: and it had a wall all round, five hundred long and five hundred wide, separating what was holy from what was common.|en
2213|43|1|1|以後，他帶我到一座門，就是朝東的門。|zh
2214|43|1|1|And he took me to the doorway looking to the east:|en
2215|43|2|2|以色列神的榮光從東而來。他的聲音如同多水的聲音；地就因他的榮耀發光。|zh
2216|43|2|2|And there was the glory of the God of Israel coming from the way of the east: and his voice was like the sound of great waters, and the earth was shining with his glory.|en
2217|43|3|3|其狀如從前他來滅城的時候我所見的異象，那異象如我在迦巴魯河邊所見的異象，我就俯伏在地。|zh
2218|43|3|3|And the vision which I saw was like the vision I had seen when he came for the destruction of the town: and like the vision which I saw by the river Chebar; and I went down on my face.|en
2219|43|4|4|耶和華的榮光從朝東的門照入殿中。|zh
2220|43|4|4|And the glory of the Lord came into the house by the way of the doorway looking to the east.|en
2221|43|5|5|靈將我舉起，帶入內院，不料，耶和華的榮光充滿了殿。|zh
2222|43|5|5|And the spirit, lifting me up, took me into the inner square; and I saw that the house was full of the glory of the Lord.|en
2223|43|6|6|我聽見有一位從殿中對我說話。有一人站在我旁邊。|zh
2224|43|6|6|And the voice of one talking to me came to my ears from inside the house; and the man was by my side.|en
2225|43|7|7|他對我說：人子啊，這是我寶座之地，是我腳掌所踏之地。我要在這裡住，在以色列人中直到永遠。以色列家和他們的君王必不再玷污我的聖名，就是行邪淫、在錫安的高處葬埋他們君王的屍首，|zh
2226|43|7|7|And he said to me, Son of man, this is the place where the seat of my power is and the resting-place of my feet, where I will be among the children of Israel for ever: and no longer will the people of Israel make my holy name unclean, they or their kings, by their loose ways and by the dead bodies of their kings;|en
2227|43|8|8|使他們的門檻挨近我的門檻，他們的門框挨近我的門框；他們與我中間僅隔一牆，並且行可憎的事，玷污了我的聖名，所以我發怒滅絕他們。|zh
2228|43|8|8|By putting their doorstep by my doorstep, and the pillar of their door by the pillar of my door, with only a wall between me and them; and they have made my holy name unclean by the disgusting things which they have done: so in my wrath I sent destruction on them.|en
2229|43|9|9|現在他們當從我面前遠除邪淫和他們君王的屍首，我就住在他們中間直到永遠。|zh
