|chapter|sec|no|content|lang
843|16|16|16|Give one another a holy kiss. All the churches of Christ send their love to you.|en
844|16|17|17|弟兄們，那些離間你們、叫你們跌倒、背乎所學之道的人，我勸你們要留意躲避他們。|zh
845|16|17|17|Now, it is my desire, brothers, that you will take note of those who are causing division and trouble among you, quite against the teaching which was given to you: and keep away from them.|en
846|16|18|18|因為這樣的人不服事我們的主基督，只服事自己的肚腹，用花言巧語誘惑那些老實人的心。|zh
847|16|18|18|For such people are not servants of the Lord Christ, but of their stomachs; and by their smooth and well-said words the hearts of those who have no knowledge of evil are tricked.|en
848|16|19|19|你們的順服已經傳於眾人，所以我為你們歡喜；但我願意你們在善上聰明，在惡上愚拙。|zh
849|16|19|19|For all have knowledge of how you do what you are ordered. For this reason I have joy in you, but it is my desire that you may be wise in what is good, and without knowledge of evil.|en
850|16|20|20|賜平安的神快要將撒但踐踏在你們腳下。願我主耶穌基督的恩常和你們同在！|zh
851|16|20|20|And the God of peace will be crushing Satan under your feet before long. The grace of our Lord Jesus Christ be with you.|en
852|16|21|21|與我同工的提摩太，和我的親屬路求、耶孫、所西巴德，問你們安。|zh
853|16|21|21|Timothy, who is working with me, sends his love to you, so do Lucius and Jason and Sosipater, my relations.|en
854|16|22|22|我這代筆寫信的德丟，在主裡面問你們安。|zh
855|16|22|22|I, Tertius, who have done the writing of this letter, send love in the Lord.|en
856|16|23|23|那接待我、也接待全教會的該猶問你們安。|zh
857|16|23|23|Gaius, with whom I am living, whose house is open to all the church, sends his love, so does Erastus, the manager of the accounts of the town, and Quartus, the brother.|en
858|16|24|24|城內管銀庫的以拉都，和兄弟括土問你們安。|zh
859|16|24|24|[]|en
860|16|25|25|惟有神能照我所傳的福音和所講的耶穌基督，並照永古隱藏不言的奧祕，堅固你們的心。|zh
861|16|25|25|Now to him who is able to make you strong in agreement with the good news which I gave you and the preaching of Jesus Christ, in the light of the revelation of that secret which has been kept through times eternal,|en
862|16|26|26|這奧祕如今顯明出來，而且按著永生神的命，藉眾先知的書指示萬國的民，使他們信服真道。|zh
863|16|26|26|But is now made clear; and by the writings of the prophets, by the order of the eternal God, the knowledge of it has been given to all the nations, so that they may come under the rule of the faith;|en
864|16|27|27|願榮耀因耶穌基督歸與獨一全智的神，直到永遠。阿們！|zh
865|16|27|27|To the only wise God, through Jesus Christ, be the glory for ever. So be it.|en
