|chapter|sec|no|content|lang
1607|33|24|24|神就給他開恩，說：救贖他免得下坑；我已經得了贖價。|zh
1608|33|24|24|And if he has mercy on him, and says, Let him not go down to the underworld, I have given the price for his life:|en
1609|33|25|25|他的肉要比孩童的肉更嫩；他就返老還童。|zh
1610|33|25|25|Then his flesh becomes young again, and he comes back to the days of his early strength;|en
1611|33|26|26|他禱告神，神就喜悅他，使他歡呼朝見神的面；神又看他為義。|zh
1612|33|26|26|He makes his prayer to God, and he has mercy on him; he sees God's face with cries of joy; he gives news of his righteousness to men;|en
1613|33|27|27|他在人前歌唱說：我犯了罪，顛倒是非，這竟與我無益。|zh
1614|33|27|27|He makes a song, saying, I did wrong, turning from the straight way, but he did not give me the reward of my sin.|en
1615|33|28|28|神救贖我的靈魂免入深坑；我的生命也必見光。|zh
1616|33|28|28|He kept my soul from the underworld, and my life sees the light in full measure.|en
1617|33|29|29|神兩次、三次向人行這一切的事，|zh
1618|33|29|29|Truly, God does all these things to man, twice and three times,|en
1619|33|30|30|為要從深坑救回人的靈魂，使他被光照耀，與活人一樣。|zh
1620|33|30|30|Keeping back his soul from the underworld, so that he may see the light of life.|en
1621|33|31|31|約伯啊，你當側耳聽我的話，不要作聲，等我講說。|zh
1622|33|31|31|Take note O Job, give ear to me; keep quiet, while I say what is in my mind.|en
1623|33|32|32|你若有話說，就可以回答我；你只管說，因我願以你為是。|zh
1624|33|32|32|If you have anything to say, give me an answer; for it is my desire that you may be judged free from sin.|en
1625|33|33|33|若不然，你就聽我說；你不要作聲，我便將智慧教訓你。|zh
1626|33|33|33|If not, give attention to me, and keep quiet, and I will give you wisdom.|en
1627|34|1|1|以利戶又說：|zh
1628|34|1|1|And Elihu made answer and said,|en
1629|34|2|2|你們智慧人要聽我的話；有知識的人要留心聽我說。|zh
1630|34|2|2|Give ear, you wise, to my words; and you who have knowledge, give attention to me;|en
1631|34|3|3|因為耳朵試驗話語，好像上膛嘗食物。|zh
1632|34|3|3|For words are tested by the ear, as food is tasted by the mouth.|en
1633|34|4|4|我們當選擇何為是，彼此知道何為善。|zh
1634|34|4|4|Let us make the decision for ourselves as to what is right; let us have the knowledge among ourselves of what is good.|en
1635|34|5|5|約伯曾說：我是公義，神奪去我的理；|zh
1636|34|5|5|For Job has said, I am upright, and it is God who has taken away my right;|en
1637|34|6|6|我雖有理，還算為說謊言的；我雖無過，受的傷還不能醫治。|zh
1638|34|6|6|Though I am right, still I am in pain; my wound may not be made well, though I have done no wrong.|en
1639|34|7|7|誰像約伯，喝譏誚如同喝水呢？|zh
1640|34|7|7|What man is like Job, a man who freely makes sport of God,|en
1641|34|8|8|他與作孽的結伴，和惡人同行。|zh
1642|34|8|8|And goes in the company of evil-doers, walking in the way of sinners?|en
1643|34|9|9|他說：人以神為樂，總是無益。|zh
1644|34|9|9|For he has said, It is no profit to a man to take delight in God.|en
1645|34|10|10|所以，你們明理的人要聽我的話。神斷不致行惡；全能者斷不致作孽。|zh
1646|34|10|10|Now then, you wise, take note; you men of knowledge, give ear to me. Let it be far from God to do evil, and from the Ruler of all to do wrong.|en
1647|34|11|11|他必按人所做的報應人，使各人照所行的得報。|zh
1648|34|11|11|For he gives to every man the reward of his work, and sees that he gets the fruit of his ways.|en
1649|34|12|12|神必不作惡；全能者也不偏離公平。|zh
1650|34|12|12|Truly, God does not do evil, and the Ruler of all is not a false judge.|en
1651|34|13|13|誰派他治理地，安定全世界呢？|zh
1652|34|13|13|Who put the earth into his care, or made him responsible for the world?|en
1653|34|14|14|他若專心為己，將靈和氣收歸自己，|zh
1654|34|14|14|If he made his spirit come back to him, taking his breath into himself again,|en
1655|34|15|15|凡有血氣的就必一同死亡；世人必仍歸塵土。|zh
1656|34|15|15|All flesh would come to an end together, and man would go back to the dust.|en
1657|34|16|16|你若明理，就當聽我的話，留心聽我言語的聲音。|zh
1658|34|16|16|If you are wise, take note of this; give ear to the voice of my words.|en
1659|34|17|17|難道恨惡公平的可以掌權麼？那有公義的、有大能的，豈可定他有罪麼？|zh
1660|34|17|17|How may a hater of right be a ruler? and will you say that the upright Ruler of all is evil?|en
1661|34|18|18|他對君王說：你是鄙陋的；對貴臣說：你是邪惡的。|zh
1662|34|18|18|He who says to a king, You are an evil-doer; and to rulers, You are sinners;|en
1663|34|19|19|他待王子不徇情面，也不看重富足的過於貧窮的，因為都是他手所造。|zh
1664|34|19|19|Who has no respect for rulers, and who gives no more attention to those who have wealth than to the poor, for they are all the work of his hands.|en
1665|34|20|20|在轉眼之間，半夜之中，他們就死亡。百姓被震動而去世；有權力的被奪去非借人手。|zh
1666|34|20|20|Suddenly they come to an end, even in the middle of the night: the blow comes on the men of wealth, and they are gone, and the strong are taken away without the hand of man.|en
1667|34|21|21|神注目觀看人的道路，看明人的腳步。|zh
1668|34|21|21|For his eyes are on the ways of a man, and he sees all his steps.|en
1669|34|22|22|沒有黑暗、陰翳能給作孽的藏身。|zh
1670|34|22|22|There is no dark place, and no thick cloud, in which the workers of evil may take cover.|en
1671|34|23|23|神審判人，不必使人到他面前再三鑒察。|zh
1672|34|23|23|For he does not give man a fixed time to come before him to be judged.|en
1673|34|24|24|他用難測之法打破有能力的人，設立別人代替他們。|zh
1674|34|24|24|He sends the strong to destruction without searching out their cause, and puts others in their place.|en
1675|34|25|25|他原知道他們的行為，使他們在夜間傾倒滅亡。|zh
1676|34|25|25|For he has knowledge of their works, overturning them in the night, so that they are crushed.|en
1677|34|26|26|他在眾人眼前擊打他們，如同擊打惡人一樣。|zh
1678|34|26|26|The evil-doers are broken by his wrath, he puts his hand on them with force before the eyes of all onlookers.|en
1679|34|27|27|因為他們偏行不跟從他，也不留心他的道，|zh
1680|34|27|27|Because they did not go after him, and took no note of his ways,|en
1681|34|28|28|甚至使貧窮人的哀聲達到他那裡；他也聽了困苦人的哀聲。|zh
1682|34|28|28|So that the cry of the poor might come up to him, and the prayer of those in need come to his ears.|en
1683|34|29|29|他使人安靜，誰能擾亂（或譯：定罪）呢？他掩面，誰能見他呢？無論待一國或一人都是如此─|zh
1684|34|29|29|...|en
1685|34|30|30|使不虔敬的人不得作王，免得有人牢籠百姓。|zh
1686|34|30|30|...|en
1687|34|31|31|有誰對神說：我受了責罰，不再犯罪；|zh
1688|34|31|31|...|en
1689|34|32|32|我所看不明的，求你指教我；我若作了孽，必不再作？|zh
1690|34|32|32|...|en
1691|34|33|33|他施行報應，豈要隨你的心願、叫你推辭不受麼？選定的是你，不是我。你所知道的只管說罷！|zh
1692|34|33|33|...|en
1693|34|34|34|明理的人和聽我話的智慧人必對我說：|zh
1694|34|34|34|Men of knowledge, and all wise men, hearing me, will say,|en
1695|34|35|35|約伯說話沒有知識，言語中毫無智慧。|zh
1696|34|35|35|Job's words do not come from knowledge; they are not the fruit of wisdom.|en
1697|34|36|36|願約伯被試驗到底，因他回答像惡人一樣。|zh
1698|34|36|36|May Job be tested to the end, because his answers have been like those of evil men.|en
1699|34|37|37|他在罪上又加悖逆；在我們中間拍手，用許多言語輕慢神。|zh
1700|34|37|37|For in addition to his sin, he is uncontrolled in heart; before our eyes he makes sport of God, increasing his words against him.|en
1701|35|1|1|以利戶又說：|zh
1702|35|1|1|And Elihu made answer and said,|en
1703|35|2|2|你以為有理，或以為你的公義勝於神的公義，|zh
1704|35|2|2|Does it seem to you to be right, and righteousness before God, to say,|en
1705|35|3|3|才說這與我有甚麼益處？我不犯罪比犯罪有甚麼好處呢？|zh
1706|35|3|3|What profit is it to me, and how am I better off than if I had done wrong?|en
1707|35|4|4|我要回答你和在你這裡的朋友。|zh
1708|35|4|4|I will make answer to you and to your friends:|en
1709|35|5|5|你要向天觀看，瞻望那高於你的穹蒼。|zh
1710|35|5|5|Let your eyes be turned to the heavens, and lifted up to see the skies; they are higher than you.|en
1711|35|6|6|你若犯罪，能使神受何害呢？你的過犯加增，能使神受何損呢？|zh
1712|35|6|6|If you have done wrong, is he any the worse for it? and if your sins are great in number, what is it to him?|en
1713|35|7|7|你若是公義，還能加增他甚麼呢？他從你手裡還接受甚麼呢？|zh
1714|35|7|7|If you are upright, what do you give to him? or what does he take from your hand?|en
1715|35|8|8|你的過惡或能害你這類的人；你的公義或能叫世人得益處。|zh
1716|35|8|8|Your evil-doing may have an effect on a man like yourself, or your righteousness on a son of man.|en
1717|35|9|9|人因多受欺壓就哀求，因受能者的轄制（原文是膀臂）便求救，|zh
1718|35|9|9|Because the hand of the cruel is hard on them, men are making sounds of grief; they are crying out for help because of the arm of the strong.|en
1719|35|10|10|卻無人說：造我的神在哪裡？他使人夜間歌唱，|zh
1720|35|10|10|But no one has said, Where is God my Maker, who gives songs in the night;|en
1721|35|11|11|教訓我們勝於地上的走獸，使我們有聰明勝於空中的飛鳥。|zh
1722|35|11|11|Who gives us more knowledge than the beasts of the earth, and makes us wiser than the birds of the heaven?|en
1723|35|12|12|他們在那裡，因惡人的驕傲呼求，卻無人答應。|zh
1724|35|12|12|There they are crying out because of the pride of the evil-doers, but he gives them no answer.|en
1725|35|13|13|虛妄的呼求，神必不垂聽；全能者也必不眷顧。|zh
1726|35|13|13|But God will not give ear to what is false, or the Ruler of all take note of it;|en
1727|35|14|14|何況你說，你不得見他；你的案件在他面前，你等候他罷。|zh
1728|35|14|14|How much less when you say that you do not see him; that the cause is before him, and you are waiting for him.|en
1729|35|15|15|但如今因他未曾發怒降罰，也不甚理會狂傲，|zh
1730|35|15|15|And now ... ;|en
1731|35|16|16|所以約伯開口說虛妄的話，多發無知識的言語。|zh
1732|35|16|16|And Job's mouth is open wide to give out what is of no profit, increasing words without knowledge.|en
1733|36|1|1|以利戶又接著說：|zh
1734|36|1|1|And Elihu went on to say,|en
1735|36|2|2|你再容我片時，我就指示你，因我還有話為神說。|zh
1736|36|2|2|Give me a little more time, and I will make it clear to you; for I have still something to say for God.|en
1737|36|3|3|我要將所知道的從遠處引來，將公義歸給造我的主。|zh
1738|36|3|3|I will get my knowledge from far, and I will give righteousness to my Maker.|en
1739|36|4|4|我的言語真不虛謊；有知識全備的與你同在。|zh
1740|36|4|4|For truly my words are not false; one who has all knowledge is talking with you.|en
1741|36|5|5|神有大能，並不藐視人；他的智慧甚廣。|zh
1742|36|5|5|Truly, God gives up the hard-hearted, and will not give life to the sinner.|en
1743|36|6|6|他不保護惡人的性命，卻為困苦人伸冤。|zh
1744|36|6|6|His eyes are ever on the upright, and he gives to the crushed their right;|en
1745|36|7|7|他時常看顧義人，使他們和君王同坐寶座，永遠要被高舉。|zh
1746|36|7|7|Lifting them up to the seat of kings, and making them safe for ever.|en
1747|36|8|8|他們若被鎖鍊捆住，被苦難的繩索纏住，|zh
1748|36|8|8|And if they have been prisoned in chains, and taken in cords of trouble,|en
1749|36|9|9|他就把他們的作為和過犯指示他們，叫他們知道有驕傲的行動。|zh
1750|36|9|9|Then he makes clear to them what they have done, even their evil works in which they have taken pride.|en
1751|36|10|10|他也開通他們的耳朵得受教訓，吩咐他們離開罪孽轉回。|zh
1752|36|10|10|Their ear is open to his teaching, and he gives them orders so that their hearts may be turned from evil.|en
1753|36|11|11|他們若聽從事奉他，就必度日亨通，歷年福樂；|zh
1754|36|11|11|If they give ear to his voice, and do his word, then he gives them long life, and years full of pleasure.|en
1755|36|12|12|若不聽從，就要被刀殺滅，無知無識而死。|zh
1756|36|12|12|But if not, they come to their end, and give up their breath without knowledge.|en
1757|36|13|13|那心中不敬虔的人積蓄怒氣；神捆綁他們，他們竟不求救；|zh
1758|36|13|13|Those who have no fear of God keep wrath stored up in their hearts; they give no cry for help when they are made prisoners.|en
1759|36|14|14|必在青年時死亡，與污穢人一樣喪命。|zh
1760|36|14|14|They come to their end while they are still young, their life is short like that of those who are used for sex purposes in the worship of their gods.|en
1761|36|15|15|神藉著困苦救拔困苦人，趁他們受欺壓開通他們的耳朵。|zh
1762|36|15|15|He makes the wrong done to the poor the way of their salvation, opening their ears by their trouble.|en
1763|36|16|16|神也必引你出離患難，進入寬闊不狹窄之地；擺在你席上的必滿有肥甘。|zh
1764|36|16|16|...|en
1765|36|17|17|但你滿口有惡人批評的言語；判斷和刑罰抓住你。|zh
1766|36|17|17|...|en
1767|36|18|18|不可容忿怒觸動你，使你不服責罰；也不可因贖價大就偏行。|zh
1768|36|18|18|...|en
1769|36|19|19|你的呼求（或譯：資財），或是你一切的勢力，果有靈驗，叫你不受患難麼？|zh
1770|36|19|19|...|en
1771|36|20|20|不要切慕黑夜，就是眾民在本處被除滅的時候。|zh
1772|36|20|20|...|en
1773|36|21|21|你要謹慎，不可重看罪孽，因你選擇罪孽過於選擇苦難。|zh
1774|36|21|21|Take care not to be turned to sin, for you have taken evil for your part in place of sorrow.|en
1775|36|22|22|神行事有高大的能力；教訓人的有誰像他呢？|zh
1776|36|22|22|Truly God is lifted up in strength; who is a ruler like him?|en
1777|36|23|23|誰派定他的道路？誰能說：你所行的不義？|zh
1778|36|23|23|Who ever gave orders to him, or said to him, You have done wrong?|en
1779|36|24|24|你不可忘記稱讚他所行的為大，就是人所歌頌的。|zh
1780|36|24|24|See that you give praise to his work, about which men make songs.|en
1781|36|25|25|他所行的，萬人都看見；世人也從遠處觀看。|zh
1782|36|25|25|All people are looking on it; man sees it from far.|en
1783|36|26|26|神為大，我們不能全知；他的年數不能測度。|zh
1784|36|26|26|Truly, God is great, greater than all our knowledge; the number of his years may not be searched out.|en
1785|36|27|27|他吸取水點，這水點從雲霧中就變成雨；|zh
1786|36|27|27|For he takes up the drops from the sea; he sends them through his mist as rain,|en
1787|36|28|28|雲彩將雨落下，沛然降與世人。|zh
1788|36|28|28|Flowing down from the sky, and dropping on the peoples.|en
1789|36|29|29|誰能明白雲彩如何鋪張，和神行宮的雷聲呢？|zh
1790|36|29|29|And who has knowledge of how the clouds are stretched out, or of the thunders of his tent?|en
1791|36|30|30|他將亮光普照在自己的四圍；他又遮覆海底。|zh
1792|36|30|30|See, he is stretching out his mist, covering the tops of the mountains with it.|en
1793|36|31|31|他用這些審判眾民，且賜豐富的糧食。|zh
1794|36|31|31|For by these he gives food to the peoples, and bread in full measure.|en
1795|36|32|32|他以電光遮手，命閃電擊中敵人（或譯：中了靶子）。|zh
1796|36|32|32|He takes the light in his hands, sending it against the mark.|en
1797|36|33|33|所發的雷聲顯明他的作為，又向牲畜指明要起暴風。|zh
1798|36|33|33|The thunder makes clear his passion, and the storm gives news of his wrath.|en
1799|37|1|1|因此我心戰兢，從原處移動。|zh
1800|37|1|1|At this my heart is shaking; it is moved out of its place.|en
1801|37|2|2|聽啊，神轟轟的聲音是他口中所發的響聲。|zh
1802|37|2|2|Give ear to the rolling noise of his voice; to the hollow sound which goes out of his mouth.|en
1803|37|3|3|他發響聲震遍天下，發電光閃到地極。|zh
1804|37|3|3|He sends it out through all the heaven, and his thunder-flame to the ends of the earth.|en
1805|37|4|4|隨後人聽見有雷聲轟轟，大發威嚴，雷電接連不斷。|zh
1806|37|4|4|After it a voice is sounding, thundering out the word of his power; he does not keep back his thunder-flames; from his mouth his voice is sounding.|en
1807|37|5|5|神發出奇妙的雷聲；他行大事，我們不能測透。|zh
1808|37|5|5|He does wonders, more than may be searched out; great things of which we have no knowledge;|en
1809|37|6|6|他對雪說：要降在地上；對大雨和暴雨也是這樣說。|zh
1810|37|6|6|For he says to the snow, Make the earth wet; and to the rain-storm, Come down.|en
1811|37|7|7|他封住各人的手，叫所造的萬人都曉得他的作為。|zh
1812|37|7|7|He puts an end to the work of every man, so that all may see his work.|en
1813|37|8|8|百獸進入穴中，臥在洞內。|zh
1814|37|8|8|Then the beasts go into their holes, and take their rest.|en
1815|37|9|9|暴風出於南宮；寒冷出於北方。|zh
1816|37|9|9|Out of its place comes the storm-wind, and the cold out of its store-houses.|en
1817|37|10|10|神噓氣成冰；寬闊之水也都凝結。|zh
1818|37|10|10|By the breath of God ice is made, and the wide waters are shut in.|en
1819|37|11|11|他使密雲盛滿水氣，布散電光之雲；|zh
1820|37|11|11|The thick cloud is weighted with thunder-flame, and the cloud sends out its light;|en
1821|37|12|12|這雲是藉他的指引游行旋轉，得以在全地面上行他一切所吩咐的，|zh
1822|37|12|12|And it goes this way and that, round about, turning itself by his guiding, to do whatever he gives orders to be done, on the face of his world of men,|en
1823|37|13|13|或為責罰，或為潤地，或為施行慈愛。|zh
1824|37|13|13|For a rod, or for a curse, or for mercy, causing it to come on the mark.|en
1825|37|14|14|約伯啊，你要留心聽，要站立思想神奇妙的作為。|zh
1826|37|14|14|Give ear to this, O Job, and keep quiet in your place; and take note of the wonders worked by God.|en
1827|37|15|15|神如何吩咐這些，如何使雲中的電光照耀，你知道麼？|zh
1828|37|15|15|Have you knowledge of God's ordering of his works, how he makes the light of his cloud to be seen?|en
1829|37|16|16|雲彩如何浮於空中，那知識全備者奇妙的作為，你知道麼？|zh
1830|37|16|16|Have you knowledge of the balancings of the clouds, the wonders of him who has all wisdom?|en
1831|37|17|17|南風使地寂靜，你的衣服就如火熱，你知道麼？|zh
1832|37|17|17|You, whose clothing is warm, when the earth is quiet because of the south wind,|en
1833|37|18|18|你豈能與神同鋪穹蒼麼？這穹蒼堅硬，如同鑄成的鏡子。|zh
1834|37|18|18|Will you, with him, make the skies smooth, and strong as a polished looking-glass?|en
1835|37|19|19|我們愚昧不能陳說；請你指教我們該對他說甚麼話。|zh
1836|37|19|19|Make clear to me what we are to say to him; we are unable to put our cause before him, because of the dark.|en
1837|37|20|20|人豈可說：我願與他說話？豈有人自願滅亡麼？|zh
1838|37|20|20|How may he have knowledge of my desire for talk with him? or did any man ever say, May destruction come on me?|en
1839|37|21|21|現在有雲遮蔽，人不得見穹蒼的光亮；但風吹過，天又發晴。|zh
1840|37|21|21|And now the light is not seen, for it is dark because of the clouds; but a wind comes, clearing them away.|en
1841|37|22|22|金光出於北方，在神那裡有可怕的威嚴。|zh
1842|37|22|22|A bright light comes out of the north; God's glory is greatly to be feared.|en
1843|37|23|23|論到全能者，我們不能測度；他大有能力，有公平和大義，必不苦待人。|zh
1844|37|23|23|There is no searching out of the Ruler of all: his strength and his judging are great; he is full of righteousness, doing no wrong.|en
1845|37|24|24|所以，人敬畏他；凡自以為心中有智慧的人，他都不顧念。|zh
1846|37|24|24|For this cause men go in fear of him; he has no respect for any who are wise in heart.|en
1847|38|1|1|那時，耶和華從旋風中回答約伯說：|zh
1848|38|1|1|And the Lord made answer to Job out of the storm-wind, and said,|en
1849|38|2|2|誰用無知的言語使我的旨意暗昧不明，|zh
1850|38|2|2|Who is this who makes the purpose of God dark by words without knowledge?|en
1851|38|3|3|你要如勇士束腰；我問你，你可以指示我。|zh
1852|38|3|3|Get your strength together like a man of war; I will put questions to you, and you will give me the answers.|en
1853|38|4|4|我立大地根基的時候，你在哪裡呢？你若有聰明，只管說罷！|zh
1854|38|4|4|Where were you when I put the earth on its base? Say, if you have knowledge.|en
1855|38|5|5|你若曉得就說，是誰定地的尺度？是誰把準繩拉在其上？|zh
1856|38|5|5|By whom were its measures fixed? Say, if you have wisdom; or by whom was the line stretched out over it?|en
1857|38|6|6|地的根基安置在何處？地的角石是誰安放的？|zh
1858|38|6|6|On what were its pillars based, or who put down its angle-stone,|en
1859|38|7|7|那時，晨星一同歌唱；神的眾子也都歡呼。|zh
1860|38|7|7|When the morning stars made songs together, and all the sons of the gods gave cries of joy?|en
1861|38|8|8|海水衝出，如出胎胞，那時誰將他關閉呢？|zh
1862|38|8|8|Or where were you when the sea came to birth, pushing out from its secret place;|en
1863|38|9|9|是我用雲彩當海的衣服，用幽暗當包裹他的布，|zh
1864|38|9|9|When I made the cloud its robe, and put thick clouds as bands round it,|en
1865|38|10|10|為他定界限，又安門和閂，|zh
1866|38|10|10|Ordering a fixed limit for it, with locks and doors;|en
1867|38|11|11|說：你只可到這裡，不可越過；你狂傲的浪要到此止住。|zh
1868|38|11|11|And said, So far you may come, and no farther; and here the pride of your waves will be stopped?|en
1869|38|12|12|你自生以來，曾命定晨光，使清晨的日光知道本位，|zh
1870|38|12|12|Have you, from your earliest days, given orders to the morning, or made the dawn conscious of its place;|en
1871|38|13|13|叫這光普照地的四極，將惡人從其中驅逐出來麼？|zh
1872|38|13|13|So that it might take a grip of the skirts of the earth, shaking all the evil-doers out of it?|en
1873|38|14|14|因這光，地面改變如泥上印印，萬物出現如衣服一樣。|zh
1874|38|14|14|It is changed like wet earth under a stamp, and is coloured like a robe;|en
1875|38|15|15|亮光不照惡人；強橫的膀臂也必折斷。|zh
1876|38|15|15|And from the evil-doers their light is kept back, and the arm of pride is broken.|en
1877|38|16|16|你曾進到海源，或在深淵的隱密處行走麼？|zh
1878|38|16|16|Have you come into the springs of the sea, walking in the secret places of the deep?|en
1879|38|17|17|死亡的門曾向你顯露麼？死蔭的門你曾見過麼？|zh
1880|38|17|17|Have the doors of death been open to you, or have the door-keepers of the dark ever seen you?|en
1881|38|18|18|地的廣大你能明透麼？你若全知道，只管說罷！|zh
1882|38|18|18|Have you taken note of the wide limits of the earth? Say, if you have knowledge of it all.|en
1883|38|19|19|光明的居所從何而至？黑暗的本位在於何處？|zh
1884|38|19|19|Which is the way to the resting-place of the light, and where is the store-house of the dark;|en
1885|38|20|20|你能帶到本境，能看明其室之路麼？|zh
1886|38|20|20|So that you might take it to its limit, guiding it to its house?|en
1887|38|21|21|你總知道，因為你早已生在世上，你日子的數目也多。|zh
1888|38|21|21|No doubt you have knowledge of it, for then you had come to birth, and the number of your days is great.|en
1889|38|22|22|你曾進入雪庫，或見過雹倉麼？|zh
1890|38|22|22|Have you come into the secret place of snow, or have you seen the store-houses of the ice-drops,|en
1891|38|23|23|這雪雹乃是我為降災，並打仗和爭戰的日子所預備的。|zh
1892|38|23|23|Which I have kept for the time of trouble, for the day of war and fighting?|en
1893|38|24|24|光亮從何路分開？東風從何路分散遍地？|zh
1894|38|24|24|Which is the way to the place where the wind is measured out, and the east wind sent out over the earth?|en
1895|38|25|25|誰為雨水分道？誰為雷電開路？|zh
1896|38|25|25|By whom has the way been cut for the flowing of the rain, and the flaming of the thunder;|en
1897|38|26|26|使雨降在無人之地、無人居住的曠野？|zh
1898|38|26|26|Causing rain to come on a land where no man is living, on the waste land which has no people;|en
1899|38|27|27|使荒廢淒涼之地得以豐足，青草得以發生？|zh
1900|38|27|27|To give water to the land where there is waste and destruction, and to make the dry land green with young grass?|en
1901|38|28|28|雨有父麼？露水珠是誰生的呢？|zh
1902|38|28|28|Has the rain a father? or who gave birth to the drops of night mist?|en
1903|38|29|29|冰出於誰的胎？天上的霜是誰生的呢？|zh
1904|38|29|29|Out of whose body came the ice? and who gave birth to the cold mist of heaven?|en
1905|38|30|30|諸水堅硬（或譯：隱藏）如石頭；深淵之面凝結成冰。|zh
1906|38|30|30|The waters are joined together, hard as a stone, and the face of the deep is covered.|en
1907|38|31|31|你能繫住昴星的結麼？能解開參星的帶麼？|zh
1908|38|31|31|Are the bands of the Pleiades fixed by you, or are the cords of Orion made loose?|en
1909|38|32|32|你能按時領出十二宮麼？能引導北斗和隨他的眾星（星：原文是子）麼？|zh
1910|38|32|32|Do you make Mazzaroth come out in its right time, or are the Bear and its children guided by you?|en
1911|38|33|33|你知道天的定例麼？能使地歸在天的權下麼？|zh
1912|38|33|33|Have you knowledge of the laws of the heavens? did you give them rule over the earth?|en
1913|38|34|34|你能向雲彩揚起聲來，使傾盆的雨遮蓋你麼？|zh
1914|38|34|34|Is your voice sent up to the cloud, so that you may be covered by the weight of waters?|en
1915|38|35|35|你能發出閃電，叫他行去，使他對你說：我們在這裡？|zh
1916|38|35|35|Do you send out the thunder-flames, so that they may go, and say to you, Here we are?|en
1917|38|36|36|誰將智慧放在懷中？誰將聰明賜於心內？|zh
1918|38|36|36|Who has put wisdom in the high clouds, or given knowledge to the lights of the north?|en
1919|38|37|37,38 |誰能用智慧數算雲彩呢？塵土聚集成團，土塊緊緊結連；那時，誰能傾倒天上的瓶呢？|zh
1920|38|37|37|By whose wisdom are the clouds numbered, or the water-skins of the heavens turned to the earth,|en
1921|38|38|38|When the earth becomes hard as metal, and is joined together in masses?|en
1922|38|39|39,40 |母獅子在洞中蹲伏，少壯獅子在隱密處埋伏；你能為他們抓取食物，使他們飽足麼？|zh
1923|38|39|39|Do you go after food for the she-lion, or get meat so that the young lions may have enough,|en
1924|38|40|40|When they are stretched out in their holes, and are waiting in the brushwood?|en
1925|38|41|41|烏鴉之雛因無食物飛來飛去，哀告神；那時，誰為他預備食物呢？|zh
1926|38|41|41|Who gives in the evening the meat he is searching for, when his young ones are crying to God; when the young lions with loud noise go wandering after their food?|en
1927|39|1|1|山巖間的野山羊幾時生產，你知道麼？母鹿下犢之期，你能察定麼？|zh
1928|39|1|1|Have you knowledge of the rock-goats? or do you see the roes giving birth to their young?|en
1929|39|2|2|他們懷胎的月數，你能數算麼？他們幾時生產，你能曉得麼？|zh
1930|39|2|2|Is the number of their months fixed by you? or is the time when they give birth ordered by you?|en
1931|39|3|3|他們屈身，將子生下，就除掉疼痛。|zh
1932|39|3|3|They are bent down, they give birth to their young, they let loose the fruit of their body.|en
1933|39|4|4|這子漸漸肥壯，在荒野長大，去而不回。|zh
1934|39|4|4|Their young ones are strong, living in the open country; they go out and do not come back again.|en
1935|39|5|5|誰放野驢出去自由？誰解開快驢的繩索？|zh
1936|39|5|5|Who has let the ass of the fields go free? or made loose the bands of the loud-voiced beast?|en
1937|39|6|6|我使曠野作他的住處，使鹹地當他的居所。|zh
1938|39|6|6|To whom I have given the waste land for a heritage, and the salt land as a living-place.|en
1939|39|7|7|他嗤笑城內的喧嚷，不聽趕牲口的喝聲。|zh
1940|39|7|7|He makes sport of the noise of the town; the voice of the driver does not come to his ears;|en
1941|39|8|8|遍山是他的草場；他尋找各樣青綠之物。|zh
1942|39|8|8|He goes looking for his grass-lands in the mountains, searching out every green thing.|en
1943|39|9|9|野牛豈肯服事你？豈肯住在你的槽旁？|zh
1944|39|9|9|Will the ox of the mountains be your servant? or is his night's resting-place by your food-store?|en
1945|39|10|10|你豈能用套繩將野牛籠在犁溝之間？他豈肯隨你耙山谷之地？|zh
1946|39|10|10|Will he be pulling your plough with cords, turning up the valleys after you?|en
1947|39|11|11|豈可因他的力大就倚靠他？豈可把你的工交給他做麼？|zh
1948|39|11|11|Will you put your faith in him, because his strength is great? will you give the fruit of your work into his care?|en
1949|39|12|12|豈可信靠他把你的糧食運到家，又收聚你禾場上的穀麼？|zh
1950|39|12|12|Will you be looking for him to come back, and get in your seed to the crushing-floor?|en
1951|39|13|13|鴕鳥的翅膀歡然搧展，豈是顯慈愛的翎毛和羽毛麼？|zh
1952|39|13|13|Is the wing of the ostrich feeble, or is it because she has no feathers,|en
1953|39|14|14|因他把蛋留在地上，在塵土中使得溫暖；|zh
1954|39|14|14|That she puts her eggs on the earth, warming them in the dust,|en
1955|39|15|15|卻想不到被腳踹碎，或被野獸踐踏。|zh
1956|39|15|15|Without a thought that they may be crushed by the foot, and broken by the beasts of the field?|en
1957|39|16|16|他忍心待雛，似乎不是自己的；雖然徒受勞苦，也不為雛懼怕；|zh
1958|39|16|16|She is cruel to her young ones, as if they were not hers; her work is to no purpose; she has no fear.|en
1959|39|17|17|因為神使他沒有智慧，也未將悟性賜給他。|zh
1960|39|17|17|For God has taken wisdom from her mind, and given her no measure of knowledge.|en
1961|39|18|18|他幾時挺身展開翅膀，就嗤笑馬和騎馬的人。|zh
1962|39|18|18|When she is shaking her wings on high, she makes sport of the horse and of him who is seated on him.|en
1963|39|19|19|馬的大力是你所賜的麼？他頸項上挓挲的鬃是你給他披上的麼？|zh
1964|39|19|19|Do you give strength to the horse? is it by your hand that his neck is clothed with power?|en
1965|39|20|20|是你叫他跳躍像蝗蟲麼？他噴氣之威使人驚惶。|zh
1966|39|20|20|Is it through you that he is shaking like a locust, in the pride of his loud-sounding breath?|en
